setting	run	activation	period	actor.id	actor.sex	actor.behavior	actor.score	actor.oestrus	actor.x	actor.y	receiver.id	receiver.sex	receiver.behavior	receiver.score	receiver.oestrus	receiver.x	receiver.y
something	4	16156	202	4	M	Search	21.1375	NA	-33.1668	-76.7052	NA	NA	NA	NA	NA	NA	NA
something	4	16157	202	1	F	Search	8.24107	N	-25.2108	-69.8735	NA	NA	NA	NA	NA	NA	NA
something	4	16158	202	3	M	Stroll	47.0281	NA	-32.6608	-67.6065	NA	NA	NA	NA	NA	NA	NA
something	4	16159	202	2	F	Withdraw	12.7239	N	-36.7685	-59.5715	3	M	None	47.0281	NA	-32.6608	-67.6065
something	4	16160	202	4	M	Search	21.1375	NA	-32.2013	-76.9657	NA	NA	NA	NA	NA	NA	NA
something	4	16161	203	1	F	Search	8.24107	N	-24.5615	-70.6341	NA	NA	NA	NA	NA	NA	NA
something	4	16162	203	3	M	Stroll	47.0281	NA	-33.3333	-66.8664	NA	NA	NA	NA	NA	NA	NA
something	4	16163	203	4	M	Stroll	21.1375	NA	-31.2463	-76.6691	NA	NA	NA	NA	NA	NA	NA
something	4	16164	203	2	F	Search	12.7239	N	-37.3986	-60.348	NA	NA	NA	NA	NA	NA	NA
something	4	16165	203	3	M	Fight	47.241	NA	-33.8625	-66.0179	2	F	Flee	12.5109	N	-38.9715	-59.1127
something	4	16166	203	1	F	Search	8.24107	N	-23.801	-69.9848	NA	NA	NA	NA	NA	NA	NA
something	4	16167	203	4	M	Stroll	21.1375	NA	-30.3192	-76.2943	NA	NA	NA	NA	NA	NA	NA
something	4	16168	203	2	F	Search	12.5109	N	-38.3538	-58.3263	NA	NA	NA	NA	NA	NA	NA
something	4	16169	203	3	M	Stroll	47.241	NA	-34.8533	-66.1532	NA	NA	NA	NA	NA	NA	NA
something	4	16170	203	1	F	Search	8.24107	N	-24.4503	-69.2242	NA	NA	NA	NA	NA	NA	NA
something	4	16171	203	4	M	Stroll	21.1375	NA	-29.4027	-75.8942	NA	NA	NA	NA	NA	NA	NA
something	4	16172	203	2	F	Search	12.5109	N	-39.1402	-57.7086	NA	NA	NA	NA	NA	NA	NA
something	4	16173	203	3	M	Search	47.241	NA	-34.7181	-67.144	NA	NA	NA	NA	NA	NA	NA
something	4	16174	203	1	F	Stroll	8.24107	N	-25.4446	-69.1176	NA	NA	NA	NA	NA	NA	NA
something	4	16175	203	4	M	Fight	21.4181	NA	-28.8983	-75.0308	1	F	Flee	7.96056	N	-25.8512	-67.1594
something	4	16176	203	2	F	Search	12.5109	N	-38.5225	-56.9222	NA	NA	NA	NA	NA	NA	NA
something	4	16177	203	3	M	Stroll	47.241	NA	-34.3736	-68.0828	NA	NA	NA	NA	NA	NA	NA
something	4	16178	203	1	F	Stroll	7.96056	N	-25.4537	-66.2418	NA	NA	NA	NA	NA	NA	NA
something	4	16179	203	4	M	Stroll	21.4181	NA	-27.9641	-74.6742	NA	NA	NA	NA	NA	NA	NA
something	4	16180	203	3	M	Stroll	47.241	NA	-34.389	-69.0826	NA	NA	NA	NA	NA	NA	NA
something	4	16181	203	2	F	Search	12.5109	N	-39.309	-56.3045	NA	NA	NA	NA	NA	NA	NA
something	4	16182	203	1	F	Search	7.96056	N	-24.5361	-66.6392	NA	NA	NA	NA	NA	NA	NA
something	4	16183	203	4	M	Stroll	21.4181	NA	-26.9961	-74.4233	NA	NA	NA	NA	NA	NA	NA
something	4	16184	203	3	M	Stroll	47.241	NA	-33.7182	-69.8243	NA	NA	NA	NA	NA	NA	NA
something	4	16185	203	2	F	Search	12.5109	N	-38.6913	-55.5181	NA	NA	NA	NA	NA	NA	NA
something	4	16186	203	1	F	Search	7.96056	N	-24.9335	-67.5568	NA	NA	NA	NA	NA	NA	NA
something	4	16187	203	4	M	Flee	20.689	NA	-28.3789	-75.8682	1	F	Fight	8.68959	N	-25.2212	-68.5146
something	4	16188	203	3	M	Stroll	47.241	NA	-33.2894	-70.7277	NA	NA	NA	NA	NA	NA	NA
something	4	16189	203	2	F	Search	12.5109	N	-37.9049	-56.1357	NA	NA	NA	NA	NA	NA	NA
something	4	16190	203	1	F	Stroll	8.68959	N	-26.0865	-69.0158	NA	NA	NA	NA	NA	NA	NA
something	4	16191	203	3	M	Fight	47.5456	NA	-32.5986	-71.4508	4	M	Flee	20.3845	NA	-26.8383	-77.1435
something	4	16192	203	2	F	Stroll	12.5109	N	-37.6688	-57.1075	NA	NA	NA	NA	NA	NA	NA
something	4	16193	203	1	F	Withdraw	8.68959	N	-24.2067	-68.3329	3	M	None	47.5456	NA	-32.5986	-71.4508
something	4	16194	203	4	M	Search	20.3845	NA	-26.2006	-76.3732	NA	NA	NA	NA	NA	NA	NA
something	4	16195	203	2	F	Stroll	12.5109	N	-36.8453	-57.6748	NA	NA	NA	NA	NA	NA	NA
something	4	16196	203	1	F	Search	8.68959	N	-24.5482	-67.393	NA	NA	NA	NA	NA	NA	NA
something	4	16197	203	4	M	Stroll	20.3845	NA	-25.5252	-75.6357	NA	NA	NA	NA	NA	NA	NA
something	4	16198	203	3	M	Stroll	47.5456	NA	-31.6032	-71.5459	NA	NA	NA	NA	NA	NA	NA
something	4	16199	203	2	F	Stroll	12.5109	N	-35.8874	-57.962	NA	NA	NA	NA	NA	NA	NA
something	4	16200	203	1	F	Stroll	8.68959	N	-24.5029	-66.394	NA	NA	NA	NA	NA	NA	NA
something	4	16201	203	4	M	Stroll	20.3845	NA	-24.5543	-75.3965	NA	NA	NA	NA	NA	NA	NA
something	4	16202	203	3	M	Stroll	47.5456	NA	-30.6574	-71.8707	NA	NA	NA	NA	NA	NA	NA
something	4	16203	203	2	F	Stroll	12.5109	N	-35.3076	-58.7768	NA	NA	NA	NA	NA	NA	NA
something	4	16204	203	4	M	Search	20.3845	NA	-24.315	-76.3674	NA	NA	NA	NA	NA	NA	NA
something	4	16205	203	3	M	Fight	47.8457	NA	-29.8416	-72.449	4	M	Flee	20.0844	NA	-23.2542	-78.0629
something	4	16206	203	1	F	Stroll	8.68959	N	-24.1033	-65.4773	NA	NA	NA	NA	NA	NA	NA
something	4	16207	203	4	M	Search	20.0844	NA	-24.102	-78.5933	NA	NA	NA	NA	NA	NA	NA
something	4	16208	203	3	M	Stroll	47.8457	NA	-28.85	-72.3196	NA	NA	NA	NA	NA	NA	NA
something	4	16209	203	2	F	Stroll	12.5109	N	-34.3269	-58.9723	NA	NA	NA	NA	NA	NA	NA
something	4	16210	203	4	M	Search	20.0844	NA	-23.5716	-79.4411	NA	NA	NA	NA	NA	NA	NA
something	4	16211	203	3	M	Stroll	47.8457	NA	-28.1912	-71.5673	NA	NA	NA	NA	NA	NA	NA
something	4	16212	203	2	F	Stroll	12.5109	N	-33.3273	-58.9466	NA	NA	NA	NA	NA	NA	NA
something	4	16213	203	4	M	Search	20.0844	NA	-22.7239	-78.9107	NA	NA	NA	NA	NA	NA	NA
something	4	16214	203	3	M	Fight	47.9994	NA	-27.6339	-70.737	1	F	Flee	8.53589	N	-23.1194	-63.7361
something	4	16215	203	2	F	Stroll	12.5109	N	-32.333	-58.8391	NA	NA	NA	NA	NA	NA	NA
something	4	16216	203	4	M	Stroll	20.0844	NA	-21.8608	-78.4056	NA	NA	NA	NA	NA	NA	NA
something	4	16217	203	3	M	Stroll	47.9994	NA	-27.7299	-69.7416	NA	NA	NA	NA	NA	NA	NA
something	4	16218	203	2	F	Stroll	12.5109	N	-31.4943	-58.2947	NA	NA	NA	NA	NA	NA	NA
something	4	16219	203	4	M	Search	20.0844	NA	-22.3659	-77.5426	NA	NA	NA	NA	NA	NA	NA
something	4	16220	203	3	M	Fight	48	NA	-27.1209	-68.9484	1	F	Flee	8.38491	N	-21.8542	-62.1872
something	4	16221	203	2	F	Stroll	12.5109	N	-30.5128	-58.4864	NA	NA	NA	NA	NA	NA	NA
something	4	16222	203	4	M	Stroll	20.0844	NA	-22.4964	-76.5511	NA	NA	NA	NA	NA	NA	NA
something	4	16223	203	1	F	Search	8.38491	N	-22.6286	-61.5545	NA	NA	NA	NA	NA	NA	NA
something	4	16224	203	2	F	Stroll	12.5109	N	-29.6701	-59.0248	NA	NA	NA	NA	NA	NA	NA
something	4	16225	203	3	M	Stroll	48	NA	-26.191	-68.5807	NA	NA	NA	NA	NA	NA	NA
something	4	16226	203	4	M	Stroll	20.0844	NA	-23.1959	-75.8365	NA	NA	NA	NA	NA	NA	NA
something	4	16227	203	2	F	Flee	12.032	N	-31.5894	-58.4622	1	F	Fight	8.86389	N	-23.5697	-61.2164
something	4	16228	203	3	M	Fight	48	NA	-25.8556	-67.6386	1	F	Flee	8.70801	N	-22.171	-59.7869
something	4	16229	203	4	M	Stroll	20.0844	NA	-23.4069	-74.859	NA	NA	NA	NA	NA	NA	NA
something	4	16230	203	2	F	Search	12.032	N	-31.8706	-59.4219	NA	NA	NA	NA	NA	NA	NA
something	4	16231	203	1	F	Search	8.70801	N	-21.4562	-60.4862	NA	NA	NA	NA	NA	NA	NA
something	4	16232	203	3	M	Stroll	48	NA	-25.8586	-66.6386	NA	NA	NA	NA	NA	NA	NA
something	4	16233	203	4	M	Stroll	20.0844	NA	-24.117	-74.1549	NA	NA	NA	NA	NA	NA	NA
something	4	16234	203	2	F	Stroll	12.032	N	-32.1837	-60.3716	NA	NA	NA	NA	NA	NA	NA
something	4	16235	203	1	F	Stroll	8.70801	N	-20.466	-60.626	NA	NA	NA	NA	NA	NA	NA
something	4	16236	203	3	M	Stroll	48	NA	-25.9891	-65.6472	NA	NA	NA	NA	NA	NA	NA
something	4	16237	203	2	F	Stroll	12.032	N	-32.541	-61.3056	NA	NA	NA	NA	NA	NA	NA
something	4	16238	203	1	F	Search	8.70801	N	-20.3262	-59.6358	NA	NA	NA	NA	NA	NA	NA
something	4	16239	203	3	M	Fight	48	NA	-26.8227	-65.0948	2	F	Flee	11.8315	N	-34.5014	-60.9094
something	4	16240	203	4	M	Stroll	20.0844	NA	-24.5392	-73.2484	NA	NA	NA	NA	NA	NA	NA
something	4	16241	204	1	F	Search	8.70801	N	-21.3164	-59.496	NA	NA	NA	NA	NA	NA	NA
something	4	16242	204	2	F	Search	11.8315	N	-34.6995	-61.8896	NA	NA	NA	NA	NA	NA	NA
something	4	16243	204	3	M	Stroll	48	NA	-27.7311	-64.6766	NA	NA	NA	NA	NA	NA	NA
something	4	16244	204	4	M	Stroll	20.0844	NA	-24.4995	-72.2491	NA	NA	NA	NA	NA	NA	NA
something	4	16245	204	1	F	Stroll	8.70801	N	-22.3133	-59.4171	NA	NA	NA	NA	NA	NA	NA
something	4	16246	204	2	F	Stroll	11.8315	N	-34.9458	-62.8588	NA	NA	NA	NA	NA	NA	NA
something	4	16247	204	3	M	Fight	48	NA	-28.7008	-64.4323	2	F	Flee	11.6338	N	-36.7615	-63.6975
something	4	16248	204	1	F	Stroll	8.70801	N	-23.0987	-60.0361	NA	NA	NA	NA	NA	NA	NA
something	4	16249	204	4	M	Stroll	20.0844	NA	-25.1324	-71.475	NA	NA	NA	NA	NA	NA	NA
something	4	16250	204	2	F	Search	11.6338	N	-36.3422	-64.6053	NA	NA	NA	NA	NA	NA	NA
something	4	16251	204	1	F	Withdraw	8.70801	N	-22.3618	-58.1768	3	M	None	48	NA	-28.7008	-64.4323
something	4	16252	204	4	M	Flee	19.7894	NA	-23.3524	-72.3868	3	M	Fight	48	NA	-28.2488	-65.3243
something	4	16253	204	2	F	Stroll	11.6338	N	-36.0022	-65.5457	NA	NA	NA	NA	NA	NA	NA
something	4	16254	204	1	F	Search	8.70801	N	-21.4322	-58.5452	NA	NA	NA	NA	NA	NA	NA
something	4	16255	204	3	M	Stroll	48	NA	-27.4311	-65.9	NA	NA	NA	NA	NA	NA	NA
something	4	16256	204	2	F	Stroll	11.6338	N	-35.254	-66.2093	NA	NA	NA	NA	NA	NA	NA
something	4	16257	204	1	F	Search	8.70801	N	-21.0637	-57.6156	NA	NA	NA	NA	NA	NA	NA
something	4	16258	204	3	M	Groom	48	NA	-27.4311	-65.9	4	M	Groomed	19.7894	NA	-23.3524	-72.3868
something	4	16259	204	2	F	Withdraw	11.6338	N	-37.1301	-65.5163	3	M	None	48	NA	-27.4311	-65.9
something	4	16260	204	1	F	Search	8.70801	N	-21.9934	-57.2472	NA	NA	NA	NA	NA	NA	NA
something	4	16261	204	4	M	Withdraw	19.7894	NA	-21.766	-73.6047	3	M	None	48	NA	-27.4311	-65.9
something	4	16262	204	2	F	Search	11.6338	N	-36.7836	-64.5782	NA	NA	NA	NA	NA	NA	NA
something	4	16263	204	1	F	Stroll	8.70801	N	-22.9573	-57.5134	NA	NA	NA	NA	NA	NA	NA
something	4	16264	204	3	M	Stroll	48	NA	-27.1871	-66.8697	NA	NA	NA	NA	NA	NA	NA
something	4	16265	204	2	F	Stroll	11.6338	N	-35.8972	-64.1154	NA	NA	NA	NA	NA	NA	NA
something	4	16266	204	4	M	Search	19.7894	NA	-22.3749	-74.3979	NA	NA	NA	NA	NA	NA	NA
something	4	16267	204	3	M	Stroll	48	NA	-27.5235	-67.8114	NA	NA	NA	NA	NA	NA	NA
something	4	16268	204	1	F	Stroll	8.70801	N	-23.8693	-57.1033	NA	NA	NA	NA	NA	NA	NA
something	4	16269	204	2	F	Stroll	11.6338	N	-35.4827	-63.2053	NA	NA	NA	NA	NA	NA	NA
something	4	16270	204	4	M	Search	19.7894	NA	-21.5817	-75.0069	NA	NA	NA	NA	NA	NA	NA
something	4	16271	204	1	F	Stroll	8.70801	N	-24.5687	-56.3885	NA	NA	NA	NA	NA	NA	NA
something	4	16272	204	3	M	Stroll	48	NA	-27.5619	-68.8107	NA	NA	NA	NA	NA	NA	NA
something	4	16273	204	2	F	Stroll	11.6338	N	-35.2583	-62.2308	NA	NA	NA	NA	NA	NA	NA
something	4	16274	204	4	M	Search	19.7894	NA	-20.9727	-74.2137	NA	NA	NA	NA	NA	NA	NA
something	4	16275	204	3	M	Stroll	48	NA	-27.8733	-69.761	NA	NA	NA	NA	NA	NA	NA
something	4	16276	204	1	F	Search	8.70801	N	-23.854	-55.6891	NA	NA	NA	NA	NA	NA	NA
something	4	16277	204	2	F	Stroll	11.6338	N	-35.4943	-61.259	NA	NA	NA	NA	NA	NA	NA
something	4	16278	204	4	M	Stroll	19.7894	NA	-20.8259	-73.2245	NA	NA	NA	NA	NA	NA	NA
something	4	16279	204	3	M	Search	48	NA	-28.8236	-69.4495	NA	NA	NA	NA	NA	NA	NA
something	4	16280	204	2	F	Search	11.6338	N	-36.466	-61.495	NA	NA	NA	NA	NA	NA	NA
something	4	16281	204	1	F	Search	8.70801	N	-23.1546	-56.4039	NA	NA	NA	NA	NA	NA	NA
something	4	16282	204	4	M	Stroll	19.7894	NA	-20.1485	-72.4888	NA	NA	NA	NA	NA	NA	NA
something	4	16283	204	3	M	Stroll	48	NA	-29.8231	-69.4196	NA	NA	NA	NA	NA	NA	NA
something	4	16284	204	1	F	Stroll	8.70801	N	-22.8001	-57.339	NA	NA	NA	NA	NA	NA	NA
something	4	16285	204	2	F	Search	11.6338	N	-36.702	-60.5232	NA	NA	NA	NA	NA	NA	NA
something	4	16286	204	3	M	Stroll	48	NA	-30.6513	-69.9801	NA	NA	NA	NA	NA	NA	NA
something	4	16287	204	4	M	Stroll	19.7894	NA	-19.7633	-71.566	NA	NA	NA	NA	NA	NA	NA
something	4	16288	204	2	F	Search	11.6338	N	-37.6738	-60.7592	NA	NA	NA	NA	NA	NA	NA
something	4	16289	204	3	M	Search	48	NA	-30.0907	-70.8082	NA	NA	NA	NA	NA	NA	NA
something	4	16290	204	1	F	Stroll	8.70801	N	-22.0205	-57.9652	NA	NA	NA	NA	NA	NA	NA
something	4	16291	204	2	F	Search	11.6338	N	-37.9097	-59.7874	NA	NA	NA	NA	NA	NA	NA
something	4	16292	204	3	M	Stroll	48	NA	-29.1821	-71.2257	NA	NA	NA	NA	NA	NA	NA
something	4	16293	204	1	F	Stroll	8.70801	N	-21.2486	-58.6009	NA	NA	NA	NA	NA	NA	NA
something	4	16294	204	2	F	Search	11.6338	N	-36.9379	-59.5515	NA	NA	NA	NA	NA	NA	NA
something	4	16295	204	3	M	Stroll	48	NA	-28.1859	-71.313	NA	NA	NA	NA	NA	NA	NA
something	4	16296	204	1	F	Stroll	8.70801	N	-20.2487	-58.5876	NA	NA	NA	NA	NA	NA	NA
something	4	16297	204	2	F	Stroll	11.6338	N	-36.1395	-58.9494	NA	NA	NA	NA	NA	NA	NA
something	4	16298	204	3	M	Stroll	48	NA	-27.443	-71.9824	NA	NA	NA	NA	NA	NA	NA
something	4	16299	204	1	F	Search	8.70801	N	-20.2621	-57.5876	NA	NA	NA	NA	NA	NA	NA
something	4	16300	204	2	F	Stroll	11.6338	N	-35.1412	-59.0081	NA	NA	NA	NA	NA	NA	NA
something	4	16301	204	4	M	Stroll	19.7894	NA	-18.8471	-71.1654	NA	NA	NA	NA	NA	NA	NA
something	4	16302	204	3	M	Stroll	48	NA	-26.8016	-72.7496	NA	NA	NA	NA	NA	NA	NA
something	4	16303	204	2	F	Stroll	11.6338	N	-34.1416	-59.0346	NA	NA	NA	NA	NA	NA	NA
something	4	16304	204	4	M	Search	19.7894	NA	-19.2476	-70.2492	NA	NA	NA	NA	NA	NA	NA
something	4	16305	204	3	M	Search	48	NA	-26.0344	-72.1083	NA	NA	NA	NA	NA	NA	NA
something	4	16306	204	1	F	Search	8.70801	N	-19.2622	-57.5743	NA	NA	NA	NA	NA	NA	NA
something	4	16307	204	2	F	Stroll	11.6338	N	-33.1522	-58.8896	NA	NA	NA	NA	NA	NA	NA
something	4	16308	204	4	M	Stroll	19.7894	NA	-19.622	-69.3219	NA	NA	NA	NA	NA	NA	NA
something	4	16309	204	3	M	Flee	47.2919	NA	-28.0202	-71.8706	4	M	Fight	20.4975	NA	-20.5391	-69.7204
something	4	16310	204	2	F	Stroll	11.6338	N	-32.4245	-58.2037	NA	NA	NA	NA	NA	NA	NA
something	4	16311	204	4	M	Withdraw	20.4975	NA	-18.5412	-69.8107	3	M	None	47.2919	NA	-28.0202	-71.8706
something	4	16312	204	1	F	Search	8.70801	N	-19.2488	-58.5742	NA	NA	NA	NA	NA	NA	NA
something	4	16313	204	2	F	Stroll	11.6338	N	-32.2441	-57.2201	NA	NA	NA	NA	NA	NA	NA
something	4	16314	204	3	M	Stroll	47.2919	NA	-27.0202	-71.8763	NA	NA	NA	NA	NA	NA	NA
something	4	16315	204	1	F	Stroll	8.70801	N	-18.7127	-59.4183	NA	NA	NA	NA	NA	NA	NA
something	4	16316	204	2	F	Search	11.6338	N	-33.2277	-57.0397	NA	NA	NA	NA	NA	NA	NA
something	4	16317	204	3	M	Stroll	47.2919	NA	-26.0563	-72.1426	NA	NA	NA	NA	NA	NA	NA
something	4	16318	204	1	F	Stroll	8.70801	N	-17.8799	-59.9719	NA	NA	NA	NA	NA	NA	NA
something	4	16319	204	2	F	Search	11.6338	N	-33.4081	-58.0233	NA	NA	NA	NA	NA	NA	NA
something	4	16320	204	3	M	Fight	47.5943	NA	-25.1012	-71.8462	4	M	Flee	20.1951	NA	-16.8016	-68.8238
something	4	16321	205	1	F	Stroll	8.70801	N	-16.896	-59.7934	NA	NA	NA	NA	NA	NA	NA
something	4	16322	205	2	F	Stroll	11.6338	N	-34.0309	-58.8057	NA	NA	NA	NA	NA	NA	NA
something	4	16323	205	4	M	Search	20.1951	NA	-17.2951	-67.954	NA	NA	NA	NA	NA	NA	NA
something	4	16324	205	1	F	Search	8.70801	N	-17.0745	-58.8095	NA	NA	NA	NA	NA	NA	NA
something	4	16325	205	3	M	Stroll	47.5943	NA	-24.7825	-72.7941	NA	NA	NA	NA	NA	NA	NA
something	4	16326	205	2	F	Search	11.6338	N	-34.8133	-58.1828	NA	NA	NA	NA	NA	NA	NA
something	4	16327	205	1	F	Search	8.70801	N	-18.0584	-58.988	NA	NA	NA	NA	NA	NA	NA
something	4	16328	205	4	M	Stroll	20.1951	NA	-18.0305	-67.2764	NA	NA	NA	NA	NA	NA	NA
something	4	16329	205	3	M	Search	47.5943	NA	-25.7303	-73.1128	NA	NA	NA	NA	NA	NA	NA
something	4	16330	205	2	F	Search	11.6338	N	-35.4361	-58.9652	NA	NA	NA	NA	NA	NA	NA
something	4	16331	205	1	F	Stroll	8.70801	N	-18.8895	-59.5441	NA	NA	NA	NA	NA	NA	NA
something	4	16332	205	4	M	Fight	20.4964	NA	-18.1409	-66.2825	1	F	Flee	8.40673	N	-18.4457	-57.594
something	4	16333	205	2	F	Search	11.6338	N	-36.2184	-58.3424	NA	NA	NA	NA	NA	NA	NA
something	4	16334	205	3	M	Search	47.5943	NA	-25.4116	-74.0606	NA	NA	NA	NA	NA	NA	NA
something	4	16335	205	1	F	Search	8.40673	N	-19.4207	-57.3721	NA	NA	NA	NA	NA	NA	NA
something	4	16336	205	4	M	Stroll	20.4964	NA	-19.088	-65.9617	NA	NA	NA	NA	NA	NA	NA
something	4	16337	205	2	F	Search	11.6338	N	-35.5956	-57.56	NA	NA	NA	NA	NA	NA	NA
something	4	16338	205	3	M	Search	47.5943	NA	-24.4638	-73.7419	NA	NA	NA	NA	NA	NA	NA
something	4	16339	205	1	F	Stroll	8.40673	N	-20.0466	-56.5922	NA	NA	NA	NA	NA	NA	NA
something	4	16340	205	4	M	Stroll	20.4964	NA	-20.0815	-65.8474	NA	NA	NA	NA	NA	NA	NA
something	4	16341	205	3	M	Stroll	47.5943	NA	-23.4794	-73.5657	NA	NA	NA	NA	NA	NA	NA
something	4	16342	205	1	F	Stroll	8.40673	N	-20.2102	-55.6056	NA	NA	NA	NA	NA	NA	NA
something	4	16343	205	4	M	Stroll	20.4964	NA	-20.9488	-66.3452	NA	NA	NA	NA	NA	NA	NA
something	4	16344	205	3	M	Search	47.5943	NA	-23.3032	-74.5501	NA	NA	NA	NA	NA	NA	NA
something	4	16345	205	1	F	Search	8.40673	N	-21.1967	-55.7692	NA	NA	NA	NA	NA	NA	NA
something	4	16346	205	2	F	Stroll	11.6338	N	-35.1265	-56.6769	NA	NA	NA	NA	NA	NA	NA
something	4	16347	205	4	M	Stroll	20.4964	NA	-21.9487	-66.358	NA	NA	NA	NA	NA	NA	NA
something	4	16348	205	1	F	Stroll	8.40673	N	-22.0024	-56.3616	NA	NA	NA	NA	NA	NA	NA
something	4	16349	205	3	M	Search	47.5943	NA	-24.2876	-74.7263	NA	NA	NA	NA	NA	NA	NA
something	4	16350	205	4	M	Stroll	20.4964	NA	-22.9476	-66.3109	NA	NA	NA	NA	NA	NA	NA
something	4	16351	205	1	F	Stroll	8.40673	N	-22.9785	-56.5789	NA	NA	NA	NA	NA	NA	NA
something	4	16352	205	3	M	Search	47.5943	NA	-24.1114	-75.7106	NA	NA	NA	NA	NA	NA	NA
something	4	16353	205	2	F	Search	11.6338	N	-36.0096	-56.2077	NA	NA	NA	NA	NA	NA	NA
something	4	16354	205	4	M	Stroll	20.4964	NA	-23.7136	-66.9537	NA	NA	NA	NA	NA	NA	NA
something	4	16355	205	1	F	Stroll	8.40673	N	-23.9357	-56.868	NA	NA	NA	NA	NA	NA	NA
something	4	16356	205	3	M	Search	47.5943	NA	-25.0957	-75.8868	NA	NA	NA	NA	NA	NA	NA
something	4	16357	205	4	M	Stroll	20.4964	NA	-24.2803	-67.7776	NA	NA	NA	NA	NA	NA	NA
something	4	16358	205	2	F	Search	11.6338	N	-36.4787	-57.0909	NA	NA	NA	NA	NA	NA	NA
something	4	16359	205	1	F	Stroll	8.40673	N	-24.9209	-57.0395	NA	NA	NA	NA	NA	NA	NA
something	4	16360	205	3	M	Search	47.5943	NA	-24.9196	-76.8712	NA	NA	NA	NA	NA	NA	NA
something	4	16361	205	4	M	Stroll	20.4964	NA	-25.2557	-67.998	NA	NA	NA	NA	NA	NA	NA
something	4	16362	205	2	F	Stroll	11.6338	N	-37.1994	-57.7842	NA	NA	NA	NA	NA	NA	NA
something	4	16363	205	1	F	Stroll	8.40673	N	-25.7715	-57.5654	NA	NA	NA	NA	NA	NA	NA
something	4	16364	205	4	M	Stroll	20.4964	NA	-26.2326	-68.2119	NA	NA	NA	NA	NA	NA	NA
something	4	16365	205	3	M	Search	47.5943	NA	-23.9352	-76.695	NA	NA	NA	NA	NA	NA	NA
something	4	16366	205	1	F	Stroll	8.40673	N	-26.7696	-57.5034	NA	NA	NA	NA	NA	NA	NA
something	4	16367	205	2	F	Search	11.6338	N	-37.8927	-57.0635	NA	NA	NA	NA	NA	NA	NA
something	4	16368	205	3	M	Search	47.5943	NA	-24.1114	-75.7106	NA	NA	NA	NA	NA	NA	NA
something	4	16369	205	4	M	Stroll	20.4964	NA	-27.2277	-68.1128	NA	NA	NA	NA	NA	NA	NA
something	4	16370	205	1	F	Stroll	8.40673	N	-27.7688	-57.4632	NA	NA	NA	NA	NA	NA	NA
something	4	16371	205	3	M	Stroll	47.5943	NA	-24.6855	-74.8918	NA	NA	NA	NA	NA	NA	NA
something	4	16372	205	2	F	Search	11.6338	N	-37.172	-56.3702	NA	NA	NA	NA	NA	NA	NA
something	4	16373	205	1	F	Stroll	8.40673	N	-28.4725	-56.7527	NA	NA	NA	NA	NA	NA	NA
something	4	16374	205	4	M	Stroll	20.4964	NA	-27.9835	-67.458	NA	NA	NA	NA	NA	NA	NA
something	4	16375	205	3	M	Stroll	47.5943	NA	-25.5464	-74.3831	NA	NA	NA	NA	NA	NA	NA
something	4	16376	205	1	F	Stroll	8.40673	N	-28.5381	-55.7549	NA	NA	NA	NA	NA	NA	NA
something	4	16377	205	4	M	Stroll	20.4964	NA	-28.7456	-66.8106	NA	NA	NA	NA	NA	NA	NA
something	4	16378	205	3	M	Stroll	47.5943	NA	-26.2271	-73.6506	NA	NA	NA	NA	NA	NA	NA
something	4	16379	205	2	F	Stroll	11.6338	N	-36.8399	-55.427	NA	NA	NA	NA	NA	NA	NA
something	4	16380	205	4	M	Stroll	20.4964	NA	-29.5746	-66.2514	NA	NA	NA	NA	NA	NA	NA
something	4	16381	205	3	M	Stroll	47.5943	NA	-27.219	-73.5234	NA	NA	NA	NA	NA	NA	NA
something	4	16382	205	2	F	Search	11.6338	N	-35.8966	-55.7592	NA	NA	NA	NA	NA	NA	NA
something	4	16383	205	1	F	Search	8.40673	N	-29.5359	-55.8205	NA	NA	NA	NA	NA	NA	NA
something	4	16384	205	4	M	Stroll	20.4964	NA	-30.5596	-66.0788	NA	NA	NA	NA	NA	NA	NA
something	4	16385	205	3	M	Stroll	47.5943	NA	-28.1611	-73.8589	NA	NA	NA	NA	NA	NA	NA
something	4	16386	205	2	F	Flee	11.1694	N	-37.8825	-55.5213	1	F	Fight	8.87114	N	-30.5359	-55.8109
something	4	16387	205	4	M	Stroll	20.4964	NA	-31.4683	-66.4963	NA	NA	NA	NA	NA	NA	NA
something	4	16388	205	3	M	Search	47.5943	NA	-28.4965	-72.9168	NA	NA	NA	NA	NA	NA	NA
something	4	16389	205	1	F	Fight	9.31701	N	-31.5351	-55.7715	2	F	Flee	10.7235	N	-39.4571	-54.2883
something	4	16390	205	4	M	Search	20.4964	NA	-31.0508	-67.405	NA	NA	NA	NA	NA	NA	NA
something	4	16391	205	3	M	Fight	47.8953	NA	-28.917	-72.0095	4	M	Flee	20.1954	NA	-31.7412	-65.5279
something	4	16392	205	2	F	Search	10.7235	N	-38.8406	-53.501	NA	NA	NA	NA	NA	NA	NA
something	4	16393	205	1	F	Stroll	9.31701	N	-31.6943	-56.7587	NA	NA	NA	NA	NA	NA	NA
something	4	16394	205	3	M	Fight	48	NA	-29.3165	-71.0928	4	M	Flee	19.8988	NA	-33.2853	-64.2568
something	4	16395	205	2	F	Search	10.7235	N	-38.0533	-54.1175	NA	NA	NA	NA	NA	NA	NA
