setting	run	activation	period	actor.id	actor.sex	actor.behavior	actor.score	actor.oestrus	actor.x	actor.y	receiver.id	receiver.sex	receiver.behavior	receiver.score	receiver.oestrus	receiver.x	receiver.y
something	1	17019	213	3	M	Stroll	38.9389	NA	10.6388	-240.186	NA	NA	NA	NA	NA	NA	NA
something	1	17020	213	1	F	Search	13.8773	N	18.1943	-231.776	NA	NA	NA	NA	NA	NA	NA
something	1	17021	213	2	F	Search	1e-05	N	-7.08355	-262.168	NA	NA	NA	NA	NA	NA	NA
something	1	17022	213	4	M	Fight	35.5318	NA	-5.35716	-256.763	2	F	Flee	1e-05	N	-7.60956	-264.097
something	1	17023	213	3	M	Stroll	38.9389	NA	9.68557	-240.488	NA	NA	NA	NA	NA	NA	NA
something	1	17024	213	1	F	Stroll	13.8773	N	17.8637	-232.719	NA	NA	NA	NA	NA	NA	NA
something	1	17025	213	2	F	Search	1e-05	N	-8.57436	-263.834	NA	NA	NA	NA	NA	NA	NA
something	1	17026	213	4	M	Fight	35.5318	NA	-5.77128	-257.673	2	F	Flee	1e-05	N	-10.1137	-265.111
something	1	17027	213	3	M	Stroll	38.9389	NA	9.01471	-241.23	NA	NA	NA	NA	NA	NA	NA
something	1	17028	213	1	F	Stroll	13.8773	N	17.9667	-233.714	NA	NA	NA	NA	NA	NA	NA
something	1	17029	213	2	F	Search	1e-05	N	-9.47526	-265.881	NA	NA	NA	NA	NA	NA	NA
something	1	17030	213	4	M	Stroll	35.5318	NA	-6.6953	-258.056	NA	NA	NA	NA	NA	NA	NA
something	1	17031	213	3	M	Stroll	38.9389	NA	8.99697	-242.229	NA	NA	NA	NA	NA	NA	NA
something	1	17032	213	1	F	Stroll	13.8773	N	18.3472	-234.639	NA	NA	NA	NA	NA	NA	NA
something	1	17033	213	2	F	Search	1e-05	N	-10.2449	-266.519	NA	NA	NA	NA	NA	NA	NA
something	1	17034	213	4	M	Stroll	35.5318	NA	-7.53919	-258.592	NA	NA	NA	NA	NA	NA	NA
something	1	17035	213	3	M	Stroll	38.9389	NA	8.76867	-243.203	NA	NA	NA	NA	NA	NA	NA
something	1	17036	213	1	F	Search	13.8773	N	17.4224	-235.019	NA	NA	NA	NA	NA	NA	NA
something	1	17037	213	2	F	Search	1e-05	N	-9.60649	-267.289	NA	NA	NA	NA	NA	NA	NA
something	1	17038	213	4	M	Stroll	35.5318	NA	-7.90054	-259.525	NA	NA	NA	NA	NA	NA	NA
something	1	17039	213	3	M	Stroll	38.9389	NA	7.9429	-243.767	NA	NA	NA	NA	NA	NA	NA
something	1	17040	213	1	F	Stroll	13.8773	N	16.4247	-234.951	NA	NA	NA	NA	NA	NA	NA
something	1	17041	214	2	F	Search	1e-05	N	-10.3762	-267.928	NA	NA	NA	NA	NA	NA	NA
something	1	17042	214	4	M	Stroll	35.5318	NA	-8.46738	-260.348	NA	NA	NA	NA	NA	NA	NA
something	1	17043	214	3	M	Stroll	38.9389	NA	7.59896	-244.706	NA	NA	NA	NA	NA	NA	NA
something	1	17044	214	1	F	Stroll	13.8773	N	15.4547	-235.195	NA	NA	NA	NA	NA	NA	NA
something	1	17045	214	2	F	Search	1e-05	N	-11.0146	-267.158	NA	NA	NA	NA	NA	NA	NA
something	1	17046	214	4	M	Fight	35.5318	NA	-8.81774	-261.285	2	F	Flee	1e-05	N	-11.6689	-269.048
something	1	17047	214	3	M	Stroll	38.9389	NA	6.76517	-245.258	NA	NA	NA	NA	NA	NA	NA
something	1	17048	214	1	F	Stroll	13.8773	N	14.4929	-235.468	NA	NA	NA	NA	NA	NA	NA
something	1	17049	214	2	F	Search	1e-05	N	-12.6139	-268.721	NA	NA	NA	NA	NA	NA	NA
something	1	17050	214	4	M	Stroll	35.5318	NA	-9.18125	-262.217	NA	NA	NA	NA	NA	NA	NA
something	1	17051	214	3	M	Stroll	38.9389	NA	6.00258	-245.905	NA	NA	NA	NA	NA	NA	NA
something	1	17052	214	1	F	Stroll	13.8773	N	13.7824	-236.172	NA	NA	NA	NA	NA	NA	NA
something	1	17053	214	2	F	Search	1e-05	N	-12.9411	-269.666	NA	NA	NA	NA	NA	NA	NA
something	1	17054	214	4	M	Stroll	35.5318	NA	-8.9125	-263.18	NA	NA	NA	NA	NA	NA	NA
something	1	17055	214	3	M	Stroll	38.9389	NA	5.00474	-245.839	NA	NA	NA	NA	NA	NA	NA
something	1	17056	214	1	F	Stroll	13.8773	N	12.7987	-236.352	NA	NA	NA	NA	NA	NA	NA
something	1	17057	214	2	F	Search	1e-05	N	-11.9961	-269.993	NA	NA	NA	NA	NA	NA	NA
something	1	17058	214	4	M	Fight	35.5318	NA	-9.32484	-264.091	2	F	Flee	1e-05	N	-13.8126	-270.83
something	1	17059	214	3	M	Stroll	38.9389	NA	4.21091	-246.448	NA	NA	NA	NA	NA	NA	NA
something	1	17060	214	1	F	Stroll	13.8773	N	11.8125	-236.517	NA	NA	NA	NA	NA	NA	NA
something	1	17061	214	2	F	Search	1e-05	N	-13.3943	-271.738	NA	NA	NA	NA	NA	NA	NA
something	1	17062	214	4	M	Stroll	35.5318	NA	-8.42649	-264.53	NA	NA	NA	NA	NA	NA	NA
something	1	17063	214	3	M	Stroll	38.9389	NA	3.95702	-247.415	NA	NA	NA	NA	NA	NA	NA
something	1	17064	214	1	F	Stroll	13.8773	N	11.0484	-237.162	NA	NA	NA	NA	NA	NA	NA
something	1	17065	214	2	F	Search	1e-05	N	-14.3026	-272.156	NA	NA	NA	NA	NA	NA	NA
something	1	17066	214	4	M	Search	35.5318	NA	-7.9872	-263.632	NA	NA	NA	NA	NA	NA	NA
something	1	17067	214	3	M	Stroll	38.9389	NA	4.40108	-248.311	NA	NA	NA	NA	NA	NA	NA
something	1	17068	214	1	F	Stroll	13.8773	N	10.2458	-237.759	NA	NA	NA	NA	NA	NA	NA
something	1	17069	214	2	F	Search	1e-05	N	-13.8842	-273.064	NA	NA	NA	NA	NA	NA	NA
something	1	17070	214	4	M	Stroll	35.5318	NA	-7.33929	-262.87	NA	NA	NA	NA	NA	NA	NA
something	1	17071	214	1	F	Stroll	13.8773	N	9.24655	-237.721	NA	NA	NA	NA	NA	NA	NA
something	1	17072	214	2	F	Search	1e-05	N	-14.7925	-273.483	NA	NA	NA	NA	NA	NA	NA
something	1	17073	214	4	M	Stroll	35.5318	NA	-6.53236	-262.279	NA	NA	NA	NA	NA	NA	NA
something	1	17074	214	1	F	Search	13.8773	N	8.706	-238.562	NA	NA	NA	NA	NA	NA	NA
something	1	17075	214	2	F	Search	1e-05	N	-14.3741	-274.391	NA	NA	NA	NA	NA	NA	NA
something	1	17076	214	3	M	Search	38.9389	NA	3.50508	-248.755	NA	NA	NA	NA	NA	NA	NA
something	1	17077	214	4	M	Stroll	35.5318	NA	-6.07901	-261.388	NA	NA	NA	NA	NA	NA	NA
something	1	17078	214	1	F	Stroll	13.8773	N	8.15044	-239.394	NA	NA	NA	NA	NA	NA	NA
something	1	17079	214	2	F	Search	1e-05	N	-13.4658	-273.973	NA	NA	NA	NA	NA	NA	NA
something	1	17080	214	4	M	Stroll	35.5318	NA	-5.21419	-260.886	NA	NA	NA	NA	NA	NA	NA
something	1	17081	214	1	F	Stroll	13.8773	N	7.24991	-239.829	NA	NA	NA	NA	NA	NA	NA
something	1	17082	214	2	F	Stroll	1e-05	N	-12.4915	-273.748	NA	NA	NA	NA	NA	NA	NA
something	1	17083	214	3	M	Stroll	38.9389	NA	2.59347	-249.166	NA	NA	NA	NA	NA	NA	NA
something	1	17084	214	1	F	Stroll	13.8773	N	6.2507	-239.868	NA	NA	NA	NA	NA	NA	NA
something	1	17085	214	2	F	Stroll	1e-05	N	-11.4934	-273.685	NA	NA	NA	NA	NA	NA	NA
something	1	17086	214	3	M	Stroll	38.9389	NA	1.96179	-249.941	NA	NA	NA	NA	NA	NA	NA
something	1	17087	214	1	F	Stroll	13.8773	N	5.25934	-239.999	NA	NA	NA	NA	NA	NA	NA
something	1	17088	214	2	F	Search	1e-05	N	-11.0004	-272.815	NA	NA	NA	NA	NA	NA	NA
something	1	17089	214	4	M	Stroll	35.5318	NA	-4.84782	-259.956	NA	NA	NA	NA	NA	NA	NA
something	1	17090	214	1	F	Stroll	13.8773	N	4.59541	-240.747	NA	NA	NA	NA	NA	NA	NA
something	1	17091	214	2	F	Stroll	1e-05	N	-10.9488	-271.817	NA	NA	NA	NA	NA	NA	NA
something	1	17092	214	3	M	Stroll	38.9389	NA	1.53283	-250.844	NA	NA	NA	NA	NA	NA	NA
something	1	17093	214	1	F	Stroll	13.8773	N	4.63744	-241.746	NA	NA	NA	NA	NA	NA	NA
something	1	17094	214	2	F	Stroll	1e-05	N	-11.1589	-270.839	NA	NA	NA	NA	NA	NA	NA
something	1	17095	214	3	M	Stroll	38.9389	NA	1.58967	-251.843	NA	NA	NA	NA	NA	NA	NA
something	1	17096	214	1	F	Stroll	13.8773	N	5.06201	-242.652	NA	NA	NA	NA	NA	NA	NA
something	1	17097	214	2	F	Stroll	1e-05	N	-11.5091	-269.902	NA	NA	NA	NA	NA	NA	NA
something	1	17098	214	3	M	Stroll	38.9389	NA	2.13797	-252.679	NA	NA	NA	NA	NA	NA	NA
something	1	17099	214	1	F	Stroll	13.8773	N	5.80921	-243.316	NA	NA	NA	NA	NA	NA	NA
something	1	17100	214	2	F	Stroll	1e-05	N	-11.6437	-268.911	NA	NA	NA	NA	NA	NA	NA
something	1	17101	214	3	M	Search	38.9389	NA	1.30168	-253.227	NA	NA	NA	NA	NA	NA	NA
something	1	17102	214	1	F	Search	13.8773	N	6.4738	-242.569	NA	NA	NA	NA	NA	NA	NA
something	1	17103	214	4	M	Stroll	35.5318	NA	-4.40993	-259.056	NA	NA	NA	NA	NA	NA	NA
something	1	17104	214	2	F	Stroll	1e-05	N	-12.165	-268.058	NA	NA	NA	NA	NA	NA	NA
something	1	17105	214	1	F	Search	13.8773	N	7.22101	-243.234	NA	NA	NA	NA	NA	NA	NA
something	1	17106	214	3	M	Stroll	38.9389	NA	0.310903	-253.092	NA	NA	NA	NA	NA	NA	NA
something	1	17107	214	2	F	Search	1e-05	N	-13.0184	-268.579	NA	NA	NA	NA	NA	NA	NA
something	1	17108	214	1	F	Search	13.8773	N	6.55642	-243.981	NA	NA	NA	NA	NA	NA	NA
something	1	17109	214	4	M	Withdraw	35.5318	NA	-4.42847	-261.056	3	M	None	38.9389	NA	0.310903	-253.092
something	1	17110	214	2	F	Search	1e-05	N	-12.497	-269.433	NA	NA	NA	NA	NA	NA	NA
something	1	17111	214	1	F	Stroll	13.8773	N	6.45989	-244.976	NA	NA	NA	NA	NA	NA	NA
something	1	17112	214	4	M	Stroll	35.5318	NA	-3.83264	-261.86	NA	NA	NA	NA	NA	NA	NA
something	1	17113	214	3	M	Stroll	38.9389	NA	0.128002	-254.075	NA	NA	NA	NA	NA	NA	NA
something	1	17114	214	1	F	Stroll	13.8773	N	5.94113	-245.831	NA	NA	NA	NA	NA	NA	NA
something	1	17115	214	2	F	Search	1e-05	N	-13.3503	-269.954	NA	NA	NA	NA	NA	NA	NA
something	1	17116	214	4	M	Search	35.5318	NA	-4.63576	-262.455	NA	NA	NA	NA	NA	NA	NA
something	1	17117	214	3	M	Stroll	38.9389	NA	0.558912	-254.977	NA	NA	NA	NA	NA	NA	NA
something	1	17118	214	1	F	Stroll	13.8773	N	5.16711	-246.464	NA	NA	NA	NA	NA	NA	NA
something	1	17119	214	2	F	Search	1e-05	N	-12.8289	-270.807	NA	NA	NA	NA	NA	NA	NA
something	1	17120	214	4	M	Stroll	35.5318	NA	-5.35885	-263.146	NA	NA	NA	NA	NA	NA	NA
something	1	17121	215	3	M	Search	38.9389	NA	1.46131	-254.547	NA	NA	NA	NA	NA	NA	NA
something	1	17122	215	1	F	Stroll	13.8773	N	4.17462	-246.587	NA	NA	NA	NA	NA	NA	NA
something	1	17123	215	2	F	Search	1e-05	N	-13.6823	-271.329	NA	NA	NA	NA	NA	NA	NA
something	1	17124	215	4	M	Stroll	35.5318	NA	-6.22541	-263.645	NA	NA	NA	NA	NA	NA	NA
something	1	17125	215	3	M	Stroll	38.9389	NA	2.43918	-254.756	NA	NA	NA	NA	NA	NA	NA
something	1	17126	215	2	F	Search	1e-05	N	-13.1609	-272.182	NA	NA	NA	NA	NA	NA	NA
something	1	17127	215	4	M	Stroll	35.5318	NA	-6.70554	-264.522	NA	NA	NA	NA	NA	NA	NA
something	1	17128	215	1	F	Stroll	13.8773	N	3.18041	-246.694	NA	NA	NA	NA	NA	NA	NA
something	1	17129	215	3	M	Search	38.9389	NA	2.22996	-255.734	NA	NA	NA	NA	NA	NA	NA
something	1	17130	215	2	F	Search	1e-05	N	-12.3076	-271.661	NA	NA	NA	NA	NA	NA	NA
something	1	17131	215	4	M	Stroll	35.5318	NA	-7.32978	-265.304	NA	NA	NA	NA	NA	NA	NA
something	1	17132	215	1	F	Stroll	13.8773	N	2.18093	-246.726	NA	NA	NA	NA	NA	NA	NA
something	1	17133	215	3	M	Stroll	38.9389	NA	2.7255	-256.602	NA	NA	NA	NA	NA	NA	NA
something	1	17134	215	2	F	Stroll	1e-05	N	-11.3267	-271.466	NA	NA	NA	NA	NA	NA	NA
something	1	17135	215	1	F	Search	13.8773	N	1.70172	-247.604	NA	NA	NA	NA	NA	NA	NA
something	1	17136	215	3	M	Search	38.9389	NA	3.59409	-256.107	NA	NA	NA	NA	NA	NA	NA
something	1	17137	215	4	M	Fight	35.5318	NA	-7.87393	-266.143	2	F	Flee	1e-05	N	-11.5649	-273.452
something	1	17138	215	1	F	Stroll	13.8773	N	0.822229	-248.08	NA	NA	NA	NA	NA	NA	NA
something	1	17139	215	2	F	Search	1e-05	N	-12.5578	-273.333	NA	NA	NA	NA	NA	NA	NA
something	1	17140	215	4	M	Stroll	35.5318	NA	-8.28179	-267.056	NA	NA	NA	NA	NA	NA	NA
something	1	17141	215	3	M	Search	38.9389	NA	4.08963	-256.975	NA	NA	NA	NA	NA	NA	NA
something	1	17142	215	1	F	Stroll	13.8773	N	-0.169063	-247.948	NA	NA	NA	NA	NA	NA	NA
something	1	17143	215	2	F	Search	1e-05	N	-12.4387	-272.34	NA	NA	NA	NA	NA	NA	NA
something	1	17144	215	3	M	Search	38.9389	NA	3.22104	-257.471	NA	NA	NA	NA	NA	NA	NA
something	1	17145	215	4	M	Fight	35.5318	NA	-8.90007	-267.842	2	F	Flee	1e-05	N	-14.1645	-273.351
something	1	17146	215	1	F	Search	13.8773	N	-0.300748	-248.939	NA	NA	NA	NA	NA	NA	NA
something	1	17147	215	3	M	Stroll	38.9389	NA	2.22373	-257.544	NA	NA	NA	NA	NA	NA	NA
something	1	17148	215	2	F	Search	1e-05	N	-14.6699	-272.488	NA	NA	NA	NA	NA	NA	NA
something	1	17149	215	1	F	Stroll	13.8773	N	-0.440797	-249.93	NA	NA	NA	NA	NA	NA	NA
something	1	17150	215	4	M	Fight	35.5318	NA	-9.67895	-268.469	2	F	Flee	1e-05	N	-16.5801	-273.08
something	1	17151	215	3	M	Stroll	38.9389	NA	1.22551	-257.484	NA	NA	NA	NA	NA	NA	NA
something	1	17152	215	1	F	Withdraw	13.8773	N	0.112845	-248.008	3	M	None	38.9389	NA	1.22551	-257.484
something	1	17153	215	2	F	Search	1e-05	N	-16.8763	-272.125	NA	NA	NA	NA	NA	NA	NA
something	1	17154	215	4	M	Stroll	35.5318	NA	-10.6089	-268.101	NA	NA	NA	NA	NA	NA	NA
something	1	17155	215	3	M	Stroll	38.9389	NA	1.7475	-256.631	NA	NA	NA	NA	NA	NA	NA
something	1	17156	215	2	F	Search	1e-05	N	-16.3004	-271.307	NA	NA	NA	NA	NA	NA	NA
something	1	17157	215	4	M	Fight	35.5318	NA	-11.4802	-268.592	2	F	Flee	1e-05	N	-17.2716	-273.056
something	1	17158	215	3	M	Stroll	38.9389	NA	2.57359	-256.068	NA	NA	NA	NA	NA	NA	NA
something	1	17159	215	2	F	Search	1e-05	N	-16.3974	-273.541	NA	NA	NA	NA	NA	NA	NA
something	1	17160	215	4	M	Fight	35.5318	NA	-12.185	-269.301	2	F	Flee	1e-05	N	-18.3826	-273.784
something	1	17161	215	1	F	Search	13.8773	N	1.07377	-248.285	NA	NA	NA	NA	NA	NA	NA
something	1	17162	215	3	M	Search	38.9389	NA	2.01006	-255.242	NA	NA	NA	NA	NA	NA	NA
something	1	17163	215	2	F	Search	1e-05	N	-18.2612	-274.777	NA	NA	NA	NA	NA	NA	NA
something	1	17164	215	4	M	Stroll	35.5318	NA	-13.0096	-268.736	NA	NA	NA	NA	NA	NA	NA
something	1	17165	215	1	F	Search	13.8773	N	0.796945	-249.245	NA	NA	NA	NA	NA	NA	NA
something	1	17166	215	3	M	Flee	38.2017	NA	2.53956	-257.17	1	F	Fight	14.6145	N	0.995241	-250.226
something	1	17167	215	2	F	Search	1e-05	N	-19.2538	-274.898	NA	NA	NA	NA	NA	NA	NA
something	1	17168	215	4	M	Search	35.5318	NA	-13.5753	-269.56	NA	NA	NA	NA	NA	NA	NA
something	1	17169	215	1	F	Flee	14.3932	N	0.878886	-248.229	3	M	Fight	38.423	NA	2.32249	-256.194
something	1	17170	215	2	F	Search	1e-05	N	-19.3752	-273.906	NA	NA	NA	NA	NA	NA	NA
something	1	17171	215	4	M	Fight	35.5318	NA	-14.3756	-270.16	2	F	Flee	1e-05	N	-21.33	-274.328
something	1	17172	215	3	M	Stroll	38.423	NA	1.32469	-256.26	NA	NA	NA	NA	NA	NA	NA
something	1	17173	215	2	F	Search	1e-05	N	-21.1185	-275.306	NA	NA	NA	NA	NA	NA	NA
something	1	17174	215	4	M	Stroll	35.5318	NA	-14.4803	-271.154	NA	NA	NA	NA	NA	NA	NA
something	1	17175	215	1	F	Search	14.3932	N	-0.11942	-248.287	NA	NA	NA	NA	NA	NA	NA
something	1	17176	215	3	M	Stroll	38.423	NA	0.439233	-256.725	NA	NA	NA	NA	NA	NA	NA
something	1	17177	215	2	F	Search	1e-05	N	-22.0959	-275.517	NA	NA	NA	NA	NA	NA	NA
something	1	17178	215	1	F	Search	14.3932	N	-0.651252	-249.134	NA	NA	NA	NA	NA	NA	NA
something	1	17179	215	3	M	Stroll	38.423	NA	-0.541524	-256.53	NA	NA	NA	NA	NA	NA	NA
something	1	17180	215	2	F	Search	1e-05	N	-22.3074	-274.54	NA	NA	NA	NA	NA	NA	NA
something	1	17181	215	1	F	Withdraw	14.3932	N	-0.174004	-247.192	3	M	None	38.423	NA	-0.541524	-256.53
something	1	17182	215	4	M	Search	35.5318	NA	-13.4858	-271.259	NA	NA	NA	NA	NA	NA	NA
something	1	17183	215	2	F	Search	1e-05	N	-21.6783	-273.763	NA	NA	NA	NA	NA	NA	NA
something	1	17184	215	3	M	Stroll	38.423	NA	-0.09644	-255.634	NA	NA	NA	NA	NA	NA	NA
something	1	17185	215	4	M	Stroll	35.5318	NA	-12.5036	-271.447	NA	NA	NA	NA	NA	NA	NA
something	1	17186	215	2	F	Stroll	1e-05	N	-20.8988	-273.136	NA	NA	NA	NA	NA	NA	NA
something	1	17187	215	1	F	Search	14.3932	N	0.797108	-247.43	NA	NA	NA	NA	NA	NA	NA
something	1	17188	215	3	M	Stroll	38.423	NA	0.368733	-254.749	NA	NA	NA	NA	NA	NA	NA
something	1	17189	215	4	M	Search	35.5318	NA	-12.3158	-270.465	NA	NA	NA	NA	NA	NA	NA
something	1	17190	215	2	F	Stroll	1e-05	N	-20.6065	-272.18	NA	NA	NA	NA	NA	NA	NA
something	1	17191	215	1	F	Search	14.3932	N	0.558484	-248.401	NA	NA	NA	NA	NA	NA	NA
something	1	17192	215	3	M	Fight	38.6956	NA	0.398612	-253.75	1	F	Flee	14.1207	N	-0.216318	-246.558
something	1	17193	215	4	M	Stroll	35.5318	NA	-11.9186	-269.547	NA	NA	NA	NA	NA	NA	NA
something	1	17194	215	2	F	Stroll	1e-05	N	-20.7255	-271.187	NA	NA	NA	NA	NA	NA	NA
something	1	17195	215	1	F	Search	14.1207	N	0.705593	-246.17	NA	NA	NA	NA	NA	NA	NA
something	1	17196	215	3	M	Fight	38.9629	NA	0.439081	-252.751	1	F	Flee	13.8533	N	2.11564	-244.752
something	1	17197	215	4	M	Stroll	35.5318	NA	-11.2551	-268.799	NA	NA	NA	NA	NA	NA	NA
something	1	17198	215	2	F	Search	1e-05	N	-19.9714	-270.53	NA	NA	NA	NA	NA	NA	NA
something	1	17199	215	1	F	Search	13.8533	N	2.82482	-245.457	NA	NA	NA	NA	NA	NA	NA
something	1	17200	215	4	M	Stroll	35.5318	NA	-10.7931	-267.912	NA	NA	NA	NA	NA	NA	NA
something	1	17201	216	2	F	Stroll	1e-05	N	-19.1433	-269.97	NA	NA	NA	NA	NA	NA	NA
something	1	17202	216	1	F	Search	13.8533	N	3.52984	-244.748	NA	NA	NA	NA	NA	NA	NA
something	1	17203	216	3	M	Search	38.9629	NA	1.17422	-252.073	NA	NA	NA	NA	NA	NA	NA
something	1	17204	216	4	M	Stroll	35.5318	NA	-9.9012	-267.46	NA	NA	NA	NA	NA	NA	NA
something	1	17205	216	2	F	Stroll	1e-05	N	-18.1594	-269.791	NA	NA	NA	NA	NA	NA	NA
something	1	17206	216	1	F	Search	13.8533	N	2.82066	-244.043	NA	NA	NA	NA	NA	NA	NA
something	1	17207	216	3	M	Stroll	38.9629	NA	1.97786	-251.477	NA	NA	NA	NA	NA	NA	NA
something	1	17208	216	4	M	Stroll	35.5318	NA	-8.908	-267.576	NA	NA	NA	NA	NA	NA	NA
something	1	17209	216	2	F	Stroll	1e-05	N	-17.1649	-269.896	NA	NA	NA	NA	NA	NA	NA
something	1	17210	216	1	F	Search	13.8533	N	2.11564	-244.752	NA	NA	NA	NA	NA	NA	NA
something	1	17211	216	3	M	Withdraw	38.9629	NA	2.20611	-253.464	1	F	None	13.8533	N	2.11564	-244.752
something	1	17212	216	4	M	Stroll	35.5318	NA	-8.19855	-268.281	NA	NA	NA	NA	NA	NA	NA
something	1	17213	216	2	F	Stroll	1e-05	N	-16.5279	-270.667	NA	NA	NA	NA	NA	NA	NA
something	1	17214	216	1	F	Stroll	13.8533	N	1.56918	-245.589	NA	NA	NA	NA	NA	NA	NA
something	1	17215	216	4	M	Search	35.5318	NA	-7.49379	-267.571	NA	NA	NA	NA	NA	NA	NA
something	1	17216	216	2	F	Search	1e-05	N	-15.757	-270.03	NA	NA	NA	NA	NA	NA	NA
something	1	17217	216	3	M	Stroll	38.9629	NA	2.91057	-254.174	NA	NA	NA	NA	NA	NA	NA
something	1	17218	216	1	F	Stroll	13.8533	N	0.996643	-246.409	NA	NA	NA	NA	NA	NA	NA
something	1	17219	216	2	F	Stroll	1e-05	N	-15.2462	-269.17	NA	NA	NA	NA	NA	NA	NA
something	1	17220	216	3	M	Search	38.9629	NA	3.62031	-253.47	NA	NA	NA	NA	NA	NA	NA
something	1	17221	216	1	F	Flee	13.6435	N	-0.740995	-245.419	3	M	Fight	39.1727	NA	3.27198	-252.532
something	1	17222	216	4	M	Stroll	35.5318	NA	-6.78457	-266.866	NA	NA	NA	NA	NA	NA	NA
something	1	17223	216	2	F	Stroll	1e-05	N	-14.2914	-268.873	NA	NA	NA	NA	NA	NA	NA
something	1	17224	216	1	F	Search	13.6435	N	-1.23613	-246.288	NA	NA	NA	NA	NA	NA	NA
something	1	17225	216	3	M	Search	39.1727	NA	2.36285	-252.116	NA	NA	NA	NA	NA	NA	NA
something	1	17226	216	4	M	Stroll	35.5318	NA	-6.02993	-266.21	NA	NA	NA	NA	NA	NA	NA
something	1	17227	216	2	F	Stroll	1e-05	N	-13.3486	-268.539	NA	NA	NA	NA	NA	NA	NA
something	1	17228	216	1	F	Stroll	13.6435	N	-2.03153	-246.894	NA	NA	NA	NA	NA	NA	NA
something	1	17229	216	3	M	Fight	39.4311	NA	1.71898	-251.351	1	F	Flee	13.3851	N	-3.98343	-246.458
something	1	17230	216	2	F	Withdraw	1e-05	N	-14.9121	-269.787	4	M	None	35.5318	NA	-6.02993	-266.21
something	1	17231	216	1	F	Search	13.3851	N	-3.76544	-245.482	NA	NA	NA	NA	NA	NA	NA
something	1	17232	216	3	M	Stroll	39.4311	NA	2.31622	-250.549	NA	NA	NA	NA	NA	NA	NA
something	1	17233	216	4	M	Stroll	35.5318	NA	-6.9443	-266.615	NA	NA	NA	NA	NA	NA	NA
something	1	17234	216	1	F	Search	13.3851	N	-4.74139	-245.264	NA	NA	NA	NA	NA	NA	NA
something	1	17235	216	3	M	Search	39.4311	NA	1.51417	-249.951	NA	NA	NA	NA	NA	NA	NA
something	1	17236	216	2	F	Search	1e-05	N	-14.2885	-270.568	NA	NA	NA	NA	NA	NA	NA
something	1	17237	216	4	M	Stroll	35.5318	NA	-7.92778	-266.434	NA	NA	NA	NA	NA	NA	NA
something	1	17238	216	1	F	Search	13.3851	N	-4.95938	-246.24	NA	NA	NA	NA	NA	NA	NA
something	1	17239	216	3	M	Flee	38.6845	NA	3.46825	-249.525	1	F	Fight	14.1317	N	-4.09184	-246.737
something	1	17240	216	2	F	Search	1e-05	N	-13.5067	-269.945	NA	NA	NA	NA	NA	NA	NA
something	1	17241	216	4	M	Fight	35.5318	NA	-8.77416	-266.967	2	F	Flee	1e-05	N	-14.0274	-271.876
something	1	17242	216	1	F	Stroll	14.1317	N	-3.99823	-247.733	NA	NA	NA	NA	NA	NA	NA
something	1	17243	216	2	F	Search	1e-05	N	-14.9929	-271.615	NA	NA	NA	NA	NA	NA	NA
something	1	17244	216	4	M	Fight	35.5318	NA	-9.57511	-267.565	2	F	Flee	1e-05	N	-16.9871	-271.768
something	1	17245	216	3	M	Search	38.6845	NA	3.25519	-248.548	NA	NA	NA	NA	NA	NA	NA
something	1	17246	216	1	F	Stroll	14.1317	N	-3.77724	-248.708	NA	NA	NA	NA	NA	NA	NA
something	1	17247	216	2	F	Search	1e-05	N	-17.0634	-270.771	NA	NA	NA	NA	NA	NA	NA
something	1	17248	216	3	M	Search	38.6845	NA	4.23223	-248.335	NA	NA	NA	NA	NA	NA	NA
something	1	17249	216	4	M	Stroll	35.5318	NA	-9.55542	-268.565	NA	NA	NA	NA	NA	NA	NA
something	1	17250	216	1	F	Stroll	14.1317	N	-4.1862	-249.621	NA	NA	NA	NA	NA	NA	NA
something	1	17251	216	3	M	Search	38.6845	NA	4.44529	-249.312	NA	NA	NA	NA	NA	NA	NA
something	1	17252	216	2	F	Search	1e-05	N	-16.5434	-269.917	NA	NA	NA	NA	NA	NA	NA
something	1	17253	216	4	M	Search	35.5318	NA	-8.55562	-268.546	NA	NA	NA	NA	NA	NA	NA
something	1	17254	216	3	M	Stroll	38.6845	NA	5.02511	-250.127	NA	NA	NA	NA	NA	NA	NA
something	1	17255	216	1	F	Stroll	14.1317	N	-4.3122	-250.613	NA	NA	NA	NA	NA	NA	NA
something	1	17256	216	2	F	Stroll	1e-05	N	-16.3641	-268.933	NA	NA	NA	NA	NA	NA	NA
something	1	17257	216	3	M	Search	38.6845	NA	5.83985	-249.547	NA	NA	NA	NA	NA	NA	NA
something	1	17258	216	1	F	Stroll	14.1317	N	-5.10179	-251.226	NA	NA	NA	NA	NA	NA	NA
something	1	17259	216	2	F	Stroll	1e-05	N	-16.7937	-268.03	NA	NA	NA	NA	NA	NA	NA
something	1	17260	216	3	M	Search	38.6845	NA	6.41968	-250.362	NA	NA	NA	NA	NA	NA	NA
something	1	17261	216	4	M	Stroll	35.5318	NA	-7.56562	-268.687	NA	NA	NA	NA	NA	NA	NA
something	1	17262	216	1	F	Stroll	14.1317	N	-5.72196	-252.011	NA	NA	NA	NA	NA	NA	NA
something	1	17263	216	2	F	Search	1e-05	N	-15.8906	-267.6	NA	NA	NA	NA	NA	NA	NA
