setting	run	activation	period	actor.id	actor.sex	actor.behavior	actor.score	actor.oestrus	actor.x	actor.y	receiver.id	receiver.sex	receiver.behavior	receiver.score	receiver.oestrus	receiver.x	receiver.y
something	3	18461	231	2	F	Search	4.92745	N	133.905	-107.94	NA	NA	NA	NA	NA	NA	NA
something	3	18462	231	1	F	Search	20.3911	N	119.011	-92.4226	NA	NA	NA	NA	NA	NA	NA
something	3	18463	231	3	M	Stroll	41.8431	NA	128.772	-102.301	NA	NA	NA	NA	NA	NA	NA
something	3	18464	231	4	M	Stroll	28.8383	NA	121.14	-99.7378	NA	NA	NA	NA	NA	NA	NA
something	3	18465	231	2	F	Search	4.92745	N	134.671	-108.582	NA	NA	NA	NA	NA	NA	NA
something	3	18466	231	3	M	Stroll	41.8431	NA	128.955	-103.284	NA	NA	NA	NA	NA	NA	NA
something	3	18467	231	1	F	Search	20.3911	N	118.751	-91.4569	NA	NA	NA	NA	NA	NA	NA
something	3	18468	231	4	M	Stroll	28.8383	NA	121.958	-99.1624	NA	NA	NA	NA	NA	NA	NA
something	3	18469	231	2	F	Search	4.92745	N	134.028	-109.348	NA	NA	NA	NA	NA	NA	NA
something	3	18470	231	3	M	Fight	41.9485	NA	129.597	-104.051	2	F	Flee	4.8221	N	135.863	-110.144
something	3	18471	231	1	F	Search	20.3911	N	119.717	-91.1973	NA	NA	NA	NA	NA	NA	NA
something	3	18472	231	4	M	Search	28.8383	NA	121.383	-98.3445	NA	NA	NA	NA	NA	NA	NA
something	3	18473	231	2	F	Search	4.8221	N	135.466	-111.061	NA	NA	NA	NA	NA	NA	NA
something	3	18474	231	3	M	Stroll	41.9485	NA	129.922	-104.997	NA	NA	NA	NA	NA	NA	NA
something	3	18475	231	1	F	Search	20.3911	N	119.457	-90.2316	NA	NA	NA	NA	NA	NA	NA
something	3	18476	231	4	M	Stroll	28.8383	NA	120.978	-97.4302	NA	NA	NA	NA	NA	NA	NA
something	3	18477	231	2	F	Search	4.8221	N	134.548	-110.664	NA	NA	NA	NA	NA	NA	NA
something	3	18478	231	3	M	Fight	42.0516	NA	130.554	-105.772	2	F	Flee	4.719	N	136.135	-111.881
something	3	18479	231	1	F	Search	20.3911	N	120.423	-89.972	NA	NA	NA	NA	NA	NA	NA
something	3	18480	231	4	M	Fight	29.2525	NA	120.904	-96.433	1	F	Flee	19.9769	N	119.542	-88.1763
something	3	18481	232	2	F	Search	4.719	N	135.526	-112.675	NA	NA	NA	NA	NA	NA	NA
something	3	18482	232	3	M	Stroll	42.0516	NA	130.155	-106.689	NA	NA	NA	NA	NA	NA	NA
something	3	18483	232	1	F	Search	19.9769	N	120.44	-87.736	NA	NA	NA	NA	NA	NA	NA
something	3	18484	232	4	M	Stroll	29.2525	NA	120.409	-95.5637	NA	NA	NA	NA	NA	NA	NA
something	3	18485	232	2	F	Search	4.719	N	136.319	-113.283	NA	NA	NA	NA	NA	NA	NA
something	3	18486	232	3	M	Search	42.0516	NA	131.071	-107.088	NA	NA	NA	NA	NA	NA	NA
something	3	18487	232	1	F	Search	19.9769	N	120.881	-88.6339	NA	NA	NA	NA	NA	NA	NA
something	3	18488	232	4	M	Withdraw	29.2525	NA	120.42	-97.5637	1	F	None	19.9769	N	120.881	-88.6339
something	3	18489	232	2	F	Search	4.719	N	135.711	-114.077	NA	NA	NA	NA	NA	NA	NA
something	3	18490	232	3	M	Stroll	42.0516	NA	131.918	-107.621	NA	NA	NA	NA	NA	NA	NA
something	3	18491	232	1	F	Stroll	19.9769	N	120.783	-89.6292	NA	NA	NA	NA	NA	NA	NA
something	3	18492	232	2	F	Search	4.719	N	134.917	-113.468	NA	NA	NA	NA	NA	NA	NA
something	3	18493	232	3	M	Fight	42.1525	NA	132.374	-108.511	2	F	Flee	4.6181	N	136.647	-114.472
something	3	18494	232	4	M	Stroll	29.2525	NA	121.117	-98.2805	NA	NA	NA	NA	NA	NA	NA
something	3	18495	232	1	F	Stroll	19.9769	N	120.962	-90.6131	NA	NA	NA	NA	NA	NA	NA
something	3	18496	232	2	F	Search	4.6181	N	136.144	-115.337	NA	NA	NA	NA	NA	NA	NA
something	3	18497	232	3	M	Fight	42.2512	NA	132.857	-109.386	2	F	Flee	4.51936	N	135.757	-117.299
something	3	18498	232	4	M	Stroll	29.2525	NA	121.942	-98.8451	NA	NA	NA	NA	NA	NA	NA
something	3	18499	232	1	F	Stroll	19.9769	N	120.916	-91.6121	NA	NA	NA	NA	NA	NA	NA
something	3	18500	232	2	F	Search	4.51936	N	136.738	-117.493	NA	NA	NA	NA	NA	NA	NA
something	3	18501	232	3	M	Stroll	42.2512	NA	132.732	-110.378	NA	NA	NA	NA	NA	NA	NA
something	3	18502	232	4	M	Stroll	29.2525	NA	122.886	-99.1758	NA	NA	NA	NA	NA	NA	NA
something	3	18503	232	1	F	Withdraw	19.9769	N	119.786	-89.9617	4	M	None	29.2525	NA	122.886	-99.1758
something	3	18504	232	2	F	Search	4.51936	N	136.932	-116.512	NA	NA	NA	NA	NA	NA	NA
something	3	18505	232	3	M	Fight	42.3479	NA	133.297	-111.203	2	F	Flee	4.42273	N	137.027	-118.51
something	3	18506	232	4	M	Stroll	29.2525	NA	122.344	-98.3354	NA	NA	NA	NA	NA	NA	NA
something	3	18507	232	2	F	Search	4.42273	N	136.028	-118.557	NA	NA	NA	NA	NA	NA	NA
something	3	18508	232	3	M	Fight	42.4424	NA	133.645	-112.141	2	F	Flee	4.32817	N	137.779	-119.523
something	3	18509	232	1	F	Search	19.9769	N	118.961	-90.5267	NA	NA	NA	NA	NA	NA	NA
something	3	18510	232	4	M	Stroll	29.2525	NA	122.107	-97.3638	NA	NA	NA	NA	NA	NA	NA
something	3	18511	232	2	F	Search	4.32817	N	138.262	-118.647	NA	NA	NA	NA	NA	NA	NA
something	3	18512	232	3	M	Withdraw	42.4424	NA	132.085	-110.889	2	F	None	4.32817	N	138.262	-118.647
something	3	18513	232	1	F	Search	19.9769	N	118.396	-89.7015	NA	NA	NA	NA	NA	NA	NA
something	3	18514	232	4	M	Stroll	29.2525	NA	122.106	-96.3638	NA	NA	NA	NA	NA	NA	NA
something	3	18515	232	2	F	Stroll	4.32817	N	137.322	-118.306	NA	NA	NA	NA	NA	NA	NA
something	3	18516	232	1	F	Search	19.9769	N	119.221	-89.1366	NA	NA	NA	NA	NA	NA	NA
something	3	18517	232	4	M	Withdraw	29.2525	NA	123.392	-97.8954	1	F	None	19.9769	N	119.221	-89.1366
something	3	18518	232	3	M	Stroll	42.4424	NA	131.086	-110.843	NA	NA	NA	NA	NA	NA	NA
something	3	18519	232	2	F	Stroll	4.32817	N	136.774	-117.47	NA	NA	NA	NA	NA	NA	NA
something	3	18520	232	1	F	Stroll	19.9769	N	119.055	-90.1227	NA	NA	NA	NA	NA	NA	NA
something	3	18521	232	3	M	Stroll	42.4424	NA	130.087	-110.863	NA	NA	NA	NA	NA	NA	NA
something	3	18522	232	2	F	Stroll	4.32817	N	135.89	-117.002	NA	NA	NA	NA	NA	NA	NA
something	3	18523	232	1	F	Stroll	19.9769	N	119.627	-90.943	NA	NA	NA	NA	NA	NA	NA
something	3	18524	232	3	M	Search	42.4424	NA	130.107	-111.863	NA	NA	NA	NA	NA	NA	NA
something	3	18525	232	2	F	Groom	4.32817	N	135.89	-117.002	3	M	Groomed	42.4424	NA	130.107	-111.863
something	3	18526	232	4	M	Stroll	29.2525	NA	124.315	-98.282	NA	NA	NA	NA	NA	NA	NA
something	3	18527	232	1	F	Stroll	19.9769	N	120.347	-91.6366	NA	NA	NA	NA	NA	NA	NA
something	3	18528	232	2	F	Withdraw	4.32817	N	136.423	-118.93	3	M	None	42.4424	NA	130.107	-111.863
something	3	18529	232	4	M	Stroll	29.2525	NA	125.209	-98.7286	NA	NA	NA	NA	NA	NA	NA
something	3	18530	232	1	F	Stroll	19.9769	N	121.139	-92.2473	NA	NA	NA	NA	NA	NA	NA
something	3	18531	232	2	F	Search	4.32817	N	135.459	-119.196	NA	NA	NA	NA	NA	NA	NA
something	3	18532	232	3	M	Stroll	42.4424	NA	131.102	-111.963	NA	NA	NA	NA	NA	NA	NA
something	3	18533	232	4	M	Stroll	29.2525	NA	126.013	-99.3242	NA	NA	NA	NA	NA	NA	NA
something	3	18534	232	1	F	Stroll	19.9769	N	122.097	-92.5328	NA	NA	NA	NA	NA	NA	NA
something	3	18535	232	2	F	Search	4.32817	N	135.192	-118.232	NA	NA	NA	NA	NA	NA	NA
something	3	18536	232	3	M	Fight	42.535	NA	131.648	-112.801	2	F	Flee	4.23563	N	136.353	-119.861
something	3	18537	232	4	M	Stroll	29.2525	NA	126.602	-100.132	NA	NA	NA	NA	NA	NA	NA
something	3	18538	232	1	F	Stroll	19.9769	N	122.965	-93.0294	NA	NA	NA	NA	NA	NA	NA
something	3	18539	232	2	F	Search	4.23563	N	135.539	-120.441	NA	NA	NA	NA	NA	NA	NA
something	3	18540	232	3	M	Stroll	42.535	NA	132.352	-113.511	NA	NA	NA	NA	NA	NA	NA
something	3	18541	232	4	M	Stroll	29.2525	NA	127.331	-100.817	NA	NA	NA	NA	NA	NA	NA
something	3	18542	232	1	F	Stroll	19.9769	N	123.437	-93.911	NA	NA	NA	NA	NA	NA	NA
something	3	18543	232	2	F	Search	4.23563	N	134.958	-119.627	NA	NA	NA	NA	NA	NA	NA
something	3	18544	232	3	M	Withdraw	42.535	NA	130.699	-112.385	2	F	None	4.23563	N	134.958	-119.627
something	3	18545	232	4	M	Stroll	29.2525	NA	127.884	-101.65	NA	NA	NA	NA	NA	NA	NA
something	3	18546	232	1	F	Stroll	19.9769	N	124.072	-94.6833	NA	NA	NA	NA	NA	NA	NA
something	3	18547	232	2	F	Stroll	4.23563	N	134.225	-118.948	NA	NA	NA	NA	NA	NA	NA
something	3	18548	232	4	M	Stroll	29.2525	NA	128.863	-101.851	NA	NA	NA	NA	NA	NA	NA
something	3	18549	232	1	F	Stroll	19.9769	N	125.008	-95.0373	NA	NA	NA	NA	NA	NA	NA
something	3	18550	232	2	F	Groom	4.23563	N	134.225	-118.948	3	M	Groomed	42.535	NA	130.699	-112.385
something	3	18551	232	4	M	Search	29.2525	NA	129.065	-100.872	NA	NA	NA	NA	NA	NA	NA
something	3	18552	232	1	F	Groom	19.9769	N	125.008	-95.0373	4	M	Groomed	29.2525	NA	129.065	-100.872
something	3	18553	232	3	M	Fight	42.6255	NA	131.173	-113.266	2	F	Flee	4.14507	N	135.288	-120.641
something	3	18554	232	4	M	Flee	28.6583	NA	130.991	-101.411	1	F	Fight	20.5711	N	125.578	-95.8583
something	3	18555	232	2	F	Search	4.14507	N	136.135	-120.11	NA	NA	NA	NA	NA	NA	NA
something	3	18556	232	3	M	Stroll	42.6255	NA	132.168	-113.362	NA	NA	NA	NA	NA	NA	NA
something	3	18557	232	1	F	Withdraw	20.5711	N	123.94	-94.7117	4	M	None	28.6583	NA	130.991	-101.411
something	3	18558	232	2	F	Search	4.14507	N	135.603	-119.263	NA	NA	NA	NA	NA	NA	NA
something	3	18559	232	3	M	Flee	41.7142	NA	132.234	-111.363	2	F	Fight	5.05644	N	135.1	-118.399
something	3	18560	232	4	M	Stroll	28.6583	NA	130.736	-100.444	NA	NA	NA	NA	NA	NA	NA
something	3	18561	233	2	F	Groom	5.05644	N	135.1	-118.399	3	M	Groomed	41.7142	NA	132.234	-111.363
something	3	18562	233	1	F	Search	20.5711	N	123.366	-95.531	NA	NA	NA	NA	NA	NA	NA
something	3	18563	233	4	M	Stroll	28.6583	NA	130.826	-99.4476	NA	NA	NA	NA	NA	NA	NA
something	3	18564	233	3	M	Fight	41.8223	NA	132.611	-112.289	2	F	Flee	4.94833	N	135.549	-120.348
something	3	18565	233	1	F	Search	20.5711	N	124.186	-96.1044	NA	NA	NA	NA	NA	NA	NA
something	3	18566	233	4	M	Search	28.6583	NA	129.83	-99.3579	NA	NA	NA	NA	NA	NA	NA
something	3	18567	233	2	F	Search	4.94833	N	136.523	-120.123	NA	NA	NA	NA	NA	NA	NA
something	3	18568	233	3	M	Stroll	41.8223	NA	133.538	-111.914	NA	NA	NA	NA	NA	NA	NA
something	3	18569	233	1	F	Withdraw	20.5711	N	123.354	-94.2853	4	M	None	28.6583	NA	129.83	-99.3579
something	3	18570	233	2	F	Search	4.94833	N	136.747	-121.098	NA	NA	NA	NA	NA	NA	NA
something	3	18571	233	3	M	Search	41.8223	NA	133.913	-112.841	NA	NA	NA	NA	NA	NA	NA
something	3	18572	233	4	M	Stroll	28.6583	NA	128.952	-98.879	NA	NA	NA	NA	NA	NA	NA
something	3	18573	233	2	F	Search	4.94833	N	137.722	-120.874	NA	NA	NA	NA	NA	NA	NA
something	3	18574	233	3	M	Stroll	41.8223	NA	133.624	-113.799	NA	NA	NA	NA	NA	NA	NA
something	3	18575	233	1	F	Search	20.5711	N	124.264	-93.8696	NA	NA	NA	NA	NA	NA	NA
something	3	18576	233	4	M	Fight	29.0761	NA	128.269	-98.1488	1	F	Flee	20.1533	N	123.542	-92.0043
something	3	18577	233	2	F	Search	4.94833	N	137.498	-119.899	NA	NA	NA	NA	NA	NA	NA
something	3	18578	233	3	M	Fight	41.9281	NA	134.16	-114.643	2	F	Flee	4.84253	N	139.353	-120.647
something	3	18579	233	1	F	Search	20.1533	N	124.475	-91.6436	NA	NA	NA	NA	NA	NA	NA
something	3	18580	233	4	M	Fight	29.4855	NA	127.765	-97.285	1	F	Flee	19.7439	N	123.926	-89.7204
something	3	18581	233	2	F	Search	4.84253	N	139.727	-119.72	NA	NA	NA	NA	NA	NA	NA
something	3	18582	233	3	M	Search	41.9281	NA	135.136	-114.861	NA	NA	NA	NA	NA	NA	NA
something	3	18583	233	1	F	Search	19.7439	N	124.887	-89.4459	NA	NA	NA	NA	NA	NA	NA
something	3	18584	233	4	M	Stroll	29.4855	NA	128.561	-96.6798	NA	NA	NA	NA	NA	NA	NA
something	3	18585	233	2	F	Search	4.84253	N	139.29	-118.82	NA	NA	NA	NA	NA	NA	NA
something	3	18586	233	3	M	Fight	42.0316	NA	135.86	-115.55	2	F	Flee	4.73899	N	141.206	-119.395
something	3	18587	233	1	F	Search	19.7439	N	125.162	-90.4074	NA	NA	NA	NA	NA	NA	NA
something	3	18588	233	4	M	Search	29.4855	NA	129.166	-97.4759	NA	NA	NA	NA	NA	NA	NA
something	3	18589	233	2	F	Search	4.73899	N	140.918	-120.353	NA	NA	NA	NA	NA	NA	NA
something	3	18590	233	3	M	Fight	42.1329	NA	136.585	-116.239	2	F	Flee	4.63767	N	141.373	-122.3
something	3	18591	233	1	F	Stroll	19.7439	N	125.049	-91.4011	NA	NA	NA	NA	NA	NA	NA
something	3	18592	233	2	F	Search	4.63767	N	140.399	-122.528	NA	NA	NA	NA	NA	NA	NA
something	3	18593	233	3	M	Search	42.1329	NA	136.611	-117.239	NA	NA	NA	NA	NA	NA	NA
something	3	18594	233	4	M	Stroll	29.4855	NA	129.557	-98.3963	NA	NA	NA	NA	NA	NA	NA
something	3	18595	233	1	F	Stroll	19.7439	N	125.518	-92.2845	NA	NA	NA	NA	NA	NA	NA
something	3	18596	233	2	F	Search	4.63767	N	140.626	-123.501	NA	NA	NA	NA	NA	NA	NA
something	3	18597	233	3	M	Fight	42.2321	NA	137.151	-118.08	2	F	Flee	4.53851	N	141.805	-125.117
something	3	18598	233	4	M	Stroll	29.4855	NA	130.278	-99.0893	NA	NA	NA	NA	NA	NA	NA
something	3	18599	233	1	F	Stroll	19.7439	N	125.336	-93.2678	NA	NA	NA	NA	NA	NA	NA
something	3	18600	233	2	F	Search	4.53851	N	140.997	-125.706	NA	NA	NA	NA	NA	NA	NA
something	3	18601	233	3	M	Stroll	42.2321	NA	137.998	-118.612	NA	NA	NA	NA	NA	NA	NA
something	3	18602	233	4	M	Stroll	29.4855	NA	130.304	-100.089	NA	NA	NA	NA	NA	NA	NA
something	3	18603	233	1	F	Stroll	19.7439	N	124.862	-94.1482	NA	NA	NA	NA	NA	NA	NA
something	3	18604	233	2	F	Search	4.53851	N	141.586	-126.514	NA	NA	NA	NA	NA	NA	NA
something	3	18605	233	3	M	Stroll	42.2321	NA	138.991	-118.497	NA	NA	NA	NA	NA	NA	NA
something	3	18606	233	4	M	Stroll	29.4855	NA	129.761	-100.929	NA	NA	NA	NA	NA	NA	NA
something	3	18607	233	1	F	Search	19.7439	N	125.364	-95.0131	NA	NA	NA	NA	NA	NA	NA
something	3	18608	233	2	F	Search	4.53851	N	142.394	-125.925	NA	NA	NA	NA	NA	NA	NA
something	3	18609	233	4	M	Search	29.4855	NA	130.212	-101.821	NA	NA	NA	NA	NA	NA	NA
something	3	18610	233	3	M	Search	42.2321	NA	139.106	-119.49	NA	NA	NA	NA	NA	NA	NA
something	3	18611	233	1	F	Stroll	19.7439	N	125.619	-95.9799	NA	NA	NA	NA	NA	NA	NA
something	3	18612	233	2	F	Search	4.53851	N	141.805	-125.117	NA	NA	NA	NA	NA	NA	NA
something	3	18613	233	3	M	Withdraw	42.2321	NA	139.553	-117.54	2	F	None	4.53851	N	141.805	-125.117
something	3	18614	233	4	M	Stroll	29.4855	NA	131.126	-102.228	NA	NA	NA	NA	NA	NA	NA
something	3	18615	233	1	F	Stroll	19.7439	N	125.76	-96.97	NA	NA	NA	NA	NA	NA	NA
something	3	18616	233	2	F	Groom	4.53851	N	141.805	-125.117	3	M	Groomed	42.2321	NA	139.553	-117.54
something	3	18617	233	4	M	Stroll	29.4855	NA	131.611	-103.102	NA	NA	NA	NA	NA	NA	NA
something	3	18618	233	1	F	Stroll	19.7439	N	125.642	-97.9631	NA	NA	NA	NA	NA	NA	NA
something	3	18619	233	2	F	Withdraw	4.53851	N	141.29	-127.05	3	M	None	42.2321	NA	139.553	-117.54
something	3	18620	233	4	M	Stroll	29.4855	NA	131.852	-104.073	NA	NA	NA	NA	NA	NA	NA
something	3	18621	233	1	F	Stroll	19.7439	N	125.673	-98.9626	NA	NA	NA	NA	NA	NA	NA
something	3	18622	233	2	F	Search	4.53851	N	140.324	-126.792	NA	NA	NA	NA	NA	NA	NA
something	3	18623	233	3	M	Stroll	42.2321	NA	140.097	-118.379	NA	NA	NA	NA	NA	NA	NA
something	3	18624	233	4	M	Stroll	29.4855	NA	132.214	-105.005	NA	NA	NA	NA	NA	NA	NA
something	3	18625	233	1	F	Stroll	19.7439	N	126.384	-99.6656	NA	NA	NA	NA	NA	NA	NA
something	3	18626	233	2	F	Stroll	4.53851	N	139.339	-126.617	NA	NA	NA	NA	NA	NA	NA
something	3	18627	233	3	M	Stroll	42.2321	NA	140.336	-119.35	NA	NA	NA	NA	NA	NA	NA
something	3	18628	233	1	F	Flee	19.4231	N	124.397	-99.4422	4	M	Fight	29.8063	NA	131.477	-104.33
something	3	18629	233	2	F	Search	4.53851	N	138.857	-125.741	NA	NA	NA	NA	NA	NA	NA
something	3	18630	233	3	M	Flee	41.3291	NA	141.701	-117.888	2	F	Fight	5.44147	N	139.083	-124.767
something	3	18631	233	4	M	Stroll	29.8063	NA	130.603	-104.815	NA	NA	NA	NA	NA	NA	NA
something	3	18632	233	2	F	Withdraw	5.44147	N	138.957	-126.763	3	M	None	41.3291	NA	141.701	-117.888
something	3	18633	233	1	F	Search	19.4231	N	124.285	-100.436	NA	NA	NA	NA	NA	NA	NA
something	3	18634	233	4	M	Search	29.8063	NA	131.088	-105.689	NA	NA	NA	NA	NA	NA	NA
something	3	18635	233	3	M	Stroll	41.3291	NA	140.843	-118.402	NA	NA	NA	NA	NA	NA	NA
something	3	18636	233	1	F	Stroll	19.4231	N	123.857	-101.34	NA	NA	NA	NA	NA	NA	NA
something	3	18637	233	2	F	Search	5.44147	N	137.959	-126.7	NA	NA	NA	NA	NA	NA	NA
something	3	18638	233	3	M	Stroll	41.3291	NA	139.874	-118.649	NA	NA	NA	NA	NA	NA	NA
something	3	18639	233	4	M	Stroll	29.8063	NA	131.563	-106.569	NA	NA	NA	NA	NA	NA	NA
something	3	18640	233	1	F	Search	19.4231	N	124.343	-102.214	NA	NA	NA	NA	NA	NA	NA
something	3	18641	234	3	M	Search	41.3291	NA	140.121	-119.618	NA	NA	NA	NA	NA	NA	NA
something	3	18642	234	4	M	Stroll	29.8063	NA	131.458	-107.564	NA	NA	NA	NA	NA	NA	NA
something	3	18643	234	2	F	Search	5.44147	N	137.473	-125.826	NA	NA	NA	NA	NA	NA	NA
something	3	18644	234	3	M	Fight	41.4455	NA	139.729	-120.538	2	F	Flee	5.32513	N	135.969	-127.144
something	3	18645	234	4	M	Stroll	29.8063	NA	131.449	-108.564	NA	NA	NA	NA	NA	NA	NA
something	3	18646	234	1	F	Stroll	19.4231	N	125.17	-102.777	NA	NA	NA	NA	NA	NA	NA
something	3	18647	234	2	F	Search	5.32513	N	135.31	-126.392	NA	NA	NA	NA	NA	NA	NA
something	3	18648	234	3	M	Fight	41.5593	NA	139.126	-121.336	2	F	Flee	5.21127	N	134.913	-128.352
something	3	18649	234	4	M	Stroll	29.8063	NA	131.73	-109.523	NA	NA	NA	NA	NA	NA	NA
something	3	18650	234	1	F	Stroll	19.4231	N	125.952	-103.4	NA	NA	NA	NA	NA	NA	NA
something	3	18651	234	2	F	Search	5.21127	N	133.933	-128.154	NA	NA	NA	NA	NA	NA	NA
something	3	18652	234	3	M	Stroll	41.5593	NA	138.185	-121	NA	NA	NA	NA	NA	NA	NA
something	3	18653	234	4	M	Stroll	29.8063	NA	132.434	-110.234	NA	NA	NA	NA	NA	NA	NA
something	3	18654	234	1	F	Stroll	19.4231	N	126.927	-103.625	NA	NA	NA	NA	NA	NA	NA
something	3	18655	234	2	F	Search	5.21127	N	133.734	-129.134	NA	NA	NA	NA	NA	NA	NA
something	3	18656	234	3	M	Stroll	41.5593	NA	137.452	-120.319	NA	NA	NA	NA	NA	NA	NA
something	3	18657	234	1	F	Stroll	19.4231	N	127.91	-103.443	NA	NA	NA	NA	NA	NA	NA
something	3	18658	234	2	F	Search	5.21127	N	134.714	-129.332	NA	NA	NA	NA	NA	NA	NA
something	3	18659	234	3	M	Stroll	41.5593	NA	136.587	-119.817	NA	NA	NA	NA	NA	NA	NA
something	3	18660	234	1	F	Search	19.4231	N	128.092	-104.426	NA	NA	NA	NA	NA	NA	NA
something	3	18661	234	2	F	Search	5.21127	N	134.516	-130.312	NA	NA	NA	NA	NA	NA	NA
something	3	18662	234	4	M	Stroll	29.8063	NA	133.022	-111.042	NA	NA	NA	NA	NA	NA	NA
something	3	18663	234	1	F	Stroll	19.4231	N	127.974	-105.419	NA	NA	NA	NA	NA	NA	NA
something	3	18664	234	2	F	Search	5.21127	N	133.536	-130.114	NA	NA	NA	NA	NA	NA	NA
something	3	18665	234	3	M	Stroll	41.5593	NA	135.764	-119.249	NA	NA	NA	NA	NA	NA	NA
something	3	18666	234	1	F	Withdraw	19.4231	N	125.981	-105.246	4	M	None	29.8063	NA	133.022	-111.042
something	3	18667	234	2	F	Search	5.21127	N	133.734	-129.134	NA	NA	NA	NA	NA	NA	NA
something	3	18668	234	3	M	Stroll	41.5593	NA	135.399	-118.319	NA	NA	NA	NA	NA	NA	NA
something	3	18669	234	1	F	Search	19.4231	N	126.068	-104.249	NA	NA	NA	NA	NA	NA	NA
something	3	18670	234	2	F	Stroll	5.21127	N	133.2	-128.288	NA	NA	NA	NA	NA	NA	NA
something	3	18671	234	4	M	Stroll	29.8063	NA	133.008	-110.042	NA	NA	NA	NA	NA	NA	NA
something	3	18672	234	3	M	Stroll	41.5593	NA	135.594	-117.338	NA	NA	NA	NA	NA	NA	NA
something	3	18673	234	2	F	Stroll	5.21127	N	133.064	-127.298	NA	NA	NA	NA	NA	NA	NA
something	3	18674	234	1	F	Search	19.4231	N	125.072	-104.163	NA	NA	NA	NA	NA	NA	NA
something	3	18675	234	4	M	Stroll	29.8063	NA	132.434	-109.224	NA	NA	NA	NA	NA	NA	NA
something	3	18676	234	3	M	Stroll	41.5593	NA	136.406	-116.754	NA	NA	NA	NA	NA	NA	NA
something	3	18677	234	2	F	Stroll	5.21127	N	133.516	-126.406	NA	NA	NA	NA	NA	NA	NA
something	3	18678	234	1	F	Search	19.4231	N	125.159	-103.166	NA	NA	NA	NA	NA	NA	NA
something	3	18679	234	4	M	Stroll	29.8063	NA	131.906	-108.374	NA	NA	NA	NA	NA	NA	NA
something	3	18680	234	3	M	Search	41.5593	NA	136.989	-117.566	NA	NA	NA	NA	NA	NA	NA
something	3	18681	234	2	F	Stroll	5.21127	N	134.112	-125.602	NA	NA	NA	NA	NA	NA	NA
something	3	18682	234	1	F	Search	19.4231	N	126.155	-103.253	NA	NA	NA	NA	NA	NA	NA
something	3	18683	234	4	M	Fight	30.2009	NA	131.159	-107.709	1	F	Flee	19.0285	N	124.303	-102.5
something	3	18684	234	3	M	Stroll	41.5593	NA	137.408	-118.474	NA	NA	NA	NA	NA	NA	NA
something	3	18685	234	1	F	Search	19.0285	N	124.679	-101.573	NA	NA	NA	NA	NA	NA	NA
something	3	18686	234	4	M	Stroll	30.2009	NA	130.452	-107.002	NA	NA	NA	NA	NA	NA	NA
something	3	18687	234	2	F	Flee	5.12213	N	133.745	-127.569	3	M	Fight	41.6485	NA	136.988	-119.382
something	3	18688	234	1	F	Search	19.0285	N	123.753	-101.197	NA	NA	NA	NA	NA	NA	NA
something	3	18689	234	4	M	Stroll	30.2009	NA	129.658	-106.395	NA	NA	NA	NA	NA	NA	NA
something	3	18690	234	3	M	Stroll	41.6485	NA	135.99	-119.333	NA	NA	NA	NA	NA	NA	NA
something	3	18691	234	1	F	Search	19.0285	N	123.376	-102.123	NA	NA	NA	NA	NA	NA	NA
something	3	18692	234	4	M	Fight	30.5874	NA	128.831	-105.832	1	F	Flee	18.642	N	121.52	-101.378
something	3	18693	234	2	F	Search	5.12213	N	132.762	-127.385	NA	NA	NA	NA	NA	NA	NA
something	3	18694	234	3	M	Stroll	41.6485	NA	135.034	-119.039	NA	NA	NA	NA	NA	NA	NA
something	3	18695	234	1	F	Search	18.642	N	121.148	-102.306	NA	NA	NA	NA	NA	NA	NA
something	3	18696	234	2	F	Search	5.12213	N	132.342	-126.478	NA	NA	NA	NA	NA	NA	NA
something	3	18697	234	4	M	Stroll	30.5874	NA	128.355	-104.953	NA	NA	NA	NA	NA	NA	NA
something	3	18698	234	3	M	Stroll	41.6485	NA	134.17	-118.534	NA	NA	NA	NA	NA	NA	NA
something	3	18699	234	2	F	Stroll	5.12213	N	131.428	-126.072	NA	NA	NA	NA	NA	NA	NA
something	3	18700	234	1	F	Search	18.642	N	121.545	-103.224	NA	NA	NA	NA	NA	NA	NA
something	3	18701	234	4	M	Flee	29.9661	NA	129.963	-106.143	1	F	Fight	19.2633	N	122.514	-103.47
something	3	18702	234	3	M	Stroll	41.6485	NA	133.327	-117.997	NA	NA	NA	NA	NA	NA	NA
something	3	18703	234	2	F	Search	5.12213	N	131.061	-125.142	NA	NA	NA	NA	NA	NA	NA
something	3	18704	234	4	M	Stroll	29.9661	NA	130.774	-106.727	NA	NA	NA	NA	NA	NA	NA
something	3	18705	234	1	F	Stroll	19.2633	N	123.104	-104.278	NA	NA	NA	NA	NA	NA	NA
something	3	18706	234	2	F	Groom	5.12213	N	131.061	-125.142	3	M	Groomed	41.6485	NA	133.327	-117.997
something	3	18707	234	4	M	Stroll	29.9661	NA	130.94	-107.713	NA	NA	NA	NA	NA	NA	NA
something	3	18708	234	1	F	Stroll	19.2633	N	123.541	-105.177	NA	NA	NA	NA	NA	NA	NA
something	3	18709	234	2	F	Withdraw	5.12213	N	131.563	-127.078	3	M	None	41.6485	NA	133.327	-117.997
something	3	18710	234	4	M	Stroll	29.9661	NA	131.005	-108.711	NA	NA	NA	NA	NA	NA	NA
