setting	run	activation	period	actor.id	actor.sex	actor.behavior	actor.score	actor.oestrus	actor.x	actor.y	receiver.id	receiver.sex	receiver.behavior	receiver.score	receiver.oestrus	receiver.x	receiver.y
something	1	16167	203	3	M	Search	28.0404	NA	67.3943	14.8253	NA	NA	NA	NA	NA	NA	NA
something	1	16168	203	4	M	Stroll	25.9919	NA	67.4398	23.2623	NA	NA	NA	NA	NA	NA	NA
something	1	16169	203	2	F	Stroll	29.2127	N	75.1375	26.6259	NA	NA	NA	NA	NA	NA	NA
something	1	16170	203	3	M	Search	28.0404	NA	67.5738	13.8416	NA	NA	NA	NA	NA	NA	NA
something	1	16171	203	4	M	Stroll	25.9919	NA	67.5882	22.2734	NA	NA	NA	NA	NA	NA	NA
something	1	16172	203	1	F	Stroll	12.755	N	83.8143	34.0839	NA	NA	NA	NA	NA	NA	NA
something	1	16173	203	3	M	Search	28.0404	NA	66.5901	13.6621	NA	NA	NA	NA	NA	NA	NA
something	1	16174	203	4	M	Stroll	25.9919	NA	67.1595	21.3699	NA	NA	NA	NA	NA	NA	NA
something	1	16175	203	2	F	Stroll	29.2127	N	76.118	26.429	NA	NA	NA	NA	NA	NA	NA
something	1	16176	203	3	M	Search	28.0404	NA	66.4106	14.6458	NA	NA	NA	NA	NA	NA	NA
something	1	16177	203	4	M	Withdraw	25.9919	NA	68.6476	22.7062	3	M	None	28.0404	NA	66.4106	14.6458
something	1	16178	203	1	F	Stroll	12.755	N	83.8892	33.0867	NA	NA	NA	NA	NA	NA	NA
something	1	16179	203	3	M	Stroll	28.0404	NA	66.7147	15.5984	NA	NA	NA	NA	NA	NA	NA
something	1	16180	203	2	F	Stroll	29.2127	N	77.0962	26.2217	NA	NA	NA	NA	NA	NA	NA
something	1	16181	203	4	M	Stroll	25.9919	NA	69.471	23.2736	NA	NA	NA	NA	NA	NA	NA
something	1	16182	203	3	M	Stroll	28.0404	NA	67.4431	16.2836	NA	NA	NA	NA	NA	NA	NA
something	1	16183	203	1	F	Stroll	12.755	N	83.3874	32.2216	NA	NA	NA	NA	NA	NA	NA
something	1	16184	203	4	M	Stroll	25.9919	NA	70.46	23.4216	NA	NA	NA	NA	NA	NA	NA
something	1	16185	203	3	M	Groom	28.0404	NA	67.4431	16.2836	4	M	Groomed	25.9919	NA	70.46	23.4216
something	1	16186	203	1	F	Stroll	12.755	N	83.1146	31.2596	NA	NA	NA	NA	NA	NA	NA
something	1	16187	203	4	M	Groom	25.9919	NA	70.46	23.4216	3	M	Groomed	28.0404	NA	67.4431	16.2836
something	1	16188	203	2	F	Fight	29.4559	N	77.863	26.8635	1	F	Flee	12.5119	N	84.0168	33.0445
something	1	16189	203	3	M	Withdraw	28.0404	NA	67.3106	14.288	4	M	None	25.9919	NA	70.46	23.4216
something	1	16190	203	1	F	Search	12.5119	N	83.1243	33.4956	NA	NA	NA	NA	NA	NA	NA
something	1	16191	203	2	F	Stroll	29.4559	N	78.6581	26.2571	NA	NA	NA	NA	NA	NA	NA
something	1	16192	203	4	M	Stroll	25.9919	NA	69.9179	22.5812	NA	NA	NA	NA	NA	NA	NA
something	1	16193	203	1	F	Search	12.5119	N	82.6732	32.6032	NA	NA	NA	NA	NA	NA	NA
something	1	16194	203	2	F	Search	29.4559	N	79.2646	27.0522	NA	NA	NA	NA	NA	NA	NA
something	1	16195	203	3	M	Search	28.0404	NA	68.3085	14.2217	NA	NA	NA	NA	NA	NA	NA
something	1	16196	203	4	M	Stroll	25.9919	NA	69.4328	21.7068	NA	NA	NA	NA	NA	NA	NA
something	1	16197	203	1	F	Withdraw	12.5119	N	83.9409	34.1501	2	F	None	29.4559	N	79.2646	27.0522
something	1	16198	203	3	M	Stroll	28.0404	NA	69.298	14.0775	NA	NA	NA	NA	NA	NA	NA
something	1	16199	203	4	M	Withdraw	25.9919	NA	70.3218	23.4983	3	M	None	28.0404	NA	69.298	14.0775
something	1	16200	203	1	F	Search	12.5119	N	83.1674	34.7839	NA	NA	NA	NA	NA	NA	NA
something	1	16201	203	2	F	Stroll	29.4559	N	80.2267	27.3248	NA	NA	NA	NA	NA	NA	NA
something	1	16202	203	3	M	Stroll	28.0404	NA	68.8281	14.9602	NA	NA	NA	NA	NA	NA	NA
something	1	16203	203	1	F	Search	12.5119	N	83.8012	35.5574	NA	NA	NA	NA	NA	NA	NA
something	1	16204	203	2	F	Stroll	29.4559	N	81.1726	27.6494	NA	NA	NA	NA	NA	NA	NA
something	1	16205	203	4	M	Stroll	25.9919	NA	70.6949	24.4261	NA	NA	NA	NA	NA	NA	NA
something	1	16206	203	3	M	Stroll	28.0404	NA	68.3834	15.856	NA	NA	NA	NA	NA	NA	NA
something	1	16207	203	1	F	Search	12.5119	N	83.0278	36.1912	NA	NA	NA	NA	NA	NA	NA
something	1	16208	203	2	F	Stroll	29.4559	N	82.0825	28.0643	NA	NA	NA	NA	NA	NA	NA
something	1	16209	203	4	M	Stroll	25.9919	NA	71.0493	25.3612	NA	NA	NA	NA	NA	NA	NA
something	1	16210	203	3	M	Stroll	28.0404	NA	67.4999	16.3243	NA	NA	NA	NA	NA	NA	NA
something	1	16211	203	1	F	Search	12.5119	N	82.3939	35.4178	NA	NA	NA	NA	NA	NA	NA
something	1	16212	203	2	F	Search	29.4559	N	81.6676	28.9742	NA	NA	NA	NA	NA	NA	NA
something	1	16213	203	4	M	Stroll	25.9919	NA	71.6126	26.1875	NA	NA	NA	NA	NA	NA	NA
something	1	16214	203	3	M	Search	28.0404	NA	67.0315	15.4407	NA	NA	NA	NA	NA	NA	NA
something	1	16215	203	1	F	Fight	13.0734	N	82.2819	34.4241	2	F	Flee	28.8944	N	81.4605	26.9849
something	1	16216	203	4	M	Stroll	25.9919	NA	71.8096	27.1679	NA	NA	NA	NA	NA	NA	NA
something	1	16217	203	3	M	Search	28.0404	NA	66.148	15.9091	NA	NA	NA	NA	NA	NA	NA
something	1	16218	203	1	F	Withdraw	13.0734	N	83.5134	36	2	F	None	28.8944	N	81.4605	26.9849
something	1	16219	203	4	M	Stroll	25.9919	NA	71.8316	28.1676	NA	NA	NA	NA	NA	NA	NA
something	1	16220	203	3	M	Search	28.0404	NA	65.6797	15.0255	NA	NA	NA	NA	NA	NA	NA
something	1	16221	203	2	F	Stroll	28.8944	N	81.24	27.9603	NA	NA	NA	NA	NA	NA	NA
something	1	16222	203	4	M	Stroll	25.9919	NA	72.3519	29.0216	NA	NA	NA	NA	NA	NA	NA
something	1	16223	203	3	M	Search	28.0404	NA	66.5632	14.5572	NA	NA	NA	NA	NA	NA	NA
something	1	16224	203	2	F	Stroll	28.8944	N	81.1373	28.955	NA	NA	NA	NA	NA	NA	NA
something	1	16225	203	4	M	Stroll	25.9919	NA	72.2962	30.0201	NA	NA	NA	NA	NA	NA	NA
something	1	16226	203	3	M	Search	28.0404	NA	67.0315	15.4407	NA	NA	NA	NA	NA	NA	NA
something	1	16227	203	1	F	Search	13.0734	N	84.3013	35.3842	NA	NA	NA	NA	NA	NA	NA
something	1	16228	203	2	F	Withdraw	28.8944	N	80.7414	26.9946	1	F	None	13.0734	N	84.3013	35.3842
something	1	16229	203	4	M	Search	25.9919	NA	71.2978	29.9644	NA	NA	NA	NA	NA	NA	NA
something	1	16230	203	3	M	Stroll	28.0404	NA	67.9126	15.9138	NA	NA	NA	NA	NA	NA	NA
something	1	16231	203	1	F	Stroll	13.0734	N	83.7882	34.5259	NA	NA	NA	NA	NA	NA	NA
something	1	16232	203	4	M	Search	25.9919	NA	71.3534	28.966	NA	NA	NA	NA	NA	NA	NA
something	1	16233	203	3	M	Stroll	28.0404	NA	68.7138	16.5122	NA	NA	NA	NA	NA	NA	NA
something	1	16234	203	2	F	Stroll	28.8944	N	81.187	26.0993	NA	NA	NA	NA	NA	NA	NA
something	1	16235	203	1	F	Stroll	13.0734	N	83.0619	33.8386	NA	NA	NA	NA	NA	NA	NA
something	1	16236	203	4	M	Stroll	25.9919	NA	71.0798	28.0042	NA	NA	NA	NA	NA	NA	NA
something	1	16237	203	2	F	Search	28.8944	N	82.0822	26.5449	NA	NA	NA	NA	NA	NA	NA
something	1	16238	203	1	F	Withdraw	13.0734	N	82.2091	35.6476	2	F	None	28.8944	N	82.0822	26.5449
something	1	16239	203	3	M	Stroll	28.0404	NA	69.3184	17.3087	NA	NA	NA	NA	NA	NA	NA
something	1	16240	203	2	F	Stroll	28.8944	N	82.4119	27.489	NA	NA	NA	NA	NA	NA	NA
something	1	16241	204	4	M	Stroll	25.9919	NA	70.504	27.1866	NA	NA	NA	NA	NA	NA	NA
something	1	16242	204	1	F	Search	13.0734	N	83.1136	36.074	NA	NA	NA	NA	NA	NA	NA
something	1	16243	204	2	F	Stroll	28.8944	N	83.2777	27.9895	NA	NA	NA	NA	NA	NA	NA
something	1	16244	204	3	M	Stroll	28.0404	NA	70.2113	17.759	NA	NA	NA	NA	NA	NA	NA
something	1	16245	204	1	F	Search	13.0734	N	82.6872	36.9786	NA	NA	NA	NA	NA	NA	NA
something	1	16246	204	2	F	Search	28.8944	N	83.7782	27.1237	NA	NA	NA	NA	NA	NA	NA
something	1	16247	204	4	M	Stroll	25.9919	NA	69.9477	26.3556	NA	NA	NA	NA	NA	NA	NA
something	1	16248	204	1	F	Search	13.0734	N	83.5917	37.405	NA	NA	NA	NA	NA	NA	NA
something	1	16249	204	2	F	Search	28.8944	N	82.9124	26.6232	NA	NA	NA	NA	NA	NA	NA
something	1	16250	204	3	M	Stroll	28.0404	NA	70.694	18.6347	NA	NA	NA	NA	NA	NA	NA
something	1	16251	204	4	M	Flee	25.5108	NA	69.5808	28.3216	3	M	Fight	28.5214	NA	70.5978	19.6301
something	1	16252	204	1	F	Search	13.0734	N	83.1653	38.3095	NA	NA	NA	NA	NA	NA	NA
something	1	16253	204	2	F	Stroll	28.8944	N	81.9456	26.3678	NA	NA	NA	NA	NA	NA	NA
something	1	16254	204	3	M	Stroll	28.5214	NA	71.4439	20.1632	NA	NA	NA	NA	NA	NA	NA
something	1	16255	204	1	F	Search	13.0734	N	82.2608	37.8831	NA	NA	NA	NA	NA	NA	NA
something	1	16256	204	2	F	Stroll	28.8944	N	81.0593	25.9047	NA	NA	NA	NA	NA	NA	NA
something	1	16257	204	4	M	Search	25.5108	NA	68.5978	28.1382	NA	NA	NA	NA	NA	NA	NA
something	1	16258	204	1	F	Stroll	13.0734	N	81.3154	37.5573	NA	NA	NA	NA	NA	NA	NA
something	1	16259	204	3	M	Stroll	28.5214	NA	72.205	20.8118	NA	NA	NA	NA	NA	NA	NA
something	1	16260	204	4	M	Search	25.5108	NA	68.7812	27.1551	NA	NA	NA	NA	NA	NA	NA
something	1	16261	204	1	F	Stroll	13.0734	N	80.6329	36.8264	NA	NA	NA	NA	NA	NA	NA
something	1	16262	204	2	F	Stroll	28.8944	N	80.0617	25.8355	NA	NA	NA	NA	NA	NA	NA
something	1	16263	204	4	M	Withdraw	25.5108	NA	68.4717	29.1311	3	M	None	28.5214	NA	72.205	20.8118
something	1	16264	204	1	F	Stroll	13.0734	N	80.6146	35.8266	NA	NA	NA	NA	NA	NA	NA
something	1	16265	204	3	M	Stroll	28.5214	NA	71.373	21.3666	NA	NA	NA	NA	NA	NA	NA
something	1	16266	204	2	F	Stroll	28.8944	N	79.0829	25.6304	NA	NA	NA	NA	NA	NA	NA
something	1	16267	204	1	F	Stroll	13.0734	N	81.1586	34.9876	NA	NA	NA	NA	NA	NA	NA
something	1	16268	204	4	M	Search	25.5108	NA	69.4597	29.2858	NA	NA	NA	NA	NA	NA	NA
something	1	16269	204	3	M	Stroll	28.5214	NA	70.8955	22.2452	NA	NA	NA	NA	NA	NA	NA
something	1	16270	204	2	F	Stroll	28.8944	N	78.1943	25.1719	NA	NA	NA	NA	NA	NA	NA
something	1	16271	204	1	F	Stroll	13.0734	N	81.9348	34.357	NA	NA	NA	NA	NA	NA	NA
something	1	16272	204	4	M	Stroll	25.5108	NA	70.3559	29.7294	NA	NA	NA	NA	NA	NA	NA
something	1	16273	204	3	M	Withdraw	28.5214	NA	71.2129	20.2706	4	M	None	25.5108	NA	70.3559	29.7294
something	1	16274	204	1	F	Search	13.0734	N	81.3043	33.5809	NA	NA	NA	NA	NA	NA	NA
something	1	16275	204	2	F	Stroll	28.8944	N	77.743	24.2795	NA	NA	NA	NA	NA	NA	NA
something	1	16276	204	4	M	Stroll	25.5108	NA	70.6473	28.7728	NA	NA	NA	NA	NA	NA	NA
something	1	16277	204	1	F	Stroll	13.0734	N	80.5057	32.979	NA	NA	NA	NA	NA	NA	NA
something	1	16278	204	3	M	Search	28.5214	NA	70.2256	20.1118	NA	NA	NA	NA	NA	NA	NA
something	1	16279	204	4	M	Stroll	25.5108	NA	71.2047	27.9426	NA	NA	NA	NA	NA	NA	NA
something	1	16280	204	1	F	Stroll	13.0734	N	79.5165	32.8325	NA	NA	NA	NA	NA	NA	NA
something	1	16281	204	3	M	Search	28.5214	NA	70.3843	19.1245	NA	NA	NA	NA	NA	NA	NA
something	1	16282	204	4	M	Flee	25.0419	NA	69.5464	29.0607	2	F	Fight	29.3633	N	76.8706	24.7682
something	1	16283	204	1	F	Stroll	13.0734	N	78.5166	32.8449	NA	NA	NA	NA	NA	NA	NA
something	1	16284	204	3	M	Search	28.5214	NA	69.397	18.9658	NA	NA	NA	NA	NA	NA	NA
something	1	16285	204	2	F	Stroll	29.3633	N	75.9458	25.1485	NA	NA	NA	NA	NA	NA	NA
something	1	16286	204	1	F	Stroll	13.0734	N	77.5673	33.1595	NA	NA	NA	NA	NA	NA	NA
something	1	16287	204	3	M	Search	28.5214	NA	69.5557	17.9785	NA	NA	NA	NA	NA	NA	NA
something	1	16288	204	2	F	Fight	29.7315	N	75.0926	25.6701	4	M	Flee	24.6737	NA	69.019	30.9899
something	1	16289	204	1	F	Stroll	13.0734	N	76.6162	32.8506	NA	NA	NA	NA	NA	NA	NA
something	1	16290	204	3	M	Search	28.5214	NA	70.543	18.1372	NA	NA	NA	NA	NA	NA	NA
something	1	16291	204	2	F	Withdraw	29.7315	N	75.4056	23.6948	1	F	None	13.0734	N	76.6162	32.8506
something	1	16292	204	4	M	Search	24.6737	NA	69.9836	31.2536	NA	NA	NA	NA	NA	NA	NA
something	1	16293	204	3	M	Withdraw	28.5214	NA	68.5833	17.7379	2	F	None	29.7315	N	75.4056	23.6948
something	1	16294	204	1	F	Stroll	13.0734	N	77.0582	31.9535	NA	NA	NA	NA	NA	NA	NA
something	1	16295	204	4	M	Withdraw	24.6737	NA	67.9848	31.184	1	F	None	13.0734	N	77.0582	31.9535
something	1	16296	204	3	M	Search	28.5214	NA	68.7829	16.7581	NA	NA	NA	NA	NA	NA	NA
something	1	16297	204	2	F	Stroll	29.7315	N	74.4115	23.5864	NA	NA	NA	NA	NA	NA	NA
something	1	16298	204	1	F	Stroll	13.0734	N	76.2472	32.5386	NA	NA	NA	NA	NA	NA	NA
something	1	16299	204	3	M	Search	28.5214	NA	67.803	16.5585	NA	NA	NA	NA	NA	NA	NA
something	1	16300	204	2	F	Stroll	29.7315	N	73.4339	23.3759	NA	NA	NA	NA	NA	NA	NA
something	1	16301	204	4	M	Search	24.6737	NA	67.95	32.1834	NA	NA	NA	NA	NA	NA	NA
something	1	16302	204	1	F	Stroll	13.0734	N	75.4676	33.1648	NA	NA	NA	NA	NA	NA	NA
something	1	16303	204	3	M	Search	28.5214	NA	67.6034	17.5383	NA	NA	NA	NA	NA	NA	NA
something	1	16304	204	2	F	Stroll	29.7315	N	72.5014	23.7369	NA	NA	NA	NA	NA	NA	NA
something	1	16305	204	4	M	Search	24.6737	NA	68.9494	32.2182	NA	NA	NA	NA	NA	NA	NA
something	1	16306	204	1	F	Groom	13.0734	N	75.4676	33.1648	4	M	Groomed	24.6737	NA	68.9494	32.2182
something	1	16307	204	3	M	Withdraw	28.5214	NA	65.6498	17.11	2	F	None	29.7315	N	72.5014	23.7369
something	1	16308	204	4	M	Flee	24.0201	NA	66.9505	32.2829	1	F	Fight	13.727	N	74.478	33.0211
something	1	16309	204	2	F	Stroll	29.7315	N	72.5306	22.7374	NA	NA	NA	NA	NA	NA	NA
something	1	16310	204	1	F	Groom	13.727	N	74.478	33.0211	4	M	Groomed	24.0201	NA	66.9505	32.2829
something	1	16311	204	3	M	Search	28.5214	NA	65.4356	18.0868	NA	NA	NA	NA	NA	NA	NA
something	1	16312	204	2	F	Stroll	29.7315	N	72.4495	21.7407	NA	NA	NA	NA	NA	NA	NA
something	1	16313	204	4	M	Fight	24.3837	NA	67.9457	32.3805	1	F	Flee	13.3634	N	76.0659	31.8053
something	1	16314	204	3	M	Stroll	28.5214	NA	64.9863	18.9802	NA	NA	NA	NA	NA	NA	NA
something	1	16315	204	2	F	Search	29.7315	N	71.4528	21.8218	NA	NA	NA	NA	NA	NA	NA
something	1	16316	204	1	F	Search	13.3634	N	75.458	31.0113	NA	NA	NA	NA	NA	NA	NA
something	1	16317	204	4	M	Flee	23.7377	NA	66.3628	33.603	1	F	Fight	14.0094	N	74.4742	31.1906
something	1	16318	204	3	M	Stroll	28.5214	NA	64.3132	19.7197	NA	NA	NA	NA	NA	NA	NA
something	1	16319	204	2	F	Groom	29.7315	N	71.4528	21.8218	3	M	Groomed	28.5214	NA	64.3132	19.7197
something	1	16320	204	1	F	Stroll	14.0094	N	74.1272	32.1284	NA	NA	NA	NA	NA	NA	NA
something	1	16321	205	3	M	Withdraw	28.5214	NA	62.3134	19.6916	2	F	None	29.7315	N	71.4528	21.8218
something	1	16322	205	4	M	Search	23.7377	NA	66.974	34.3944	NA	NA	NA	NA	NA	NA	NA
something	1	16323	205	1	F	Groom	14.0094	N	74.1272	32.1284	4	M	Groomed	23.7377	NA	66.974	34.3944
something	1	16324	205	2	F	Stroll	29.7315	N	70.651	21.2242	NA	NA	NA	NA	NA	NA	NA
something	1	16325	205	4	M	Withdraw	23.7377	NA	65.7199	35.9524	1	F	None	14.0094	N	74.1272	32.1284
something	1	16326	205	3	M	Search	28.5214	NA	62.3275	18.6917	NA	NA	NA	NA	NA	NA	NA
something	1	16327	205	2	F	Stroll	29.7315	N	69.9185	20.5434	NA	NA	NA	NA	NA	NA	NA
something	1	16328	205	1	F	Stroll	14.0094	N	73.201	31.7513	NA	NA	NA	NA	NA	NA	NA
something	1	16329	205	3	M	Search	28.5214	NA	61.3276	18.6776	NA	NA	NA	NA	NA	NA	NA
something	1	16330	205	2	F	Stroll	29.7315	N	68.9458	20.3112	NA	NA	NA	NA	NA	NA	NA
something	1	16331	205	4	M	Search	23.7377	NA	64.9409	35.3253	NA	NA	NA	NA	NA	NA	NA
something	1	16332	205	1	F	Stroll	14.0094	N	72.2213	31.5509	NA	NA	NA	NA	NA	NA	NA
something	1	16333	205	3	M	Search	28.5214	NA	61.3135	19.6775	NA	NA	NA	NA	NA	NA	NA
something	1	16334	205	2	F	Withdraw	29.7315	N	70.9384	20.1393	3	M	None	28.5214	NA	61.3135	19.6775
something	1	16335	205	4	M	Stroll	23.7377	NA	64.234	34.618	NA	NA	NA	NA	NA	NA	NA
something	1	16336	205	1	F	Stroll	14.0094	N	71.5128	30.8452	NA	NA	NA	NA	NA	NA	NA
something	1	16337	205	2	F	Search	29.7315	N	71.0244	21.1356	NA	NA	NA	NA	NA	NA	NA
something	1	16338	205	3	M	Stroll	28.5214	NA	62.1728	20.1889	NA	NA	NA	NA	NA	NA	NA
something	1	16339	205	4	M	Stroll	23.7377	NA	63.7817	33.7261	NA	NA	NA	NA	NA	NA	NA
something	1	16340	205	1	F	Stroll	14.0094	N	70.7391	30.2116	NA	NA	NA	NA	NA	NA	NA
something	1	16341	205	3	M	Stroll	28.5214	NA	63.1205	20.5082	NA	NA	NA	NA	NA	NA	NA
something	1	16342	205	4	M	Stroll	23.7377	NA	62.8979	33.2583	NA	NA	NA	NA	NA	NA	NA
something	1	16343	205	1	F	Stroll	14.0094	N	70.1512	29.4027	NA	NA	NA	NA	NA	NA	NA
something	1	16344	205	3	M	Withdraw	28.5214	NA	61.1445	20.1994	2	F	None	29.7315	N	71.0244	21.1356
something	1	16345	205	4	M	Stroll	23.7377	NA	62.447	32.3658	NA	NA	NA	NA	NA	NA	NA
something	1	16346	205	1	F	Stroll	14.0094	N	69.426	28.7141	NA	NA	NA	NA	NA	NA	NA
something	1	16347	205	3	M	Search	28.5214	NA	60.9901	21.1874	NA	NA	NA	NA	NA	NA	NA
something	1	16348	205	4	M	Stroll	23.7377	NA	61.5081	32.0213	NA	NA	NA	NA	NA	NA	NA
something	1	16349	205	2	F	Stroll	29.7315	N	70.0753	20.8206	NA	NA	NA	NA	NA	NA	NA
something	1	16350	205	1	F	Withdraw	14.0094	N	67.9282	30.0395	2	F	None	29.7315	N	70.0753	20.8206
something	1	16351	205	4	M	Search	23.7377	NA	61.1637	32.9601	NA	NA	NA	NA	NA	NA	NA
something	1	16352	205	3	M	Stroll	28.5214	NA	60.4515	22.03	NA	NA	NA	NA	NA	NA	NA
something	1	16353	205	2	F	Stroll	29.7315	N	70.5222	21.7152	NA	NA	NA	NA	NA	NA	NA
something	1	16354	205	4	M	Search	23.7377	NA	62.1025	33.3046	NA	NA	NA	NA	NA	NA	NA
something	1	16355	205	3	M	Stroll	28.5214	NA	60.2806	23.0152	NA	NA	NA	NA	NA	NA	NA
something	1	16356	205	1	F	Withdraw	14.0094	N	69.8617	29.528	4	M	None	23.7377	NA	62.1025	33.3046
something	1	16357	205	2	F	Fight	29.9877	N	70.4379	22.7117	1	F	Flee	13.7531	N	69.0072	31.3362
something	1	16358	205	3	M	Stroll	28.5214	NA	60.5587	23.9758	NA	NA	NA	NA	NA	NA	NA
something	1	16359	205	1	F	Fight	14.2597	N	68.0455	31.6104	4	M	Flee	23.2312	NA	60.7359	34.7649
something	1	16360	205	2	F	Stroll	29.9877	N	69.623	23.2912	NA	NA	NA	NA	NA	NA	NA
something	1	16361	205	3	M	Stroll	28.5214	NA	60.2959	24.9407	NA	NA	NA	NA	NA	NA	NA
something	1	16362	205	4	M	Search	23.2312	NA	60.0058	34.0816	NA	NA	NA	NA	NA	NA	NA
something	1	16363	205	2	F	Stroll	29.9877	N	68.6326	23.4294	NA	NA	NA	NA	NA	NA	NA
something	1	16364	205	3	M	Stroll	28.5214	NA	60.6428	25.8785	NA	NA	NA	NA	NA	NA	NA
something	1	16365	205	1	F	Stroll	14.2597	N	67.0877	31.8977	NA	NA	NA	NA	NA	NA	NA
something	1	16366	205	2	F	Stroll	29.9877	N	67.646	23.5928	NA	NA	NA	NA	NA	NA	NA
something	1	16367	205	4	M	Stroll	23.2312	NA	59.0115	33.9746	NA	NA	NA	NA	NA	NA	NA
something	1	16368	205	1	F	Stroll	14.2597	N	66.4162	32.6388	NA	NA	NA	NA	NA	NA	NA
something	1	16369	205	2	F	Flee	29.5777	N	69.608	23.981	3	M	Fight	28.9314	NA	61.5935	25.5683
something	1	16370	205	4	M	Search	23.2312	NA	58.9045	34.9689	NA	NA	NA	NA	NA	NA	NA
something	1	16371	205	1	F	Withdraw	14.2597	N	68.3783	33.0267	4	M	None	23.2312	NA	58.9045	34.9689
something	1	16372	205	3	M	Stroll	28.9314	NA	62.0772	24.6931	NA	NA	NA	NA	NA	NA	NA
something	1	16373	205	4	M	Stroll	23.2312	NA	59.7313	34.4063	NA	NA	NA	NA	NA	NA	NA
something	1	16374	205	2	F	Search	29.5777	N	69.8021	23	NA	NA	NA	NA	NA	NA	NA
something	1	16375	205	3	M	Withdraw	28.9314	NA	60.8959	26.3069	2	F	None	29.5777	N	69.8021	23
something	1	16376	205	1	F	Search	14.2597	N	68.5722	32.0457	NA	NA	NA	NA	NA	NA	NA
something	1	16377	205	4	M	Stroll	23.2312	NA	60.3976	33.6606	NA	NA	NA	NA	NA	NA	NA
something	1	16378	205	2	F	Stroll	29.5777	N	68.8123	22.8573	NA	NA	NA	NA	NA	NA	NA
something	1	16379	205	1	F	Stroll	14.2597	N	68.5479	31.046	NA	NA	NA	NA	NA	NA	NA
something	1	16380	205	4	M	Withdraw	23.2312	NA	59.7671	35.5586	3	M	None	28.9314	NA	60.8959	26.3069
something	1	16381	205	2	F	Stroll	29.5777	N	67.8266	23.0255	NA	NA	NA	NA	NA	NA	NA
something	1	16382	205	1	F	Stroll	14.2597	N	69.0697	30.193	NA	NA	NA	NA	NA	NA	NA
something	1	16383	205	4	M	Search	23.2312	NA	60.7161	35.8739	NA	NA	NA	NA	NA	NA	NA
something	1	16384	205	3	M	Stroll	28.9314	NA	60.6568	27.2779	NA	NA	NA	NA	NA	NA	NA
something	1	16385	205	2	F	Stroll	29.5777	N	66.856	23.2662	NA	NA	NA	NA	NA	NA	NA
something	1	16386	205	1	F	Flee	13.9994	N	70.2978	31.7715	2	F	Fight	29.8379	N	67.1604	24.2187
something	1	16387	205	4	M	Stroll	23.2312	NA	61.2098	36.7435	NA	NA	NA	NA	NA	NA	NA
something	1	16388	205	3	M	Stroll	28.9314	NA	60.9464	28.235	NA	NA	NA	NA	NA	NA	NA
something	1	16389	205	2	F	Stroll	29.8379	N	67.9324	24.8544	NA	NA	NA	NA	NA	NA	NA
something	1	16390	205	4	M	Search	23.2312	NA	62.0794	36.2497	NA	NA	NA	NA	NA	NA	NA
something	1	16391	205	3	M	Stroll	28.9314	NA	60.978	29.2345	NA	NA	NA	NA	NA	NA	NA
something	1	16392	205	1	F	Search	13.9994	N	71.0871	31.1574	NA	NA	NA	NA	NA	NA	NA
something	1	16393	205	2	F	Withdraw	29.8379	N	66.2037	23.8485	1	F	None	13.9994	N	71.0871	31.1574
something	1	16394	205	4	M	Stroll	23.2312	NA	62.9615	35.7786	NA	NA	NA	NA	NA	NA	NA
something	1	16395	205	3	M	Withdraw	28.9314	NA	59.9632	27.5111	4	M	None	23.2312	NA	62.9615	35.7786
something	1	16396	205	2	F	Search	29.8379	N	66.7067	22.9842	NA	NA	NA	NA	NA	NA	NA
something	1	16397	205	1	F	Stroll	13.9994	N	70.4011	30.4298	NA	NA	NA	NA	NA	NA	NA
something	1	16398	205	4	M	Stroll	23.2312	NA	62.9843	34.7789	NA	NA	NA	NA	NA	NA	NA
something	1	16399	205	2	F	Search	29.8379	N	67.571	23.4871	NA	NA	NA	NA	NA	NA	NA
something	1	16400	205	1	F	Flee	13.744	N	72.1234	31.4466	2	F	Fight	30.0934	N	67.9485	24.4131
something	1	16401	206	3	M	Search	28.9314	NA	59.1015	28.0185	NA	NA	NA	NA	NA	NA	NA
something	1	16402	206	4	M	Flee	22.7858	NA	62.4913	36.7172	3	M	Fight	29.3768	NA	59.5995	28.8856
something	1	16403	206	2	F	Stroll	30.0934	N	68.5875	25.1823	NA	NA	NA	NA	NA	NA	NA
something	1	16404	206	3	M	Stroll	29.3768	NA	60.5929	29.0009	NA	NA	NA	NA	NA	NA	NA
something	1	16405	206	1	F	Search	13.744	N	72.6318	30.5855	NA	NA	NA	NA	NA	NA	NA
something	1	16406	206	2	F	Withdraw	30.0934	N	67.9114	23.3	1	F	None	13.744	N	72.6318	30.5855
something	1	16407	206	4	M	Search	22.7858	NA	63.4605	36.9637	NA	NA	NA	NA	NA	NA	NA
something	1	16408	206	3	M	Stroll	29.3768	NA	61.5332	29.3412	NA	NA	NA	NA	NA	NA	NA
something	1	16409	206	1	F	Stroll	13.744	N	72.0147	29.7986	NA	NA	NA	NA	NA	NA	NA
something	1	16410	206	4	M	Stroll	22.7858	NA	64.3337	36.4763	NA	NA	NA	NA	NA	NA	NA
something	1	16411	206	3	M	Flee	28.8136	NA	61.0276	27.4062	4	M	Fight	23.349	NA	63.9683	35.5454
something	1	16412	206	2	F	Search	30.0934	N	68.8526	22.962	NA	NA	NA	NA	NA	NA	NA
