setting	run	activation	period	actor.id	actor.sex	actor.behavior	actor.score	actor.oestrus	actor.x	actor.y	receiver.id	receiver.sex	receiver.behavior	receiver.score	receiver.oestrus	receiver.x	receiver.y
something	5	16739	210	4	M	Stroll	38.737	NA	-26.1023	65.2243	NA	NA	NA	NA	NA	NA	NA
something	5	16740	210	2	F	Search	6.2382	N	-33.0601	42.9313	NA	NA	NA	NA	NA	NA	NA
something	5	16741	210	3	M	Stroll	17.8169	NA	-32.4261	50.0837	NA	NA	NA	NA	NA	NA	NA
something	5	16742	210	1	F	Groom	33.2079	N	-26.7135	55.5665	3	M	Groomed	17.8169	NA	-32.4261	50.0837
something	5	16743	210	4	M	Stroll	38.737	NA	-27.0178	64.822	NA	NA	NA	NA	NA	NA	NA
something	5	16744	210	2	F	Search	6.2382	N	-34.0079	43.2502	NA	NA	NA	NA	NA	NA	NA
something	5	16745	210	3	M	Withdraw	17.8169	NA	-33.6598	48.5095	1	F	None	33.2079	N	-26.7135	55.5665
something	5	16746	210	4	M	Stroll	38.737	NA	-27.9696	65.1288	NA	NA	NA	NA	NA	NA	NA
something	5	16747	210	2	F	Search	6.2382	N	-33.689	44.198	NA	NA	NA	NA	NA	NA	NA
something	5	16748	210	1	F	Stroll	33.2079	N	-27.6839	55.3252	NA	NA	NA	NA	NA	NA	NA
something	5	16749	210	4	M	Search	38.737	NA	-27.6628	66.0806	NA	NA	NA	NA	NA	NA	NA
something	5	16750	210	2	F	Withdraw	6.2382	N	-32.4365	42.6387	3	M	None	17.8169	NA	-33.6598	48.5095
something	5	16751	210	1	F	Stroll	33.2079	N	-28.6735	55.181	NA	NA	NA	NA	NA	NA	NA
something	5	16752	210	4	M	Search	38.737	NA	-26.711	65.7738	NA	NA	NA	NA	NA	NA	NA
something	5	16753	210	2	F	Search	6.2382	N	-31.6569	43.2649	NA	NA	NA	NA	NA	NA	NA
something	5	16754	210	3	M	Withdraw	17.8169	NA	-35.2818	49.6796	2	F	None	6.2382	N	-31.6569	43.2649
something	5	16755	210	1	F	Stroll	33.2079	N	-29.632	55.4661	NA	NA	NA	NA	NA	NA	NA
something	5	16756	210	4	M	Search	38.737	NA	-26.4043	66.7256	NA	NA	NA	NA	NA	NA	NA
something	5	16757	210	2	F	Withdraw	6.2382	N	-31.3586	41.2873	3	M	None	17.8169	NA	-35.2818	49.6796
something	5	16758	210	1	F	Search	33.2079	N	-29.9171	54.5076	NA	NA	NA	NA	NA	NA	NA
something	5	16759	210	4	M	Search	38.737	NA	-27.356	67.0324	NA	NA	NA	NA	NA	NA	NA
something	5	16760	210	3	M	Stroll	17.8169	NA	-35.4276	48.6903	NA	NA	NA	NA	NA	NA	NA
something	5	16761	210	1	F	Stroll	33.2079	N	-30.3725	53.6173	NA	NA	NA	NA	NA	NA	NA
something	5	16762	210	4	M	Search	38.737	NA	-27.6628	66.0806	NA	NA	NA	NA	NA	NA	NA
something	5	16763	210	2	F	Search	6.2382	N	-30.3698	41.4364	NA	NA	NA	NA	NA	NA	NA
something	5	16764	210	3	M	Stroll	17.8169	NA	-35.0056	47.7837	NA	NA	NA	NA	NA	NA	NA
something	5	16765	210	1	F	Withdraw	33.2079	N	-29.237	55.2638	3	M	None	17.8169	NA	-35.0056	47.7837
something	5	16766	210	4	M	Stroll	38.737	NA	-28.018	65.1458	NA	NA	NA	NA	NA	NA	NA
something	5	16767	210	2	F	Search	6.2382	N	-30.5189	42.4252	NA	NA	NA	NA	NA	NA	NA
something	5	16768	210	3	M	Stroll	17.8169	NA	-35.04	48.7831	NA	NA	NA	NA	NA	NA	NA
something	5	16769	210	4	M	Stroll	38.737	NA	-28.822	64.5512	NA	NA	NA	NA	NA	NA	NA
something	5	16770	210	2	F	Withdraw	6.2382	N	-28.7839	41.4304	3	M	None	17.8169	NA	-35.04	48.7831
something	5	16771	210	1	F	Stroll	33.2079	N	-28.7669	56.1464	NA	NA	NA	NA	NA	NA	NA
something	5	16772	210	3	M	Stroll	17.8169	NA	-34.1733	48.2843	NA	NA	NA	NA	NA	NA	NA
something	5	16773	210	4	M	Stroll	38.737	NA	-29.7327	64.138	NA	NA	NA	NA	NA	NA	NA
something	5	16774	210	2	F	Search	6.2382	N	-28.2865	42.2979	NA	NA	NA	NA	NA	NA	NA
something	5	16775	210	3	M	Stroll	17.8169	NA	-33.8018	47.3559	NA	NA	NA	NA	NA	NA	NA
something	5	16776	210	1	F	Stroll	33.2079	N	-28.4423	57.0922	NA	NA	NA	NA	NA	NA	NA
something	5	16777	210	2	F	Stroll	6.2382	N	-28.222	43.2958	NA	NA	NA	NA	NA	NA	NA
something	5	16778	210	3	M	Fight	18.0763	NA	-32.9932	46.7675	2	F	Flee	5.97887	N	-27.3362	41.5026
something	5	16779	210	4	M	Stroll	38.737	NA	-30.7038	63.8992	NA	NA	NA	NA	NA	NA	NA
something	5	16780	210	1	F	Groom	33.2079	N	-28.4423	57.0922	4	M	Groomed	38.737	NA	-30.7038	63.8992
something	5	16781	210	2	F	Search	5.97887	N	-26.4396	41.9455	NA	NA	NA	NA	NA	NA	NA
something	5	16782	210	3	M	Stroll	18.0763	NA	-32.2322	47.4163	NA	NA	NA	NA	NA	NA	NA
something	5	16783	210	4	M	Withdraw	38.737	NA	-31.3472	65.7928	1	F	None	33.2079	N	-28.4423	57.0922
something	5	16784	210	2	F	Search	5.97887	N	-25.9968	41.0489	NA	NA	NA	NA	NA	NA	NA
something	5	16785	210	3	M	Stroll	18.0763	NA	-31.4054	47.9787	NA	NA	NA	NA	NA	NA	NA
something	5	16786	210	4	M	Search	38.737	NA	-30.4004	66.1146	NA	NA	NA	NA	NA	NA	NA
something	5	16787	210	2	F	Search	5.97887	N	-25.1002	41.4918	NA	NA	NA	NA	NA	NA	NA
something	5	16788	210	1	F	Stroll	33.2079	N	-29.1929	57.753	NA	NA	NA	NA	NA	NA	NA
something	5	16789	210	3	M	Stroll	18.0763	NA	-30.9915	48.889	NA	NA	NA	NA	NA	NA	NA
something	5	16790	210	2	F	Search	5.97887	N	-25.543	42.3884	NA	NA	NA	NA	NA	NA	NA
something	5	16791	210	4	M	Search	38.737	NA	-30.0787	65.1677	NA	NA	NA	NA	NA	NA	NA
something	5	16792	210	1	F	Groom	33.2079	N	-29.1929	57.753	4	M	Groomed	38.737	NA	-30.0787	65.1677
something	5	16793	210	3	M	Stroll	18.0763	NA	-31.1191	49.8809	NA	NA	NA	NA	NA	NA	NA
something	5	16794	210	2	F	Stroll	5.97887	N	-26.1623	43.1736	NA	NA	NA	NA	NA	NA	NA
something	5	16795	210	4	M	Flee	38.1986	NA	-31.6272	66.4334	1	F	Fight	33.7463	N	-29.3115	58.7459
something	5	16796	210	3	M	Stroll	18.0763	NA	-31.4141	50.8364	NA	NA	NA	NA	NA	NA	NA
something	5	16797	210	2	F	Stroll	5.97887	N	-26.3063	44.1632	NA	NA	NA	NA	NA	NA	NA
something	5	16798	210	4	M	Search	38.1986	NA	-32.2601	65.6592	NA	NA	NA	NA	NA	NA	NA
something	5	16799	210	1	F	Flee	33.371	N	-28.0817	57.1687	4	M	Fight	38.5738	NA	-31.8677	64.7393
something	5	16800	210	3	M	Fight	18.7249	NA	-30.9484	51.7213	1	F	Flee	32.7224	N	-26.4685	58.351
something	5	16801	211	2	F	Stroll	5.97887	N	-25.9777	45.1077	NA	NA	NA	NA	NA	NA	NA
something	5	16802	211	4	M	Stroll	38.5738	NA	-31.0223	64.2052	NA	NA	NA	NA	NA	NA	NA
something	5	16803	211	3	M	Stroll	18.7249	NA	-30.3367	52.5124	NA	NA	NA	NA	NA	NA	NA
something	5	16804	211	2	F	Stroll	5.97887	N	-25.0922	45.5722	NA	NA	NA	NA	NA	NA	NA
something	5	16805	211	4	M	Withdraw	38.5738	NA	-32.987	64.5794	1	F	None	32.7224	N	-26.4685	58.351
something	5	16806	211	3	M	Withdraw	18.7249	NA	-31.3889	50.8115	1	F	None	32.7224	N	-26.4685	58.351
something	5	16807	211	2	F	Search	5.97887	N	-24.6276	44.6867	NA	NA	NA	NA	NA	NA	NA
something	5	16808	211	4	M	Search	38.5738	NA	-33.1741	63.597	NA	NA	NA	NA	NA	NA	NA
something	5	16809	211	1	F	Stroll	32.7224	N	-27.4017	57.9916	NA	NA	NA	NA	NA	NA	NA
something	5	16810	211	2	F	Search	5.97887	N	-25.5132	44.2221	NA	NA	NA	NA	NA	NA	NA
something	5	16811	211	4	M	Stroll	38.5738	NA	-32.7829	62.6767	NA	NA	NA	NA	NA	NA	NA
something	5	16812	211	3	M	Search	18.7249	NA	-30.5384	50.2854	NA	NA	NA	NA	NA	NA	NA
something	5	16813	211	2	F	Search	5.97887	N	-25.0486	43.3366	NA	NA	NA	NA	NA	NA	NA
something	5	16814	211	1	F	Stroll	32.7224	N	-28.0638	57.2422	NA	NA	NA	NA	NA	NA	NA
something	5	16815	211	4	M	Withdraw	38.5738	NA	-34.7743	62.862	1	F	None	32.7224	N	-28.0638	57.2422
something	5	16816	211	2	F	Search	5.97887	N	-25.9341	42.872	NA	NA	NA	NA	NA	NA	NA
something	5	16817	211	3	M	Stroll	18.7249	NA	-30.2678	49.3227	NA	NA	NA	NA	NA	NA	NA
something	5	16818	211	1	F	Stroll	32.7224	N	-28.0902	58.2419	NA	NA	NA	NA	NA	NA	NA
something	5	16819	211	2	F	Search	5.97887	N	-25.4695	41.9865	NA	NA	NA	NA	NA	NA	NA
something	5	16820	211	3	M	Stroll	18.7249	NA	-30.0775	48.341	NA	NA	NA	NA	NA	NA	NA
something	5	16821	211	4	M	Search	38.5738	NA	-34.6816	63.8577	NA	NA	NA	NA	NA	NA	NA
something	5	16822	211	1	F	Stroll	32.7224	N	-27.8377	59.2095	NA	NA	NA	NA	NA	NA	NA
something	5	16823	211	2	F	Search	5.97887	N	-26.3551	41.5219	NA	NA	NA	NA	NA	NA	NA
something	5	16824	211	3	M	Flee	17.9669	NA	-30.2858	50.3301	2	F	Fight	6.73684	N	-26.8342	42.3996
something	5	16825	211	4	M	Search	38.5738	NA	-35.6773	63.9503	NA	NA	NA	NA	NA	NA	NA
something	5	16826	211	1	F	Search	32.7224	N	-26.8701	58.9569	NA	NA	NA	NA	NA	NA	NA
something	5	16827	211	2	F	Stroll	6.73684	N	-27.3739	43.2415	NA	NA	NA	NA	NA	NA	NA
something	5	16828	211	4	M	Search	38.5738	NA	-35.5847	64.946	NA	NA	NA	NA	NA	NA	NA
something	5	16829	211	1	F	Search	32.7224	N	-26.6176	59.9245	NA	NA	NA	NA	NA	NA	NA
something	5	16830	211	3	M	Stroll	17.9669	NA	-30.7681	51.2061	NA	NA	NA	NA	NA	NA	NA
something	5	16831	211	2	F	Stroll	6.73684	N	-28.349	43.4633	NA	NA	NA	NA	NA	NA	NA
something	5	16832	211	4	M	Search	38.5738	NA	-34.589	64.8534	NA	NA	NA	NA	NA	NA	NA
something	5	16833	211	1	F	Search	32.7224	N	-25.65	59.672	NA	NA	NA	NA	NA	NA	NA
something	5	16834	211	3	M	Stroll	17.9669	NA	-30.7898	52.2059	NA	NA	NA	NA	NA	NA	NA
something	5	16835	211	2	F	Search	6.73684	N	-28.5708	42.4882	NA	NA	NA	NA	NA	NA	NA
something	5	16836	211	4	M	Stroll	38.5738	NA	-33.5984	64.9902	NA	NA	NA	NA	NA	NA	NA
something	5	16837	211	3	M	Stroll	17.9669	NA	-30.4182	53.1343	NA	NA	NA	NA	NA	NA	NA
something	5	16838	211	2	F	Search	6.73684	N	-27.5957	42.2664	NA	NA	NA	NA	NA	NA	NA
something	5	16839	211	4	M	Stroll	38.5738	NA	-32.8361	65.6374	NA	NA	NA	NA	NA	NA	NA
something	5	16840	211	3	M	Stroll	17.9669	NA	-30.1392	54.0945	NA	NA	NA	NA	NA	NA	NA
something	5	16841	211	2	F	Search	6.73684	N	-27.8175	41.2913	NA	NA	NA	NA	NA	NA	NA
something	5	16842	211	4	M	Search	38.5738	NA	-32.1889	64.8751	NA	NA	NA	NA	NA	NA	NA
something	5	16843	211	1	F	Search	32.7224	N	-25.9025	58.7044	NA	NA	NA	NA	NA	NA	NA
something	5	16844	211	3	M	Withdraw	17.9669	NA	-31.2898	52.4586	1	F	None	32.7224	N	-25.9025	58.7044
something	5	16845	211	2	F	Search	6.73684	N	-26.8424	41.0695	NA	NA	NA	NA	NA	NA	NA
something	5	16846	211	4	M	Stroll	38.5738	NA	-31.3545	64.324	NA	NA	NA	NA	NA	NA	NA
something	5	16847	211	3	M	Stroll	17.9669	NA	-32.1537	51.955	NA	NA	NA	NA	NA	NA	NA
something	5	16848	211	1	F	Stroll	32.7224	N	-26.5107	57.9106	NA	NA	NA	NA	NA	NA	NA
something	5	16849	211	4	M	Stroll	38.5738	NA	-30.7246	63.5473	NA	NA	NA	NA	NA	NA	NA
something	5	16850	211	2	F	Search	6.73684	N	-26.6206	42.0446	NA	NA	NA	NA	NA	NA	NA
something	5	16851	211	3	M	Search	17.9669	NA	-31.65	51.0911	NA	NA	NA	NA	NA	NA	NA
something	5	16852	211	1	F	Stroll	32.7224	N	-27.4611	57.5996	NA	NA	NA	NA	NA	NA	NA
something	5	16853	211	4	M	Withdraw	38.5738	NA	-30.6129	65.5441	1	F	None	32.7224	N	-27.4611	57.5996
something	5	16854	211	2	F	Stroll	6.73684	N	-26.2431	42.9706	NA	NA	NA	NA	NA	NA	NA
something	5	16855	211	1	F	Stroll	32.7224	N	-27.593	58.5909	NA	NA	NA	NA	NA	NA	NA
something	5	16856	211	3	M	Stroll	17.9669	NA	-30.742	50.6721	NA	NA	NA	NA	NA	NA	NA
something	5	16857	211	4	M	Search	38.5738	NA	-29.6145	65.4883	NA	NA	NA	NA	NA	NA	NA
something	5	16858	211	1	F	Fight	33.1552	N	-27.8742	59.5505	4	M	Flee	38.141	NA	-29.124	67.4272
something	5	16859	211	2	F	Stroll	6.73684	N	-25.3886	43.49	NA	NA	NA	NA	NA	NA	NA
something	5	16860	211	4	M	Search	38.141	NA	-28.1546	67.182	NA	NA	NA	NA	NA	NA	NA
something	5	16861	211	1	F	Withdraw	33.1552	N	-26.9621	57.7706	4	M	None	38.141	NA	-28.1546	67.182
something	5	16862	211	3	M	Stroll	17.9669	NA	-29.7465	50.7671	NA	NA	NA	NA	NA	NA	NA
something	5	16863	211	4	M	Stroll	38.141	NA	-27.9642	66.2003	NA	NA	NA	NA	NA	NA	NA
something	5	16864	211	2	F	Search	6.73684	N	-25.908	44.3446	NA	NA	NA	NA	NA	NA	NA
something	5	16865	211	3	M	Search	17.9669	NA	-29.8416	51.7626	NA	NA	NA	NA	NA	NA	NA
something	5	16866	211	1	F	Fight	33.4364	N	-27.3943	56.8688	3	M	Flee	17.6858	NA	-30.5471	49.8912
something	5	16867	211	4	M	Stroll	38.141	NA	-28.2144	65.2321	NA	NA	NA	NA	NA	NA	NA
something	5	16868	211	2	F	Fight	7.31617	N	-26.5495	45.1116	3	M	Flee	17.1064	NA	-30.9285	51.8545
something	5	16869	211	1	F	Fight	33.7071	N	-27.9704	56.0515	3	M	Flee	16.8357	NA	-32.533	50.6605
something	5	16870	211	4	M	Stroll	38.141	NA	-28.6878	64.3512	NA	NA	NA	NA	NA	NA	NA
something	5	16871	211	2	F	Stroll	7.31617	N	-26.249	46.0654	NA	NA	NA	NA	NA	NA	NA
something	5	16872	211	1	F	Fight	33.9736	N	-28.6164	55.2881	3	M	Flee	16.5692	NA	-33.7997	49.1128
something	5	16873	211	4	M	Stroll	38.141	NA	-29.3719	63.6219	NA	NA	NA	NA	NA	NA	NA
something	5	16874	211	2	F	Stroll	7.31617	N	-26.4041	47.0533	NA	NA	NA	NA	NA	NA	NA
something	5	16875	211	3	M	Search	16.5692	NA	-34.5735	49.7461	NA	NA	NA	NA	NA	NA	NA
something	5	16876	211	4	M	Stroll	38.141	NA	-30.1886	63.0447	NA	NA	NA	NA	NA	NA	NA
something	5	16877	211	2	F	Stroll	7.31617	N	-25.8581	47.8911	NA	NA	NA	NA	NA	NA	NA
something	5	16878	211	3	M	Search	16.5692	NA	-33.9402	50.52	NA	NA	NA	NA	NA	NA	NA
something	5	16879	211	4	M	Stroll	38.141	NA	-31.1713	62.8597	NA	NA	NA	NA	NA	NA	NA
something	5	16880	211	1	F	Groom	33.9736	N	-28.6164	55.2881	3	M	Groomed	16.5692	NA	-33.9402	50.52
something	5	16881	212	2	F	Withdraw	7.31617	N	-24.1492	46.8521	1	F	None	33.9736	N	-28.6164	55.2881
something	5	16882	212	4	M	Search	38.141	NA	-31.3564	63.8424	NA	NA	NA	NA	NA	NA	NA
something	5	16883	212	3	M	Withdraw	16.5692	NA	-35.9138	50.1958	1	F	None	33.9736	N	-28.6164	55.2881
something	5	16884	212	2	F	Search	7.31617	N	-24.6687	45.9976	NA	NA	NA	NA	NA	NA	NA
something	5	16885	212	4	M	Search	38.141	NA	-30.3736	64.0275	NA	NA	NA	NA	NA	NA	NA
something	5	16886	212	1	F	Stroll	33.9736	N	-29.3876	54.6515	NA	NA	NA	NA	NA	NA	NA
something	5	16887	212	2	F	Search	7.31617	N	-23.8142	45.4781	NA	NA	NA	NA	NA	NA	NA
something	5	16888	212	4	M	Search	38.141	NA	-30.5587	65.0102	NA	NA	NA	NA	NA	NA	NA
something	5	16889	212	3	M	Search	16.5692	NA	-35.7517	49.2091	NA	NA	NA	NA	NA	NA	NA
something	5	16890	212	1	F	Stroll	33.9736	N	-30.1792	54.0405	NA	NA	NA	NA	NA	NA	NA
something	5	16891	212	2	F	Search	7.31617	N	-24.3337	44.6236	NA	NA	NA	NA	NA	NA	NA
something	5	16892	212	4	M	Search	38.141	NA	-29.576	65.1953	NA	NA	NA	NA	NA	NA	NA
something	5	16893	212	3	M	Stroll	16.5692	NA	-36.334	48.3961	NA	NA	NA	NA	NA	NA	NA
something	5	16894	212	1	F	Stroll	33.9736	N	-30.5225	53.1012	NA	NA	NA	NA	NA	NA	NA
something	5	16895	212	4	M	Search	38.141	NA	-29.761	66.178	NA	NA	NA	NA	NA	NA	NA
something	5	16896	212	2	F	Search	7.31617	N	-25.1881	45.1431	NA	NA	NA	NA	NA	NA	NA
something	5	16897	212	3	M	Search	16.5692	NA	-37.147	48.9784	NA	NA	NA	NA	NA	NA	NA
something	5	16898	212	1	F	Groom	33.9736	N	-30.5225	53.1012	3	M	Groomed	16.5692	NA	-37.147	48.9784
something	5	16899	212	4	M	Search	38.141	NA	-28.7783	66.3631	NA	NA	NA	NA	NA	NA	NA
something	5	16900	212	2	F	Stroll	7.31617	N	-26.1693	45.3362	NA	NA	NA	NA	NA	NA	NA
something	5	16901	212	3	M	Fight	17.2414	NA	-36.298	49.5068	1	F	Flee	33.3014	N	-28.528	52.9533
something	5	16902	212	4	M	Search	38.141	NA	-28.5933	65.3803	NA	NA	NA	NA	NA	NA	NA
something	5	16903	212	2	F	Stroll	7.31617	N	-27.1584	45.1889	NA	NA	NA	NA	NA	NA	NA
something	5	16904	212	1	F	Search	33.3014	N	-28.454	53.9505	NA	NA	NA	NA	NA	NA	NA
something	5	16905	212	4	M	Stroll	38.141	NA	-29.0571	64.4944	NA	NA	NA	NA	NA	NA	NA
something	5	16906	212	3	M	Stroll	17.2414	NA	-35.8286	50.3898	NA	NA	NA	NA	NA	NA	NA
something	5	16907	212	2	F	Stroll	7.31617	N	-27.823	44.4417	NA	NA	NA	NA	NA	NA	NA
something	5	16908	212	4	M	Stroll	38.141	NA	-29.8517	63.8873	NA	NA	NA	NA	NA	NA	NA
something	5	16909	212	3	M	Stroll	17.2414	NA	-34.9557	50.8777	NA	NA	NA	NA	NA	NA	NA
something	5	16910	212	2	F	Search	7.31617	N	-27.0759	43.7771	NA	NA	NA	NA	NA	NA	NA
something	5	16911	212	4	M	Stroll	38.141	NA	-30.2328	62.9628	NA	NA	NA	NA	NA	NA	NA
something	5	16912	212	1	F	Stroll	33.3014	N	-28.2541	54.9303	NA	NA	NA	NA	NA	NA	NA
something	5	16913	212	2	F	Search	7.31617	N	-26.4112	44.5242	NA	NA	NA	NA	NA	NA	NA
something	5	16914	212	3	M	Withdraw	17.2414	NA	-36.7776	50.0526	1	F	None	33.3014	N	-28.2541	54.9303
something	5	16915	212	4	M	Stroll	38.141	NA	-30.9905	62.3102	NA	NA	NA	NA	NA	NA	NA
something	5	16916	212	2	F	Stroll	7.31617	N	-26.3734	45.5235	NA	NA	NA	NA	NA	NA	NA
something	5	16917	212	3	M	Search	17.2414	NA	-37.1901	50.9635	NA	NA	NA	NA	NA	NA	NA
something	5	16918	212	4	M	Stroll	38.141	NA	-31.9348	61.9811	NA	NA	NA	NA	NA	NA	NA
something	5	16919	212	1	F	Stroll	33.3014	N	-28.6721	54.0219	NA	NA	NA	NA	NA	NA	NA
something	5	16920	212	2	F	Stroll	7.31617	N	-26.9076	46.3689	NA	NA	NA	NA	NA	NA	NA
something	5	16921	212	4	M	Stroll	38.141	NA	-32.9137	61.7767	NA	NA	NA	NA	NA	NA	NA
something	5	16922	212	1	F	Fight	33.4455	N	-28.4474	53.0474	2	F	Flee	7.17207	N	-26.8334	44.3703
something	5	16923	212	3	M	Stroll	17.2414	NA	-37.9489	51.6149	NA	NA	NA	NA	NA	NA	NA
something	5	16924	212	2	F	Search	7.17207	N	-27.8327	44.3332	NA	NA	NA	NA	NA	NA	NA
something	5	16925	212	1	F	Stroll	33.4455	N	-28.5344	52.0512	NA	NA	NA	NA	NA	NA	NA
something	5	16926	212	4	M	Stroll	38.141	NA	-33.7674	61.2559	NA	NA	NA	NA	NA	NA	NA
something	5	16927	212	2	F	Stroll	7.17207	N	-28.7354	44.7635	NA	NA	NA	NA	NA	NA	NA
something	5	16928	212	1	F	Fight	33.5868	N	-28.562	51.0516	2	F	Flee	7.03081	N	-30.059	43.2641
something	5	16929	212	4	M	Stroll	38.141	NA	-34.7538	61.4201	NA	NA	NA	NA	NA	NA	NA
something	5	16930	212	2	F	Search	7.03081	N	-30.8087	43.9259	NA	NA	NA	NA	NA	NA	NA
something	5	16931	212	1	F	Search	33.5868	N	-29.2883	50.3642	NA	NA	NA	NA	NA	NA	NA
something	5	16932	212	3	M	Search	17.2414	NA	-37.2975	52.3737	NA	NA	NA	NA	NA	NA	NA
something	5	16933	212	4	M	Search	38.141	NA	-34.5896	62.4065	NA	NA	NA	NA	NA	NA	NA
something	5	16934	212	2	F	Stroll	7.03081	N	-31.0573	44.8945	NA	NA	NA	NA	NA	NA	NA
something	5	16935	212	1	F	Fight	33.7253	N	-29.596	49.4128	2	F	Flee	6.89233	N	-31.0633	42.8945
something	5	16936	212	4	M	Search	38.141	NA	-35.576	62.5707	NA	NA	NA	NA	NA	NA	NA
something	5	16937	212	3	M	Stroll	17.2414	NA	-36.4656	52.9285	NA	NA	NA	NA	NA	NA	NA
something	5	16938	212	2	F	Search	6.89233	N	-32.0633	42.8975	NA	NA	NA	NA	NA	NA	NA
something	5	16939	212	1	F	Fight	33.861	N	-29.9502	48.4776	2	F	Flee	6.75658	N	-31.9379	40.9014
something	5	16940	212	4	M	Search	38.141	NA	-35.4118	63.5572	NA	NA	NA	NA	NA	NA	NA
something	5	16941	212	3	M	Stroll	17.2414	NA	-35.4738	53.0564	NA	NA	NA	NA	NA	NA	NA
something	5	16942	212	2	F	Search	6.75658	N	-30.9399	40.9641	NA	NA	NA	NA	NA	NA	NA
something	5	16943	212	1	F	Fight	33.9941	N	-30.0808	47.4861	2	F	Flee	6.6235	N	-30.0631	39.1665
something	5	16944	212	4	M	Search	38.141	NA	-34.4254	63.3929	NA	NA	NA	NA	NA	NA	NA
something	5	16945	212	3	M	Flee	16.9049	NA	-37.3868	53.6399	1	F	Fight	34.3306	N	-30.7763	48.2046
something	5	16946	212	2	F	Search	6.6235	N	-30.9618	38.7281	NA	NA	NA	NA	NA	NA	NA
something	5	16947	212	4	M	Search	38.141	NA	-34.2611	64.3794	NA	NA	NA	NA	NA	NA	NA
something	5	16948	212	1	F	Stroll	34.3306	N	-30.5255	49.1726	NA	NA	NA	NA	NA	NA	NA
something	5	16949	212	2	F	Search	6.6235	N	-31.4002	39.6269	NA	NA	NA	NA	NA	NA	NA
something	5	16950	212	4	M	Search	38.141	NA	-35.2476	64.5436	NA	NA	NA	NA	NA	NA	NA
something	5	16951	212	3	M	Search	16.9049	NA	-37.6785	52.6834	NA	NA	NA	NA	NA	NA	NA
something	5	16952	212	1	F	Stroll	34.3306	N	-30.2826	50.1427	NA	NA	NA	NA	NA	NA	NA
something	5	16953	212	2	F	Stroll	6.6235	N	-32.3424	39.9622	NA	NA	NA	NA	NA	NA	NA
something	5	16954	212	3	M	Stroll	16.9049	NA	-38.4489	52.0458	NA	NA	NA	NA	NA	NA	NA
something	5	16955	212	4	M	Search	38.141	NA	-35.4118	63.5572	NA	NA	NA	NA	NA	NA	NA
something	5	16956	212	1	F	Stroll	34.3306	N	-30.0193	51.1074	NA	NA	NA	NA	NA	NA	NA
something	5	16957	212	2	F	Stroll	6.6235	N	-33.3409	39.9092	NA	NA	NA	NA	NA	NA	NA
something	5	16958	212	4	M	Stroll	38.141	NA	-34.8313	62.7429	NA	NA	NA	NA	NA	NA	NA
something	5	16959	212	1	F	Stroll	34.3306	N	-29.4512	51.9304	NA	NA	NA	NA	NA	NA	NA
something	5	16960	212	2	F	Search	6.6235	N	-33.3939	40.9078	NA	NA	NA	NA	NA	NA	NA
something	5	16961	213	3	M	Search	16.9049	NA	-39.0865	52.8161	NA	NA	NA	NA	NA	NA	NA
something	5	16962	213	4	M	Stroll	38.141	NA	-34.0797	62.0832	NA	NA	NA	NA	NA	NA	NA
something	5	16963	213	1	F	Stroll	34.3306	N	-28.5409	52.3442	NA	NA	NA	NA	NA	NA	NA
something	5	16964	213	2	F	Stroll	6.6235	N	-33.5567	41.8945	NA	NA	NA	NA	NA	NA	NA
something	5	16965	213	3	M	Search	16.9049	NA	-38.3162	53.4538	NA	NA	NA	NA	NA	NA	NA
something	5	16966	213	4	M	Stroll	38.141	NA	-33.5017	61.2672	NA	NA	NA	NA	NA	NA	NA
something	5	16967	213	2	F	Stroll	6.6235	N	-33.2284	42.8391	NA	NA	NA	NA	NA	NA	NA
something	5	16968	213	3	M	Stroll	16.9049	NA	-37.5686	54.118	NA	NA	NA	NA	NA	NA	NA
something	5	16969	213	1	F	Search	34.3306	N	-28.127	51.4339	NA	NA	NA	NA	NA	NA	NA
something	5	16970	213	2	F	Stroll	6.6235	N	-32.9628	43.8031	NA	NA	NA	NA	NA	NA	NA
something	5	16971	213	4	M	Stroll	38.141	NA	-33.5265	60.2675	NA	NA	NA	NA	NA	NA	NA
something	5	16972	213	3	M	Flee	16.5978	NA	-39.3273	53.1655	4	M	Fight	38.4481	NA	-34.0758	59.4319
something	5	16973	213	2	F	Stroll	6.6235	N	-33.2626	44.7571	NA	NA	NA	NA	NA	NA	NA
something	5	16974	213	4	M	Stroll	38.4481	NA	-34.9916	59.0303	NA	NA	NA	NA	NA	NA	NA
something	5	16975	213	1	F	Search	34.3306	N	-27.2167	51.8477	NA	NA	NA	NA	NA	NA	NA
something	5	16976	213	2	F	Stroll	6.6235	N	-33.956	45.4777	NA	NA	NA	NA	NA	NA	NA
something	5	16977	213	3	M	Search	16.5978	NA	-38.851	52.2862	NA	NA	NA	NA	NA	NA	NA
something	5	16978	213	4	M	Fight	38.7497	NA	-35.4883	58.1624	3	M	Flee	16.2962	NA	-38.3773	50.3431
something	5	16979	213	1	F	Search	34.3306	N	-27.6305	52.7581	NA	NA	NA	NA	NA	NA	NA
something	5	16980	213	2	F	Withdraw	6.6235	N	-33.2155	43.6198	3	M	None	16.2962	NA	-38.3773	50.3431
something	5	16981	213	4	M	Stroll	38.7497	NA	-35.8034	57.2133	NA	NA	NA	NA	NA	NA	NA
