setting	run	activation	period	actor.id	actor.sex	actor.behavior	actor.score	actor.oestrus	actor.x	actor.y	receiver.id	receiver.sex	receiver.behavior	receiver.score	receiver.oestrus	receiver.x	receiver.y
something	5	18357	230	4	M	Stroll	45.1202	NA	-98.4665	-2.57629	NA	NA	NA	NA	NA	NA	NA
something	5	18358	230	2	F	Search	18.0729	N	-104.297	-11.2713	NA	NA	NA	NA	NA	NA	NA
something	5	18359	230	1	F	Search	17.9146	N	-87.5064	0.575836	NA	NA	NA	NA	NA	NA	NA
something	5	18360	230	3	M	Stroll	12.8402	NA	-95.794	-10.5272	NA	NA	NA	NA	NA	NA	NA
something	5	18361	230	4	M	Stroll	45.1202	NA	-99.4208	-2.87532	NA	NA	NA	NA	NA	NA	NA
something	5	18362	230	1	F	Search	17.9146	N	-87.1145	1.49583	NA	NA	NA	NA	NA	NA	NA
something	5	18363	230	2	F	Search	18.0729	N	-105.27	-11.5018	NA	NA	NA	NA	NA	NA	NA
something	5	18364	230	3	M	Search	12.8402	NA	-94.7982	-10.6196	NA	NA	NA	NA	NA	NA	NA
something	5	18365	230	4	M	Stroll	45.1202	NA	-100.37	-2.56177	NA	NA	NA	NA	NA	NA	NA
something	5	18366	230	1	F	Search	17.9146	N	-88.0345	1.88776	NA	NA	NA	NA	NA	NA	NA
something	5	18367	230	3	M	Search	12.8402	NA	-94.7058	-9.62389	NA	NA	NA	NA	NA	NA	NA
something	5	18368	230	2	F	Search	18.0729	N	-105.039	-12.4749	NA	NA	NA	NA	NA	NA	NA
something	5	18369	230	4	M	Search	45.1202	NA	-100.057	-1.6122	NA	NA	NA	NA	NA	NA	NA
something	5	18370	230	1	F	Stroll	17.9146	N	-89.0102	1.66879	NA	NA	NA	NA	NA	NA	NA
something	5	18371	230	3	M	Stroll	12.8402	NA	-94.5914	-8.63046	NA	NA	NA	NA	NA	NA	NA
something	5	18372	230	2	F	Search	18.0729	N	-104.066	-12.2444	NA	NA	NA	NA	NA	NA	NA
something	5	18373	230	1	F	Stroll	17.9146	N	-89.79	1.04277	NA	NA	NA	NA	NA	NA	NA
something	5	18374	230	3	M	Stroll	12.8402	NA	-94.8843	-7.67433	NA	NA	NA	NA	NA	NA	NA
something	5	18375	230	2	F	Stroll	18.0729	N	-103.067	-12.2863	NA	NA	NA	NA	NA	NA	NA
something	5	18376	230	1	F	Stroll	17.9146	N	-90.234	0.146751	NA	NA	NA	NA	NA	NA	NA
something	5	18377	230	4	M	Search	45.1202	NA	-99.1072	-1.92574	NA	NA	NA	NA	NA	NA	NA
something	5	18378	230	2	F	Stroll	18.0729	N	-102.093	-12.512	NA	NA	NA	NA	NA	NA	NA
something	5	18379	230	1	F	Stroll	17.9146	N	-90.0649	-0.838842	NA	NA	NA	NA	NA	NA	NA
something	5	18380	230	4	M	Fight	45.3417	NA	-98.5152	-2.73166	3	M	Flee	12.6187	NA	-93.6485	-9.24683
something	5	18381	230	2	F	Stroll	18.0729	N	-101.356	-13.1875	NA	NA	NA	NA	NA	NA	NA
something	5	18382	230	1	F	Stroll	17.9146	N	-90.1868	-1.83138	NA	NA	NA	NA	NA	NA	NA
something	5	18383	230	4	M	Stroll	45.3417	NA	-97.5226	-2.85329	NA	NA	NA	NA	NA	NA	NA
something	5	18384	230	2	F	Search	18.0729	N	-102.031	-13.9249	NA	NA	NA	NA	NA	NA	NA
something	5	18385	230	1	F	Stroll	17.9146	N	-90.5326	-2.76968	NA	NA	NA	NA	NA	NA	NA
something	5	18386	230	4	M	Flee	44.6249	NA	-99.1619	-1.70748	1	F	Fight	18.6314	N	-91.5326	-2.78164
something	5	18387	230	2	F	Search	18.0729	N	-101.294	-14.6004	NA	NA	NA	NA	NA	NA	NA
something	5	18388	230	3	M	Search	12.6187	NA	-94.4348	-9.86474	NA	NA	NA	NA	NA	NA	NA
something	5	18389	230	1	F	Fight	18.9544	N	-91.9117	-3.70698	3	M	Flee	12.2957	NA	-95.3391	-11.6486
something	5	18390	230	4	M	Search	44.6249	NA	-99.7348	-2.5271	NA	NA	NA	NA	NA	NA	NA
something	5	18391	230	2	F	Search	18.0729	N	-100.618	-13.863	NA	NA	NA	NA	NA	NA	NA
something	5	18392	230	3	M	Withdraw	12.2957	NA	-93.3624	-11.9528	2	F	None	18.0729	N	-100.618	-13.863
something	5	18393	230	1	F	Stroll	18.9544	N	-92.164	-4.67464	NA	NA	NA	NA	NA	NA	NA
something	5	18394	230	4	M	Stroll	44.6249	NA	-100.68	-2.85291	NA	NA	NA	NA	NA	NA	NA
something	5	18395	230	3	M	Search	12.2957	NA	-93.2103	-10.9644	NA	NA	NA	NA	NA	NA	NA
something	5	18396	230	1	F	Withdraw	18.9544	N	-93.1337	-2.92549	3	M	None	12.2957	NA	-93.2103	-10.9644
something	5	18397	230	2	F	Flee	17.5968	N	-102.062	-15.2467	3	M	Fight	12.7718	NA	-94.1415	-11.3288
something	5	18398	230	4	M	Search	44.6249	NA	-101.006	-1.90748	NA	NA	NA	NA	NA	NA	NA
something	5	18399	230	1	F	Groom	18.9544	N	-93.1337	-2.92549	4	M	Groomed	44.6249	NA	-101.006	-1.90748
something	5	18400	230	3	M	Stroll	12.7718	NA	-94.9698	-10.7685	NA	NA	NA	NA	NA	NA	NA
something	5	18401	231	4	M	Flee	43.923	NA	-102.93	-1.36036	1	F	Fight	19.6563	N	-94.1255	-2.79724
something	5	18402	231	2	F	Search	17.5968	N	-102.754	-14.5247	NA	NA	NA	NA	NA	NA	NA
something	5	18403	231	3	M	Stroll	12.7718	NA	-95.8663	-10.3253	NA	NA	NA	NA	NA	NA	NA
something	5	18404	231	1	F	Stroll	19.6563	N	-94.5094	-1.87389	NA	NA	NA	NA	NA	NA	NA
something	5	18405	231	2	F	Stroll	17.5968	N	-103.388	-13.7511	NA	NA	NA	NA	NA	NA	NA
something	5	18406	231	3	M	Stroll	12.7718	NA	-96.2244	-9.39165	NA	NA	NA	NA	NA	NA	NA
something	5	18407	231	1	F	Search	19.6563	N	-93.5861	-1.48992	NA	NA	NA	NA	NA	NA	NA
something	5	18408	231	4	M	Search	43.923	NA	-102.656	-0.398501	NA	NA	NA	NA	NA	NA	NA
something	5	18409	231	2	F	Stroll	17.5968	N	-104.126	-13.0764	NA	NA	NA	NA	NA	NA	NA
something	5	18410	231	3	M	Stroll	12.7718	NA	-95.855	-8.46236	NA	NA	NA	NA	NA	NA	NA
something	5	18411	231	4	M	Search	43.923	NA	-101.694	-0.672061	NA	NA	NA	NA	NA	NA	NA
something	5	18412	231	2	F	Stroll	17.5968	N	-104.21	-12.0799	NA	NA	NA	NA	NA	NA	NA
something	5	18413	231	1	F	Search	19.6563	N	-93.9701	-0.566578	NA	NA	NA	NA	NA	NA	NA
something	5	18414	231	3	M	Stroll	12.7718	NA	-95.8932	-7.46309	NA	NA	NA	NA	NA	NA	NA
something	5	18415	231	4	M	Withdraw	43.923	NA	-103.468	0.252569	1	F	None	19.6563	N	-93.9701	-0.566578
something	5	18416	231	2	F	Stroll	17.5968	N	-104.726	-11.2236	NA	NA	NA	NA	NA	NA	NA
something	5	18417	231	3	M	Withdraw	12.7718	NA	-96.1563	-9.4457	1	F	None	19.6563	N	-93.9701	-0.566578
something	5	18418	231	4	M	Search	43.923	NA	-103.005	1.13929	NA	NA	NA	NA	NA	NA	NA
something	5	18419	231	2	F	Stroll	17.5968	N	-105.533	-10.632	NA	NA	NA	NA	NA	NA	NA
something	5	18420	231	1	F	Stroll	19.6563	N	-94.6225	-1.32444	NA	NA	NA	NA	NA	NA	NA
something	5	18421	231	4	M	Search	43.923	NA	-103.892	1.6016	NA	NA	NA	NA	NA	NA	NA
something	5	18422	231	2	F	Search	17.5968	N	-104.941	-9.82579	NA	NA	NA	NA	NA	NA	NA
something	5	18423	231	3	M	Search	12.7718	NA	-97.1476	-9.31413	NA	NA	NA	NA	NA	NA	NA
something	5	18424	231	1	F	Stroll	19.6563	N	-95.3933	-1.96154	NA	NA	NA	NA	NA	NA	NA
something	5	18425	231	4	M	Search	43.923	NA	-103.43	2.48832	NA	NA	NA	NA	NA	NA	NA
something	5	18426	231	2	F	Withdraw	17.5968	N	-106.897	-9.40798	3	M	None	12.7718	NA	-97.1476	-9.31413
something	5	18427	231	1	F	Fight	19.9714	N	-95.6253	-2.93423	3	M	Flee	12.4567	NA	-96.2105	-11.081
something	5	18428	231	4	M	Search	43.923	NA	-104.317	2.95063	NA	NA	NA	NA	NA	NA	NA
something	5	18429	231	2	F	Search	17.5968	N	-106.688	-8.43005	NA	NA	NA	NA	NA	NA	NA
something	5	18430	231	3	M	Search	12.4567	NA	-97.0939	-11.5496	NA	NA	NA	NA	NA	NA	NA
something	5	18431	231	1	F	Stroll	19.9714	N	-95.4157	-3.91201	NA	NA	NA	NA	NA	NA	NA
something	5	18432	231	4	M	Search	43.923	NA	-104.779	2.06392	NA	NA	NA	NA	NA	NA	NA
something	5	18433	231	2	F	Stroll	17.5968	N	-107.059	-7.50123	NA	NA	NA	NA	NA	NA	NA
something	5	18434	231	3	M	Stroll	12.4567	NA	-98.0617	-11.8013	NA	NA	NA	NA	NA	NA	NA
something	5	18435	231	1	F	Stroll	19.9714	N	-95.3883	-4.91163	NA	NA	NA	NA	NA	NA	NA
something	5	18436	231	4	M	Stroll	43.923	NA	-105.373	1.25956	NA	NA	NA	NA	NA	NA	NA
something	5	18437	231	3	M	Stroll	12.4567	NA	-99.0536	-11.9288	NA	NA	NA	NA	NA	NA	NA
something	5	18438	231	1	F	Flee	19.4787	N	-95.3431	-2.91214	3	M	Fight	12.9494	NA	-98.5906	-11.0424
something	5	18439	231	4	M	Stroll	43.923	NA	-106.132	0.60831	NA	NA	NA	NA	NA	NA	NA
something	5	18440	231	3	M	Stroll	12.9494	NA	-98.1848	-10.1284	NA	NA	NA	NA	NA	NA	NA
something	5	18441	231	2	F	Stroll	17.5968	N	-107.852	-6.89278	NA	NA	NA	NA	NA	NA	NA
something	5	18442	231	1	F	Search	19.4787	N	-94.3434	-2.93472	NA	NA	NA	NA	NA	NA	NA
something	5	18443	231	3	M	Stroll	12.9494	NA	-97.3347	-9.60184	NA	NA	NA	NA	NA	NA	NA
something	5	18444	231	4	M	Fight	44.2091	NA	-106.355	-0.366388	2	F	Flee	17.3108	N	-109.527	-7.98619
something	5	18445	231	1	F	Search	19.4787	N	-94.3208	-1.93498	NA	NA	NA	NA	NA	NA	NA
something	5	18446	231	3	M	Stroll	12.9494	NA	-96.6056	-8.91742	NA	NA	NA	NA	NA	NA	NA
something	5	18447	231	2	F	Search	17.3108	N	-108.98	-8.82352	NA	NA	NA	NA	NA	NA	NA
something	5	18448	231	4	M	Stroll	44.2091	NA	-106.531	-1.35083	NA	NA	NA	NA	NA	NA	NA
something	5	18449	231	1	F	Search	19.4787	N	-93.3211	-1.95756	NA	NA	NA	NA	NA	NA	NA
something	5	18450	231	3	M	Withdraw	12.9494	NA	-97.4188	-10.7446	1	F	None	19.4787	N	-93.3211	-1.95756
something	5	18451	231	2	F	Stroll	17.3108	N	-108.066	-9.22824	NA	NA	NA	NA	NA	NA	NA
something	5	18452	231	4	M	Stroll	44.2091	NA	-107.079	-2.18711	NA	NA	NA	NA	NA	NA	NA
something	5	18453	231	1	F	Stroll	19.4787	N	-94.1603	-2.50127	NA	NA	NA	NA	NA	NA	NA
something	5	18454	231	2	F	Stroll	17.3108	N	-107.078	-9.07313	NA	NA	NA	NA	NA	NA	NA
something	5	18455	231	4	M	Fight	44.4905	NA	-107.079	-3.18711	2	F	Flee	17.0294	N	-107.402	-11.0467
something	5	18456	231	1	F	Stroll	19.4787	N	-95.1587	-2.55803	NA	NA	NA	NA	NA	NA	NA
something	5	18457	231	2	F	Search	17.0294	N	-108.389	-10.8845	NA	NA	NA	NA	NA	NA	NA
something	5	18458	231	4	M	Fight	44.7673	NA	-107.247	-4.17294	2	F	Flee	16.7526	N	-110	-12.0688
something	5	18459	231	3	M	Search	12.9494	NA	-98.3324	-10.338	NA	NA	NA	NA	NA	NA	NA
something	5	18460	231	1	F	Stroll	19.4787	N	-96.1252	-2.30121	NA	NA	NA	NA	NA	NA	NA
something	5	18461	231	2	F	Search	16.7526	N	-110.593	-11.263	NA	NA	NA	NA	NA	NA	NA
something	5	18462	231	3	M	Stroll	12.9494	NA	-99.1006	-9.69779	NA	NA	NA	NA	NA	NA	NA
something	5	18463	231	1	F	Stroll	19.4787	N	-97.0835	-2.58672	NA	NA	NA	NA	NA	NA	NA
something	5	18464	231	2	F	Search	16.7526	N	-111.398	-11.8552	NA	NA	NA	NA	NA	NA	NA
something	5	18465	231	3	M	Stroll	12.9494	NA	-99.8518	-9.03768	NA	NA	NA	NA	NA	NA	NA
something	5	18466	231	1	F	Fight	19.7982	N	-97.4779	-3.50568	3	M	Flee	12.6299	NA	-99.2256	-10.9371
something	5	18467	231	2	F	Search	16.7526	N	-110.806	-12.661	NA	NA	NA	NA	NA	NA	NA
something	5	18468	231	4	M	Stroll	44.7673	NA	-106.289	-4.45905	NA	NA	NA	NA	NA	NA	NA
something	5	18469	231	3	M	Search	12.6299	NA	-100.175	-11.2502	NA	NA	NA	NA	NA	NA	NA
something	5	18470	231	1	F	Stroll	19.7982	N	-97.7032	-4.47997	NA	NA	NA	NA	NA	NA	NA
something	5	18471	231	2	F	Search	16.7526	N	-110	-12.0688	NA	NA	NA	NA	NA	NA	NA
something	5	18472	231	4	M	Stroll	44.7673	NA	-105.37	-4.06335	NA	NA	NA	NA	NA	NA	NA
something	5	18473	231	3	M	Stroll	12.6299	NA	-100.849	-11.9896	NA	NA	NA	NA	NA	NA	NA
something	5	18474	231	1	F	Stroll	19.7982	N	-97.6098	-5.47559	NA	NA	NA	NA	NA	NA	NA
something	5	18475	231	4	M	Flee	44.0739	NA	-107.159	-3.16773	1	F	Fight	20.4915	N	-98.5936	-5.29655
something	5	18476	231	2	F	Stroll	16.7526	N	-109	-12.0804	NA	NA	NA	NA	NA	NA	NA
something	5	18477	231	1	F	Flee	19.9966	N	-97.086	-3.98237	3	M	Fight	13.1249	NA	-100.529	-11.042
something	5	18478	231	4	M	Search	44.0739	NA	-107.606	-4.06185	NA	NA	NA	NA	NA	NA	NA
something	5	18479	231	2	F	Stroll	16.7526	N	-108.011	-11.9381	NA	NA	NA	NA	NA	NA	NA
something	5	18480	231	1	F	Search	19.9966	N	-97.7431	-3.22856	NA	NA	NA	NA	NA	NA	NA
something	5	18481	232	4	M	Flee	43.3493	NA	-108.858	-2.50174	2	F	Fight	17.4772	N	-107.959	-10.9394
something	5	18482	232	3	M	Stroll	13.1249	NA	-100.995	-10.1568	NA	NA	NA	NA	NA	NA	NA
something	5	18483	232	2	F	Flee	17.0203	N	-109.957	-11.0351	3	M	Fight	13.5817	NA	-101.988	-10.2684
something	5	18484	232	4	M	Search	43.3493	NA	-108.078	-1.87603	NA	NA	NA	NA	NA	NA	NA
something	5	18485	232	1	F	Stroll	19.9966	N	-97.7891	-2.22962	NA	NA	NA	NA	NA	NA	NA
something	5	18486	232	3	M	Stroll	13.5817	NA	-102.971	-10.4511	NA	NA	NA	NA	NA	NA	NA
something	5	18487	232	4	M	Stroll	43.3493	NA	-107.111	-1.62216	NA	NA	NA	NA	NA	NA	NA
something	5	18488	232	2	F	Search	17.0203	N	-110.005	-10.0363	NA	NA	NA	NA	NA	NA	NA
something	5	18489	232	3	M	Withdraw	13.5817	NA	-100.995	-10.7586	2	F	None	17.0203	N	-110.005	-10.0363
something	5	18490	232	1	F	Search	19.9966	N	-98.7881	-2.27566	NA	NA	NA	NA	NA	NA	NA
something	5	18491	232	4	M	Stroll	43.3493	NA	-106.547	-0.796238	NA	NA	NA	NA	NA	NA	NA
something	5	18492	232	2	F	Stroll	17.0203	N	-109.006	-9.9858	NA	NA	NA	NA	NA	NA	NA
something	5	18493	232	1	F	Withdraw	19.9966	N	-97.3642	-3.68019	4	M	None	43.3493	NA	-106.547	-0.796238
something	5	18494	232	3	M	Search	13.5817	NA	-101.149	-11.7467	NA	NA	NA	NA	NA	NA	NA
something	5	18495	232	2	F	Stroll	17.0203	N	-108.012	-10.0924	NA	NA	NA	NA	NA	NA	NA
something	5	18496	232	4	M	Stroll	43.3493	NA	-105.842	-1.50529	NA	NA	NA	NA	NA	NA	NA
something	5	18497	232	3	M	Search	13.5817	NA	-102.137	-11.5929	NA	NA	NA	NA	NA	NA	NA
something	5	18498	232	2	F	Flee	16.5753	N	-109.33	-8.58802	3	M	Fight	14.0267	NA	-103.106	-11.3455
something	5	18499	232	1	F	Search	19.9966	N	-98.0665	-4.39211	NA	NA	NA	NA	NA	NA	NA
something	5	18500	232	4	M	Stroll	43.3493	NA	-104.969	-1.99425	NA	NA	NA	NA	NA	NA	NA
something	5	18501	232	3	M	Fight	14.5683	NA	-104.02	-10.9404	2	F	Flee	16.0337	N	-111.237	-7.9854
something	5	18502	232	1	F	Stroll	19.9966	N	-99.0331	-4.64842	NA	NA	NA	NA	NA	NA	NA
something	5	18503	232	4	M	Fight	43.665	NA	-104.056	-2.40243	1	F	Flee	19.6809	N	-97.1291	-5.26071
something	5	18504	232	2	F	Search	16.0337	N	-110.936	-7.03187	NA	NA	NA	NA	NA	NA	NA
something	5	18505	232	3	M	Fight	15.0923	NA	-104.891	-10.4483	2	F	Flee	15.5097	N	-112.59	-5.90787
something	5	18506	232	1	F	Search	19.6809	N	-97.4353	-6.2127	NA	NA	NA	NA	NA	NA	NA
something	5	18507	232	4	M	Withdraw	43.665	NA	-105.225	-0.779635	1	F	None	19.6809	N	-97.4353	-6.2127
something	5	18508	232	2	F	Search	15.5097	N	-113.152	-6.735	NA	NA	NA	NA	NA	NA	NA
something	5	18509	232	3	M	Stroll	15.0923	NA	-105.788	-10.8891	NA	NA	NA	NA	NA	NA	NA
something	5	18510	232	1	F	Stroll	19.6809	N	-98.3939	-5.92817	NA	NA	NA	NA	NA	NA	NA
something	5	18511	232	2	F	Search	15.5097	N	-113.979	-6.173	NA	NA	NA	NA	NA	NA	NA
something	5	18512	232	3	M	Stroll	15.0923	NA	-106.16	-11.8178	NA	NA	NA	NA	NA	NA	NA
something	5	18513	232	4	M	Search	43.665	NA	-106.037	-1.36413	NA	NA	NA	NA	NA	NA	NA
something	5	18514	232	1	F	Stroll	19.6809	N	-99.1103	-5.23045	NA	NA	NA	NA	NA	NA	NA
something	5	18515	232	2	F	Search	15.5097	N	-113.417	-5.34586	NA	NA	NA	NA	NA	NA	NA
something	5	18516	232	3	M	Search	15.0923	NA	-107.088	-11.4467	NA	NA	NA	NA	NA	NA	NA
something	5	18517	232	4	M	Stroll	43.665	NA	-106.842	-1.95716	NA	NA	NA	NA	NA	NA	NA
something	5	18518	232	1	F	Stroll	19.6809	N	-99.776	-4.48423	NA	NA	NA	NA	NA	NA	NA
something	5	18519	232	3	M	Stroll	15.0923	NA	-108.07	-11.6366	NA	NA	NA	NA	NA	NA	NA
something	5	18520	232	4	M	Fight	43.9271	NA	-107.731	-2.41528	2	F	Flee	15.2476	N	-115.411	-5.19667
something	5	18521	232	1	F	Stroll	19.6809	N	-100.722	-4.15879	NA	NA	NA	NA	NA	NA	NA
something	5	18522	232	3	M	Stroll	15.0923	NA	-109.067	-11.5616	NA	NA	NA	NA	NA	NA	NA
something	5	18523	232	4	M	Stroll	43.9271	NA	-108.56	-1.85628	NA	NA	NA	NA	NA	NA	NA
something	5	18524	232	1	F	Stroll	19.6809	N	-101.615	-3.70891	NA	NA	NA	NA	NA	NA	NA
something	5	18525	232	3	M	Stroll	15.0923	NA	-110.066	-11.6002	NA	NA	NA	NA	NA	NA	NA
something	5	18526	232	4	M	Withdraw	43.9271	NA	-106.633	-1.32138	2	F	None	15.2476	N	-115.411	-5.19667
something	5	18527	232	1	F	Groom	19.6809	N	-101.615	-3.70891	4	M	Groomed	43.9271	NA	-106.633	-1.32138
something	5	18528	232	3	M	Stroll	15.0923	NA	-111.062	-11.5101	NA	NA	NA	NA	NA	NA	NA
something	5	18529	232	4	M	Fight	44.2365	NA	-105.73	-1.75101	1	F	Flee	19.3715	N	-100.234	-5.15574
something	5	18530	232	2	F	Stroll	15.2476	N	-114.827	-4.38554	NA	NA	NA	NA	NA	NA	NA
something	5	18531	232	3	M	Stroll	15.0923	NA	-111.797	-10.8317	NA	NA	NA	NA	NA	NA	NA
something	5	18532	232	1	F	Search	19.3715	N	-99.5104	-4.46533	NA	NA	NA	NA	NA	NA	NA
something	5	18533	232	4	M	Fight	44.5411	NA	-104.813	-2.151	1	F	Flee	19.0669	N	-98.2005	-5.97664
something	5	18534	232	2	F	Stroll	15.2476	N	-113.852	-4.16359	NA	NA	NA	NA	NA	NA	NA
something	5	18535	232	3	M	Fight	15.5948	NA	-112.091	-9.87606	2	F	Flee	14.7451	N	-112.958	-2.37406
something	5	18536	232	1	F	Search	19.0669	N	-97.4448	-5.32166	NA	NA	NA	NA	NA	NA	NA
something	5	18537	232	4	M	Stroll	44.5411	NA	-105.141	-3.09578	NA	NA	NA	NA	NA	NA	NA
something	5	18538	232	2	F	Search	14.7451	N	-113.853	-1.92752	NA	NA	NA	NA	NA	NA	NA
something	5	18539	232	3	M	Stroll	15.5948	NA	-112.971	-9.40053	NA	NA	NA	NA	NA	NA	NA
something	5	18540	232	1	F	Search	19.0669	N	-96.7899	-6.07732	NA	NA	NA	NA	NA	NA	NA
something	5	18541	232	4	M	Stroll	44.5411	NA	-105.539	-4.01315	NA	NA	NA	NA	NA	NA	NA
something	5	18542	232	2	F	Search	14.7451	N	-114.3	-2.82229	NA	NA	NA	NA	NA	NA	NA
something	5	18543	232	1	F	Search	19.0669	N	-96.0342	-5.42234	NA	NA	NA	NA	NA	NA	NA
something	5	18544	232	3	M	Fight	16.0808	NA	-113.169	-8.42032	2	F	Flee	14.2591	N	-114.98	-0.941516
something	5	18545	232	4	M	Stroll	44.5411	NA	-105.703	-4.99963	NA	NA	NA	NA	NA	NA	NA
something	5	18546	232	1	F	Search	19.0669	N	-95.3792	-6.178	NA	NA	NA	NA	NA	NA	NA
something	5	18547	232	2	F	Search	14.2591	N	-114.04	-0.601403	NA	NA	NA	NA	NA	NA	NA
something	5	18548	232	3	M	Withdraw	16.0808	NA	-113.543	-10.3851	2	F	None	14.2591	N	-114.04	-0.601403
something	5	18549	232	4	M	Stroll	44.5411	NA	-105.5	-5.97885	NA	NA	NA	NA	NA	NA	NA
something	5	18550	232	1	F	Search	19.0669	N	-94.6236	-5.52302	NA	NA	NA	NA	NA	NA	NA
something	5	18551	232	2	F	Stroll	14.2591	N	-113.754	-1.55979	NA	NA	NA	NA	NA	NA	NA
something	5	18552	232	4	M	Search	44.5411	NA	-104.521	-5.77606	NA	NA	NA	NA	NA	NA	NA
something	5	18553	232	1	F	Search	19.0669	N	-93.9686	-6.27868	NA	NA	NA	NA	NA	NA	NA
something	5	18554	232	3	M	Search	16.0808	NA	-112.56	-10.5719	NA	NA	NA	NA	NA	NA	NA
something	5	18555	232	2	F	Stroll	14.2591	N	-113.966	-2.53715	NA	NA	NA	NA	NA	NA	NA
something	5	18556	232	4	M	Stroll	44.5411	NA	-103.527	-5.66779	NA	NA	NA	NA	NA	NA	NA
something	5	18557	232	3	M	Stroll	16.0808	NA	-111.603	-10.8623	NA	NA	NA	NA	NA	NA	NA
something	5	18558	232	2	F	Stroll	14.2591	N	-113.872	-3.53271	NA	NA	NA	NA	NA	NA	NA
something	5	18559	232	1	F	Search	19.0669	N	-94.7243	-6.93365	NA	NA	NA	NA	NA	NA	NA
something	5	18560	232	4	M	Stroll	44.5411	NA	-102.57	-5.37721	NA	NA	NA	NA	NA	NA	NA
something	5	18561	233	3	M	Stroll	16.0808	NA	-110.952	-11.621	NA	NA	NA	NA	NA	NA	NA
something	5	18562	233	2	F	Stroll	14.2591	N	-113.132	-4.20538	NA	NA	NA	NA	NA	NA	NA
something	5	18563	233	1	F	Withdraw	19.0669	N	-92.7729	-7.37187	4	M	None	44.5411	NA	-102.57	-5.37721
something	5	18564	233	3	M	Search	16.0808	NA	-111.711	-12.2724	NA	NA	NA	NA	NA	NA	NA
something	5	18565	233	2	F	Stroll	14.2591	N	-112.59	-5.04589	NA	NA	NA	NA	NA	NA	NA
something	5	18566	233	4	M	Stroll	44.5411	NA	-101.571	-5.34321	NA	NA	NA	NA	NA	NA	NA
something	5	18567	233	3	M	Search	16.0808	NA	-112.362	-11.5137	NA	NA	NA	NA	NA	NA	NA
something	5	18568	233	2	F	Flee	13.8831	N	-112.533	-3.04671	3	M	Fight	16.4568	NA	-112.397	-10.5143
something	5	18569	233	1	F	Search	19.0669	N	-92.992	-8.34757	NA	NA	NA	NA	NA	NA	NA
something	5	18570	233	4	M	Stroll	44.5411	NA	-100.677	-4.89419	NA	NA	NA	NA	NA	NA	NA
something	5	18571	233	3	M	Flee	15.9144	NA	-111.013	-11.958	2	F	Fight	14.4255	N	-112.515	-4.04655
something	5	18572	233	1	F	Search	19.0669	N	-93.9677	-8.12846	NA	NA	NA	NA	NA	NA	NA
something	5	18573	233	4	M	Groom	44.5411	NA	-100.677	-4.89419	1	F	Groomed	19.0669	N	-93.9677	-8.12846
something	5	18574	233	2	F	Stroll	14.4255	N	-113.124	-4.83957	NA	NA	NA	NA	NA	NA	NA
something	5	18575	233	1	F	Withdraw	19.0669	N	-92.1595	-8.98324	4	M	None	44.5411	NA	-100.677	-4.89419
something	5	18576	233	3	M	Stroll	15.9144	NA	-110.706	-12.9098	NA	NA	NA	NA	NA	NA	NA
something	5	18577	233	2	F	Stroll	14.4255	N	-113.486	-5.77181	NA	NA	NA	NA	NA	NA	NA
something	5	18578	233	4	M	Stroll	44.5411	NA	-99.6919	-4.72246	NA	NA	NA	NA	NA	NA	NA
something	5	18579	233	3	M	Search	15.9144	NA	-109.754	-12.6028	NA	NA	NA	NA	NA	NA	NA
something	5	18580	233	2	F	Withdraw	14.4255	N	-114.661	-4.15341	3	M	None	15.9144	NA	-109.754	-12.6028
something	5	18581	233	1	F	Search	19.0669	N	-92.5869	-9.88731	NA	NA	NA	NA	NA	NA	NA
something	5	18582	233	4	M	Stroll	44.5411	NA	-98.757	-4.36748	NA	NA	NA	NA	NA	NA	NA
something	5	18583	233	3	M	Stroll	15.9144	NA	-110.526	-11.9669	NA	NA	NA	NA	NA	NA	NA
something	5	18584	233	1	F	Stroll	19.0669	N	-93.2697	-10.6179	NA	NA	NA	NA	NA	NA	NA
something	5	18585	233	4	M	Search	44.5411	NA	-98.402	-5.30235	NA	NA	NA	NA	NA	NA	NA
something	5	18586	233	2	F	Search	14.4255	N	-113.851	-3.56588	NA	NA	NA	NA	NA	NA	NA
something	5	18587	233	3	M	Stroll	15.9144	NA	-111.268	-11.2965	NA	NA	NA	NA	NA	NA	NA
something	5	18588	233	1	F	Stroll	19.0669	N	-93.6339	-11.5492	NA	NA	NA	NA	NA	NA	NA
something	5	18589	233	4	M	Fight	44.8408	NA	-97.7953	-6.09726	1	F	Flee	18.7672	N	-91.8936	-12.5348
something	5	18590	233	2	F	Stroll	14.4255	N	-112.934	-3.16864	NA	NA	NA	NA	NA	NA	NA
something	5	18591	233	3	M	Stroll	15.9144	NA	-111.838	-10.4743	NA	NA	NA	NA	NA	NA	NA
something	5	18592	233	1	F	Search	18.7672	N	-92.3864	-13.4049	NA	NA	NA	NA	NA	NA	NA
something	5	18593	233	4	M	Stroll	44.8408	NA	-96.8704	-6.47762	NA	NA	NA	NA	NA	NA	NA
something	5	18594	233	2	F	Stroll	14.4255	N	-111.939	-3.06636	NA	NA	NA	NA	NA	NA	NA
something	5	18595	233	3	M	Fight	16.3899	NA	-111.851	-9.47443	2	F	Flee	13.9501	N	-113.11	-1.44512
something	5	18596	233	1	F	Search	18.7672	N	-93.2565	-12.9122	NA	NA	NA	NA	NA	NA	NA
