setting	run	activation	period	actor.id	actor.sex	actor.behavior	actor.score	actor.oestrus	actor.x	actor.y	receiver.id	receiver.sex	receiver.behavior	receiver.score	receiver.oestrus	receiver.x	receiver.y
something	2	17059	214	4	M	Search	17.2607	NA	25.6742	4.22691	NA	NA	NA	NA	NA	NA	NA
something	2	17060	214	2	F	Withdraw	26.0506	N	16.8835	5.65522	4	M	None	17.2607	NA	25.6742	4.22691
something	2	17061	214	3	M	Stroll	44.8678	NA	6.53883	17.5986	NA	NA	NA	NA	NA	NA	NA
something	2	17062	214	1	F	Withdraw	7.7015	N	-0.532707	24.1166	3	M	None	44.8678	NA	6.53883	17.5986
something	2	17063	214	4	M	Stroll	17.2607	NA	24.6753	4.2742	NA	NA	NA	NA	NA	NA	NA
something	2	17064	214	3	M	Stroll	44.8678	NA	5.54275	17.5101	NA	NA	NA	NA	NA	NA	NA
something	2	17065	214	2	F	Stroll	26.0506	N	16.0028	6.12894	NA	NA	NA	NA	NA	NA	NA
something	2	17066	214	4	M	Stroll	17.2607	NA	23.7145	4.5512	NA	NA	NA	NA	NA	NA	NA
something	2	17067	214	1	F	Search	7.7015	N	0.341669	24.6018	NA	NA	NA	NA	NA	NA	NA
something	2	17068	214	3	M	Stroll	44.8678	NA	4.54283	17.5224	NA	NA	NA	NA	NA	NA	NA
something	2	17069	214	2	F	Stroll	26.0506	N	15.0156	5.96962	NA	NA	NA	NA	NA	NA	NA
something	2	17070	214	4	M	Stroll	17.2607	NA	22.7818	4.9119	NA	NA	NA	NA	NA	NA	NA
something	2	17071	214	1	F	Search	7.7015	N	0.826919	23.7275	NA	NA	NA	NA	NA	NA	NA
something	2	17072	214	3	M	Fight	45.0143	NA	4.02905	18.3804	1	F	Flee	7.555	N	-0.812273	24.8733
something	2	17073	214	2	F	Stroll	26.0506	N	14.0212	5.86419	NA	NA	NA	NA	NA	NA	NA
something	2	17074	214	4	M	Stroll	17.2607	NA	22.3279	5.80295	NA	NA	NA	NA	NA	NA	NA
something	2	17075	214	1	F	Search	7.555	N	-0.239331	25.6929	NA	NA	NA	NA	NA	NA	NA
something	2	17076	214	3	M	Stroll	45.0143	NA	3.93832	19.3762	NA	NA	NA	NA	NA	NA	NA
something	2	17077	214	2	F	Stroll	26.0506	N	13.1761	5.32956	NA	NA	NA	NA	NA	NA	NA
something	2	17078	214	4	M	Stroll	17.2607	NA	21.6185	6.50779	NA	NA	NA	NA	NA	NA	NA
something	2	17079	214	1	F	Search	7.555	N	-1.05893	26.2659	NA	NA	NA	NA	NA	NA	NA
something	2	17080	214	2	F	Search	26.0506	N	12.6414	6.17464	NA	NA	NA	NA	NA	NA	NA
something	2	17081	214	3	M	Stroll	45.0143	NA	3.19365	20.0437	NA	NA	NA	NA	NA	NA	NA
something	2	17082	214	4	M	Stroll	17.2607	NA	20.889	7.19171	NA	NA	NA	NA	NA	NA	NA
something	2	17083	214	1	F	Search	7.555	N	-1.63187	25.4463	NA	NA	NA	NA	NA	NA	NA
something	2	17084	214	3	M	Flee	44.158	NA	5.05075	19.3012	1	F	Fight	8.41128	N	-0.96572	24.7005
something	2	17085	214	2	F	Stroll	26.0506	N	12.4062	7.14659	NA	NA	NA	NA	NA	NA	NA
something	2	17086	214	4	M	Stroll	17.2607	NA	19.8893	7.16414	NA	NA	NA	NA	NA	NA	NA
something	2	17087	214	1	F	Stroll	8.41128	N	0.0313978	24.6246	NA	NA	NA	NA	NA	NA	NA
something	2	17088	214	2	F	Stroll	26.0506	N	12.4237	8.14643	NA	NA	NA	NA	NA	NA	NA
something	2	17089	214	4	M	Flee	16.8622	NA	21.6585	6.23135	2	F	Fight	26.4491	N	13.4152	8.01598
something	2	17090	214	1	F	Withdraw	8.41128	N	-0.743126	26.4685	3	M	None	44.158	NA	5.05075	19.3012
something	2	17091	214	2	F	Stroll	26.4491	N	14.3129	7.57546	NA	NA	NA	NA	NA	NA	NA
something	2	17092	214	3	M	Stroll	44.158	NA	4.77871	20.2635	NA	NA	NA	NA	NA	NA	NA
something	2	17093	214	4	M	Search	16.8622	NA	21.1921	5.34677	NA	NA	NA	NA	NA	NA	NA
something	2	17094	214	2	F	Fight	26.7606	N	15.2642	7.26725	4	M	Flee	16.5507	NA	22.8846	4.2812
something	2	17095	214	1	F	Search	8.41128	N	0.178843	26.8558	NA	NA	NA	NA	NA	NA	NA
something	2	17096	214	3	M	Stroll	44.158	NA	4.67595	21.2582	NA	NA	NA	NA	NA	NA	NA
something	2	17097	214	4	M	Search	16.5507	NA	23.4174	5.12744	NA	NA	NA	NA	NA	NA	NA
something	2	17098	214	2	F	Stroll	26.7606	N	16.2505	7.43252	NA	NA	NA	NA	NA	NA	NA
something	2	17099	214	1	F	Search	8.41128	N	-0.208419	27.7778	NA	NA	NA	NA	NA	NA	NA
something	2	17100	214	3	M	Stroll	44.158	NA	4.63723	22.2575	NA	NA	NA	NA	NA	NA	NA
something	2	17101	214	4	M	Search	16.5507	NA	24.2636	4.59466	NA	NA	NA	NA	NA	NA	NA
something	2	17102	214	2	F	Stroll	26.7606	N	17.2118	7.70798	NA	NA	NA	NA	NA	NA	NA
something	2	17103	214	1	F	Search	8.41128	N	0.713551	28.165	NA	NA	NA	NA	NA	NA	NA
something	2	17104	214	3	M	Fight	44.318	NA	4.08396	23.0905	1	F	Flee	8.25128	N	-0.902158	29.3438
something	2	17105	214	4	M	Search	16.5507	NA	23.7308	3.74841	NA	NA	NA	NA	NA	NA	NA
something	2	17106	214	2	F	Flee	26.2663	N	15.6432	8.94877	4	M	Fight	17.045	NA	22.8761	4.26754
something	2	17107	214	1	F	Search	8.25128	N	-1.49154	28.5359	NA	NA	NA	NA	NA	NA	NA
something	2	17108	214	3	M	Fight	44.475	NA	3.36856	23.7892	1	F	Flee	8.09432	N	-2.14417	30.4265
something	2	17109	214	4	M	Stroll	17.045	NA	22.2696	3.47248	NA	NA	NA	NA	NA	NA	NA
something	2	17110	214	1	F	Search	8.09432	N	-3.08943	30.1002	NA	NA	NA	NA	NA	NA	NA
something	2	17111	214	3	M	Stroll	44.475	NA	2.67238	24.5071	NA	NA	NA	NA	NA	NA	NA
something	2	17112	214	2	F	Stroll	26.2663	N	15.1225	9.80247	NA	NA	NA	NA	NA	NA	NA
something	2	17113	214	4	M	Search	17.045	NA	21.4745	4.07901	NA	NA	NA	NA	NA	NA	NA
something	2	17114	214	1	F	Search	8.09432	N	-2.76312	29.1549	NA	NA	NA	NA	NA	NA	NA
something	2	17115	214	3	M	Fight	44.629	NA	1.91236	25.157	1	F	Flee	7.94034	N	-4.50078	30.1451
something	2	17116	214	2	F	Stroll	26.2663	N	14.8445	10.763	NA	NA	NA	NA	NA	NA	NA
something	2	17117	214	4	M	Stroll	17.045	NA	21.1494	5.02469	NA	NA	NA	NA	NA	NA	NA
something	2	17118	214	1	F	Search	7.94034	N	-4.00567	31.0139	NA	NA	NA	NA	NA	NA	NA
something	2	17119	214	3	M	Stroll	44.629	NA	0.941044	25.3948	NA	NA	NA	NA	NA	NA	NA
something	2	17120	214	2	F	Stroll	26.2663	N	14.6933	11.7516	NA	NA	NA	NA	NA	NA	NA
something	2	17121	215	4	M	Stroll	17.045	NA	20.3912	5.67663	NA	NA	NA	NA	NA	NA	NA
something	2	17122	215	1	F	Search	7.94034	N	-4.8745	31.5091	NA	NA	NA	NA	NA	NA	NA
something	2	17123	215	3	M	Stroll	44.629	NA	0.224262	26.0921	NA	NA	NA	NA	NA	NA	NA
something	2	17124	215	2	F	Stroll	26.2663	N	15.1311	12.6506	NA	NA	NA	NA	NA	NA	NA
something	2	17125	215	4	M	Stroll	17.045	NA	19.7724	6.46224	NA	NA	NA	NA	NA	NA	NA
something	2	17126	215	1	F	Search	7.94034	N	-4.37939	32.3779	NA	NA	NA	NA	NA	NA	NA
something	2	17127	215	3	M	Fight	44.78	NA	-0.366605	26.8988	1	F	Flee	7.7893	N	-6.33471	32.7983
something	2	17128	215	2	F	Search	26.2663	N	16.0302	12.2128	NA	NA	NA	NA	NA	NA	NA
something	2	17129	215	4	M	Withdraw	17.045	NA	21.402	5.30272	2	F	None	26.2663	N	16.0302	12.2128
something	2	17130	215	1	F	Search	7.7893	N	-6.12452	33.7759	NA	NA	NA	NA	NA	NA	NA
something	2	17131	215	3	M	Stroll	44.78	NA	-0.327198	27.8981	NA	NA	NA	NA	NA	NA	NA
something	2	17132	215	2	F	Stroll	26.2663	N	16.6488	11.4271	NA	NA	NA	NA	NA	NA	NA
something	2	17133	215	1	F	Search	7.7893	N	-5.14686	33.5657	NA	NA	NA	NA	NA	NA	NA
something	2	17134	215	3	M	Fight	44.9282	NA	-0.975012	28.6599	1	F	Flee	7.64113	N	-6.28481	35.2104
something	2	17135	215	4	M	Search	17.045	NA	21.9818	6.11751	NA	NA	NA	NA	NA	NA	NA
something	2	17136	215	2	F	Groom	26.2663	N	16.6488	11.4271	4	M	Groomed	17.045	NA	21.9818	6.11751
something	2	17137	215	1	F	Search	7.64113	N	-5.46246	35.7794	NA	NA	NA	NA	NA	NA	NA
something	2	17138	215	3	M	Stroll	44.9282	NA	-1.79995	28.0946	NA	NA	NA	NA	NA	NA	NA
something	2	17139	215	4	M	Flee	16.6515	NA	23.8002	5.28488	2	F	Fight	26.6598	N	17.3574	10.7216
something	2	17140	215	1	F	Search	7.64113	N	-4.89348	34.9571	NA	NA	NA	NA	NA	NA	NA
something	2	17141	215	3	M	Search	44.9282	NA	-1.23472	27.2697	NA	NA	NA	NA	NA	NA	NA
something	2	17142	215	2	F	Stroll	26.6598	N	16.8786	9.84363	NA	NA	NA	NA	NA	NA	NA
something	2	17143	215	1	F	Stroll	7.64113	N	-4.41337	34.0799	NA	NA	NA	NA	NA	NA	NA
something	2	17144	215	4	M	Search	16.6515	NA	23.3839	4.37566	NA	NA	NA	NA	NA	NA	NA
something	2	17145	215	2	F	Search	26.6598	N	16.0007	10.3224	NA	NA	NA	NA	NA	NA	NA
something	2	17146	215	3	M	Search	44.9282	NA	-0.521679	26.5686	NA	NA	NA	NA	NA	NA	NA
something	2	17147	215	1	F	Stroll	7.64113	N	-3.76335	33.3199	NA	NA	NA	NA	NA	NA	NA
something	2	17148	215	4	M	Search	16.6515	NA	22.4747	4.79198	NA	NA	NA	NA	NA	NA	NA
something	2	17149	215	2	F	Stroll	26.6598	N	15.0871	10.7289	NA	NA	NA	NA	NA	NA	NA
something	2	17150	215	1	F	Withdraw	7.64113	N	-5.47573	34.3533	3	M	None	44.9282	NA	-0.521679	26.5686
something	2	17151	215	4	M	Stroll	16.6515	NA	21.5335	4.45401	NA	NA	NA	NA	NA	NA	NA
something	2	17152	215	3	M	Stroll	44.9282	NA	-0.727466	27.5472	NA	NA	NA	NA	NA	NA	NA
something	2	17153	215	2	F	Stroll	26.6598	N	14.1339	10.4266	NA	NA	NA	NA	NA	NA	NA
something	2	17154	215	4	M	Stroll	16.6515	NA	20.9389	3.65001	NA	NA	NA	NA	NA	NA	NA
something	2	17155	215	1	F	Search	7.64113	N	-4.95906	35.2095	NA	NA	NA	NA	NA	NA	NA
something	2	17156	215	3	M	Stroll	44.9282	NA	-0.989512	28.5122	NA	NA	NA	NA	NA	NA	NA
something	2	17157	215	2	F	Search	26.6598	N	14.4362	9.47337	NA	NA	NA	NA	NA	NA	NA
something	2	17158	215	4	M	Search	16.6515	NA	20.1349	4.24464	NA	NA	NA	NA	NA	NA	NA
something	2	17159	215	1	F	Search	7.64113	N	-4.10288	34.6928	NA	NA	NA	NA	NA	NA	NA
something	2	17160	215	3	M	Fight	45.0735	NA	-1.43939	29.4053	1	F	Flee	7.49577	N	-4.15757	36.6921
something	2	17161	215	2	F	Fight	26.9674	N	15.173	8.79729	4	M	Flee	16.3439	NA	21.983	3.48026
something	2	17162	215	1	F	Search	7.49577	N	-5.15719	36.6647	NA	NA	NA	NA	NA	NA	NA
something	2	17163	215	3	M	Stroll	45.0735	NA	-2.42977	29.5437	NA	NA	NA	NA	NA	NA	NA
something	2	17164	215	4	M	Search	16.3439	NA	22.3652	4.40434	NA	NA	NA	NA	NA	NA	NA
something	2	17165	215	2	F	Stroll	26.9674	N	16.1725	8.76309	NA	NA	NA	NA	NA	NA	NA
something	2	17166	215	1	F	Search	7.49577	N	-5.18454	37.6643	NA	NA	NA	NA	NA	NA	NA
something	2	17167	215	3	M	Search	45.0735	NA	-2.56815	28.5533	NA	NA	NA	NA	NA	NA	NA
something	2	17168	215	4	M	Search	16.3439	NA	21.4412	4.78654	NA	NA	NA	NA	NA	NA	NA
something	2	17169	215	2	F	Fight	27.2693	N	16.9706	8.16066	4	M	Flee	16.042	NA	23.3177	4.09488
something	2	17170	215	1	F	Search	7.49577	N	-6.18416	37.637	NA	NA	NA	NA	NA	NA	NA
something	2	17171	215	3	M	Search	45.0735	NA	-1.87632	27.8312	NA	NA	NA	NA	NA	NA	NA
something	2	17172	215	4	M	Search	16.042	NA	22.9719	3.15658	NA	NA	NA	NA	NA	NA	NA
something	2	17173	215	1	F	Search	7.49577	N	-6.21151	38.6366	NA	NA	NA	NA	NA	NA	NA
something	2	17174	215	2	F	Flee	26.7656	N	15.1954	9.08181	4	M	Fight	16.5457	NA	22.2039	3.79699
something	2	17175	215	3	M	Search	45.0735	NA	-1.20307	27.0918	NA	NA	NA	NA	NA	NA	NA
something	2	17176	215	1	F	Search	7.49577	N	-5.21188	38.664	NA	NA	NA	NA	NA	NA	NA
something	2	17177	215	4	M	Stroll	16.5457	NA	21.2371	4.05252	NA	NA	NA	NA	NA	NA	NA
something	2	17178	215	3	M	Search	45.0735	NA	-0.529816	26.3524	NA	NA	NA	NA	NA	NA	NA
something	2	17179	215	1	F	Search	7.49577	N	-4.64404	37.8408	NA	NA	NA	NA	NA	NA	NA
something	2	17180	215	4	M	Withdraw	16.5457	NA	22.9026	2.94527	2	F	None	26.7656	N	15.1954	9.08181
something	2	17181	215	3	M	Stroll	45.0735	NA	0.107915	25.5822	NA	NA	NA	NA	NA	NA	NA
something	2	17182	215	1	F	Stroll	7.49577	N	-4.10519	36.9984	NA	NA	NA	NA	NA	NA	NA
something	2	17183	215	4	M	Search	16.5457	NA	23.4562	3.77803	NA	NA	NA	NA	NA	NA	NA
something	2	17184	215	2	F	Stroll	26.7656	N	16.1816	8.91624	NA	NA	NA	NA	NA	NA	NA
something	2	17185	215	3	M	Stroll	45.0735	NA	0.641393	24.7363	NA	NA	NA	NA	NA	NA	NA
something	2	17186	215	1	F	Stroll	7.49577	N	-3.57553	36.1502	NA	NA	NA	NA	NA	NA	NA
something	2	17187	215	4	M	Search	16.5457	NA	22.6235	4.33166	NA	NA	NA	NA	NA	NA	NA
something	2	17188	215	2	F	Fight	27.0712	N	16.9963	8.3364	4	M	Flee	16.2401	NA	24.2372	3.15018
something	2	17189	215	3	M	Stroll	45.0735	NA	0.431921	23.7585	NA	NA	NA	NA	NA	NA	NA
something	2	17190	215	1	F	Stroll	7.49577	N	-3.71009	35.1593	NA	NA	NA	NA	NA	NA	NA
something	2	17191	215	4	M	Search	16.2401	NA	23.6465	2.34332	NA	NA	NA	NA	NA	NA	NA
something	2	17192	215	2	F	Stroll	27.0712	N	17.9911	8.43864	NA	NA	NA	NA	NA	NA	NA
something	2	17193	215	3	M	Search	45.0735	NA	1.16694	23.0805	NA	NA	NA	NA	NA	NA	NA
something	2	17194	215	1	F	Stroll	7.49577	N	-3.88772	34.1752	NA	NA	NA	NA	NA	NA	NA
something	2	17195	215	2	F	Stroll	27.0712	N	18.9345	8.77024	NA	NA	NA	NA	NA	NA	NA
something	2	17196	215	3	M	Stroll	45.0735	NA	2.16133	22.9747	NA	NA	NA	NA	NA	NA	NA
something	2	17197	215	1	F	Stroll	7.49577	N	-3.39706	33.3038	NA	NA	NA	NA	NA	NA	NA
something	2	17198	215	4	M	Search	16.2401	NA	22.8396	2.93406	NA	NA	NA	NA	NA	NA	NA
something	2	17199	215	2	F	Search	27.0712	N	18.6029	9.71366	NA	NA	NA	NA	NA	NA	NA
something	2	17200	215	3	M	Stroll	45.0735	NA	3.12057	23.2573	NA	NA	NA	NA	NA	NA	NA
something	2	17201	216	1	F	Stroll	7.49577	N	-3.03281	32.3725	NA	NA	NA	NA	NA	NA	NA
something	2	17202	216	4	M	Groom	16.2401	NA	22.8396	2.93406	2	F	Groomed	27.0712	N	18.6029	9.71366
something	2	17203	216	3	M	Stroll	45.0735	NA	3.99501	23.7424	NA	NA	NA	NA	NA	NA	NA
something	2	17204	216	1	F	Stroll	7.49577	N	-2.25648	31.7422	NA	NA	NA	NA	NA	NA	NA
something	2	17205	216	4	M	Withdraw	16.2401	NA	22.6419	0.943853	2	F	None	27.0712	N	18.6029	9.71366
something	2	17206	216	3	M	Search	45.0735	NA	3.50986	24.6169	NA	NA	NA	NA	NA	NA	NA
something	2	17207	216	1	F	Stroll	7.49577	N	-2.02304	30.7699	NA	NA	NA	NA	NA	NA	NA
something	2	17208	216	2	F	Stroll	27.0712	N	18.5072	8.71825	NA	NA	NA	NA	NA	NA	NA
something	2	17209	216	3	M	Stroll	45.0735	NA	2.6442	25.1175	NA	NA	NA	NA	NA	NA	NA
something	2	17210	216	4	M	Search	16.2401	NA	21.6468	1.04271	NA	NA	NA	NA	NA	NA	NA
something	2	17211	216	2	F	Stroll	27.0712	N	18.8835	7.79176	NA	NA	NA	NA	NA	NA	NA
something	2	17212	216	1	F	Groom	7.49577	N	-2.02304	30.7699	3	M	Groomed	45.0735	NA	2.6442	25.1175
something	2	17213	216	4	M	Search	16.2401	NA	21.0272	1.82765	NA	NA	NA	NA	NA	NA	NA
something	2	17214	216	2	F	Flee	26.5712	N	19.1174	9.77804	4	M	Fight	16.7401	NA	20.689	2.76871
something	2	17215	216	1	F	Withdraw	7.49577	N	-3.32715	32.2862	3	M	None	45.0735	NA	2.6442	25.1175
something	2	17216	216	4	M	Groom	16.7401	NA	20.689	2.76871	2	F	Groomed	26.5712	N	19.1174	9.77804
something	2	17217	216	3	M	Stroll	45.0735	NA	1.75103	25.5672	NA	NA	NA	NA	NA	NA	NA
something	2	17218	216	2	F	Fight	26.8804	N	19.3362	8.80226	4	M	Flee	16.4309	NA	21.9237	1.19534
something	2	17219	216	1	F	Search	7.49577	N	-2.56899	32.9382	NA	NA	NA	NA	NA	NA	NA
something	2	17220	216	3	M	Stroll	45.0735	NA	0.903278	26.0976	NA	NA	NA	NA	NA	NA	NA
something	2	17221	216	4	M	Search	16.4309	NA	22.7104	1.81269	NA	NA	NA	NA	NA	NA	NA
something	2	17222	216	2	F	Fight	27.1839	N	19.7709	7.90171	4	M	Flee	16.1274	NA	24.102	0.37624
something	2	17223	216	1	F	Search	7.49577	N	-1.91693	32.1801	NA	NA	NA	NA	NA	NA	NA
something	2	17224	216	3	M	Flee	44.2161	NA	0.865726	24.098	1	F	Fight	8.35319	N	-1.49628	31.2729
something	2	17225	216	4	M	Search	16.1274	NA	23.3838	-0.319569	NA	NA	NA	NA	NA	NA	NA
something	2	17226	216	2	F	Stroll	27.1839	N	18.9517	7.32821	NA	NA	NA	NA	NA	NA	NA
something	2	17227	216	1	F	Withdraw	8.35319	N	-2.20681	33.1424	3	M	None	44.2161	NA	0.865726	24.098
something	2	17228	216	4	M	Search	16.1274	NA	22.6879	0.398658	NA	NA	NA	NA	NA	NA	NA
something	2	17229	216	2	F	Search	27.1839	N	19.5252	6.50901	NA	NA	NA	NA	NA	NA	NA
something	2	17230	216	3	M	Stroll	44.2161	NA	1.20612	25.0382	NA	NA	NA	NA	NA	NA	NA
something	2	17231	216	4	M	Withdraw	16.1274	NA	22.7807	-1.59919	2	F	None	27.1839	N	19.5252	6.50901
something	2	17232	216	1	F	Search	8.35319	N	-1.27205	33.4976	NA	NA	NA	NA	NA	NA	NA
something	2	17233	216	3	M	Stroll	44.2161	NA	1.7273	25.8917	NA	NA	NA	NA	NA	NA	NA
something	2	17234	216	2	F	Stroll	27.1839	N	19.82	5.55344	NA	NA	NA	NA	NA	NA	NA
something	2	17235	216	1	F	Search	8.35319	N	-0.916784	32.5629	NA	NA	NA	NA	NA	NA	NA
something	2	17236	216	3	M	Fight	44.375	NA	1.35884	26.8213	1	F	Flee	8.19429	N	-2.63979	33.5784
something	2	17237	216	4	M	Search	16.1274	NA	21.7818	-1.64558	NA	NA	NA	NA	NA	NA	NA
something	2	17238	216	2	F	Fight	27.4817	N	20.0829	4.58862	4	M	Flee	15.8295	NA	21.8502	-3.64441
something	2	17239	216	1	F	Search	8.19429	N	-2.13204	34.4399	NA	NA	NA	NA	NA	NA	NA
something	2	17240	216	3	M	Stroll	44.375	NA	2.01415	27.5767	NA	NA	NA	NA	NA	NA	NA
something	2	17241	216	4	M	Search	15.8295	NA	20.8508	-3.67863	NA	NA	NA	NA	NA	NA	NA
something	2	17242	216	2	F	Stroll	27.4817	N	20.4978	3.67877	NA	NA	NA	NA	NA	NA	NA
something	2	17243	216	1	F	Search	8.19429	N	-1.27053	33.9321	NA	NA	NA	NA	NA	NA	NA
something	2	17244	216	3	M	Search	44.375	NA	2.76951	26.9214	NA	NA	NA	NA	NA	NA	NA
something	2	17245	216	4	M	Search	15.8295	NA	20.8166	-2.67922	NA	NA	NA	NA	NA	NA	NA
something	2	17246	216	2	F	Fight	27.7741	N	20.5479	2.68002	4	M	Flee	15.5371	NA	20.8744	-4.67838
something	2	17247	216	1	F	Stroll	8.19429	N	-0.338827	33.5689	NA	NA	NA	NA	NA	NA	NA
something	2	17248	216	4	M	Search	15.5371	NA	21.874	-4.64947	NA	NA	NA	NA	NA	NA	NA
something	2	17249	216	2	F	Fight	28.0611	N	20.7259	1.696	4	M	Flee	15.2502	NA	21.0697	-6.48062
something	2	17250	216	3	M	Search	44.375	NA	3.34943	26.1067	NA	NA	NA	NA	NA	NA	NA
something	2	17251	216	1	F	Stroll	8.19429	N	0.212619	32.7347	NA	NA	NA	NA	NA	NA	NA
something	2	17252	216	4	M	Search	15.2502	NA	20.1542	-6.07848	NA	NA	NA	NA	NA	NA	NA
something	2	17253	216	2	F	Fight	28.3428	N	20.6526	0.698692	4	M	Flee	14.9685	NA	19.231	-7.85267
something	2	17254	216	3	M	Search	44.375	NA	3.91231	25.2802	NA	NA	NA	NA	NA	NA	NA
something	2	17255	216	1	F	Stroll	8.19429	N	0.720927	31.8735	NA	NA	NA	NA	NA	NA	NA
something	2	17256	216	4	M	Search	14.9685	NA	20.1181	-8.31425	NA	NA	NA	NA	NA	NA	NA
something	2	17257	216	2	F	Stroll	28.3428	N	19.7462	0.276173	NA	NA	NA	NA	NA	NA	NA
something	2	17258	216	3	M	Search	44.375	NA	4.44731	24.4353	NA	NA	NA	NA	NA	NA	NA
something	2	17259	216	1	F	Stroll	8.19429	N	1.26585	31.0351	NA	NA	NA	NA	NA	NA	NA
something	2	17260	216	4	M	Search	14.9685	NA	19.6565	-9.20135	NA	NA	NA	NA	NA	NA	NA
something	2	17261	216	2	F	Search	28.3428	N	20.1687	-0.630181	NA	NA	NA	NA	NA	NA	NA
something	2	17262	216	3	M	Search	44.375	NA	4.97866	23.5882	NA	NA	NA	NA	NA	NA	NA
something	2	17263	216	1	F	Stroll	8.19429	N	1.86196	30.2322	NA	NA	NA	NA	NA	NA	NA
something	2	17264	216	4	M	Search	14.9685	NA	18.7694	-8.73976	NA	NA	NA	NA	NA	NA	NA
something	2	17265	216	2	F	Stroll	28.3428	N	20.571	-1.5457	NA	NA	NA	NA	NA	NA	NA
something	2	17266	216	3	M	Search	44.375	NA	5.50583	22.7384	NA	NA	NA	NA	NA	NA	NA
something	2	17267	216	1	F	Stroll	8.19429	N	1.82806	29.2327	NA	NA	NA	NA	NA	NA	NA
something	2	17268	216	4	M	Search	14.9685	NA	18.3811	-7.81822	NA	NA	NA	NA	NA	NA	NA
something	2	17269	216	2	F	Flee	27.8193	N	20.8237	0.438269	4	M	Fight	15.492	NA	18.7107	-6.87411
something	2	17270	216	1	F	Withdraw	8.19429	N	1.4245	31.1916	3	M	None	44.375	NA	5.50583	22.7384
something	2	17271	216	4	M	Withdraw	15.492	NA	18.3084	-8.83322	2	F	None	27.8193	N	20.8237	0.438269
something	2	17272	216	3	M	Stroll	44.375	NA	5.14789	23.6721	NA	NA	NA	NA	NA	NA	NA
something	2	17273	216	2	F	Stroll	27.8193	N	20.9921	-0.54744	NA	NA	NA	NA	NA	NA	NA
something	2	17274	216	1	F	Search	8.19429	N	2.40394	31.3934	NA	NA	NA	NA	NA	NA	NA
something	2	17275	216	3	M	Stroll	44.375	NA	5.50912	24.6046	NA	NA	NA	NA	NA	NA	NA
something	2	17276	216	4	M	Search	15.492	NA	17.3288	-8.63206	NA	NA	NA	NA	NA	NA	NA
something	2	17277	216	2	F	Stroll	27.8193	N	20.8659	-1.53944	NA	NA	NA	NA	NA	NA	NA
something	2	17278	216	1	F	Search	8.19429	N	2.20216	32.3728	NA	NA	NA	NA	NA	NA	NA
something	2	17279	216	3	M	Stroll	44.375	NA	5.43499	25.6019	NA	NA	NA	NA	NA	NA	NA
something	2	17280	216	4	M	Search	15.492	NA	17.0006	-7.68745	NA	NA	NA	NA	NA	NA	NA
something	2	17281	217	2	F	Flee	27.3054	N	20.9941	0.456445	4	M	Fight	16.0058	NA	17.5329	-6.84086
something	2	17282	217	1	F	Search	8.19429	N	1.22273	32.171	NA	NA	NA	NA	NA	NA	NA
something	2	17283	217	3	M	Flee	43.5309	NA	6.51027	23.9155	1	F	Fight	9.03841	N	1.76251	31.3292
something	2	17284	217	4	M	Stroll	16.0058	NA	16.7103	-6.27224	NA	NA	NA	NA	NA	NA	NA
something	2	17285	217	1	F	Stroll	9.03841	N	0.937204	30.7645	NA	NA	NA	NA	NA	NA	NA
something	2	17286	217	2	F	Search	27.3054	N	20.4688	1.30733	NA	NA	NA	NA	NA	NA	NA
something	2	17287	217	4	M	Search	16.0058	NA	16.3902	-5.32485	NA	NA	NA	NA	NA	NA	NA
something	2	17288	217	1	F	Search	9.03841	N	0.372515	31.5898	NA	NA	NA	NA	NA	NA	NA
something	2	17289	217	2	F	Search	27.3054	N	19.9435	2.15822	NA	NA	NA	NA	NA	NA	NA
something	2	17290	217	4	M	Stroll	16.0058	NA	16.1552	-4.35287	NA	NA	NA	NA	NA	NA	NA
something	2	17291	217	1	F	Search	9.03841	N	-0.452789	31.0251	NA	NA	NA	NA	NA	NA	NA
something	2	17292	217	3	M	Search	43.5309	NA	7.03562	23.0646	NA	NA	NA	NA	NA	NA	NA
something	2	17293	217	4	M	Flee	15.6363	NA	15.2636	-6.14317	2	F	Fight	27.675	N	19.4406	1.29387
something	2	17294	217	1	F	Search	9.03841	N	0.1119	30.1998	NA	NA	NA	NA	NA	NA	NA
something	2	17295	217	3	M	Search	43.5309	NA	7.53069	22.1958	NA	NA	NA	NA	NA	NA	NA
something	2	17296	217	4	M	Search	15.6363	NA	16.1588	-6.58893	NA	NA	NA	NA	NA	NA	NA
something	2	17297	217	1	F	Stroll	9.03841	N	0.565361	29.3086	NA	NA	NA	NA	NA	NA	NA
something	2	17298	217	2	F	Stroll	27.675	N	18.7824	0.541015	NA	NA	NA	NA	NA	NA	NA
something	2	17299	217	3	M	Search	43.5309	NA	7.99176	21.3084	NA	NA	NA	NA	NA	NA	NA
something	2	17300	217	1	F	Stroll	9.03841	N	1.37494	28.7216	NA	NA	NA	NA	NA	NA	NA
something	2	17301	217	4	M	Search	15.6363	NA	16.6046	-5.69378	NA	NA	NA	NA	NA	NA	NA
something	2	17302	217	2	F	Flee	27.1638	N	18.0819	2.41432	4	M	Fight	16.1475	NA	16.9343	-4.74972
something	2	17303	217	3	M	Stroll	43.5309	NA	8.76838	20.6784	NA	NA	NA	NA	NA	NA	NA
