setting	run	activation	period	actor.id	actor.sex	actor.behavior	actor.score	actor.oestrus	actor.x	actor.y	receiver.id	receiver.sex	receiver.behavior	receiver.score	receiver.oestrus	receiver.x	receiver.y
something	4	16170	203	3	M	Stroll	25.8379	NA	154.6	-147.043	NA	NA	NA	NA	NA	NA	NA
something	4	16171	203	1	F	Search	12.4726	N	162.901	-128.657	NA	NA	NA	NA	NA	NA	NA
something	4	16172	203	2	F	Search	2.47327	N	157.366	-148.482	NA	NA	NA	NA	NA	NA	NA
something	4	16173	203	4	M	Stroll	47.3951	NA	161.051	-141.896	NA	NA	NA	NA	NA	NA	NA
something	4	16174	203	3	M	Stroll	25.8379	NA	154.284	-146.094	NA	NA	NA	NA	NA	NA	NA
something	4	16175	203	1	F	Search	12.4726	N	163.029	-127.666	NA	NA	NA	NA	NA	NA	NA
something	4	16176	203	2	F	Withdraw	2.47327	N	158.984	-149.658	3	M	None	25.8379	NA	154.284	-146.094
something	4	16177	203	4	M	Stroll	47.3951	NA	161.191	-142.886	NA	NA	NA	NA	NA	NA	NA
something	4	16178	203	1	F	Search	12.4726	N	162.037	-127.537	NA	NA	NA	NA	NA	NA	NA
something	4	16179	203	3	M	Fight	25.9252	NA	155.081	-146.698	2	F	Flee	2.38591	N	160.95	-150.022
something	4	16180	203	4	M	Fight	47.443	NA	161.157	-143.885	2	F	Flee	2.33798	N	161.523	-151.938
something	4	16181	203	1	F	Search	12.4726	N	162.166	-126.546	NA	NA	NA	NA	NA	NA	NA
something	4	16182	203	3	M	Groom	25.9252	NA	155.081	-146.698	4	M	Groomed	47.443	NA	161.157	-143.885
something	4	16183	203	2	F	Search	2.33798	N	160.565	-152.225	NA	NA	NA	NA	NA	NA	NA
something	4	16184	203	1	F	Search	12.4726	N	163.158	-126.674	NA	NA	NA	NA	NA	NA	NA
something	4	16185	203	4	M	Fight	47.7963	NA	160.25	-144.305	3	M	Flee	25.5719	NA	153.211	-147.409
something	4	16186	203	2	F	Stroll	2.33798	N	159.688	-152.705	NA	NA	NA	NA	NA	NA	NA
something	4	16187	203	1	F	Search	12.4726	N	163.029	-127.666	NA	NA	NA	NA	NA	NA	NA
something	4	16188	203	4	M	Groom	47.7963	NA	160.25	-144.305	3	M	Groomed	25.5719	NA	153.211	-147.409
something	4	16189	203	2	F	Search	2.33798	N	159.208	-151.828	NA	NA	NA	NA	NA	NA	NA
something	4	16190	203	1	F	Stroll	12.4726	N	163.022	-128.666	NA	NA	NA	NA	NA	NA	NA
something	4	16191	203	3	M	Withdraw	25.5719	NA	151.278	-147.923	4	M	None	47.7963	NA	160.25	-144.305
something	4	16192	203	2	F	Withdraw	2.33798	N	159.396	-153.819	4	M	None	47.7963	NA	160.25	-144.305
something	4	16193	203	1	F	Stroll	12.4726	N	163.702	-129.399	NA	NA	NA	NA	NA	NA	NA
something	4	16194	203	3	M	Search	25.5719	NA	151.022	-146.956	NA	NA	NA	NA	NA	NA	NA
something	4	16195	203	2	F	Search	2.33798	N	160.391	-153.725	NA	NA	NA	NA	NA	NA	NA
something	4	16196	203	4	M	Stroll	47.7963	NA	159.908	-145.245	NA	NA	NA	NA	NA	NA	NA
something	4	16197	203	1	F	Stroll	12.4726	N	164.285	-130.212	NA	NA	NA	NA	NA	NA	NA
something	4	16198	203	3	M	Stroll	25.5719	NA	151.27	-145.988	NA	NA	NA	NA	NA	NA	NA
something	4	16199	203	2	F	Search	2.33798	N	160.297	-152.73	NA	NA	NA	NA	NA	NA	NA
something	4	16200	203	4	M	Fight	47.843	NA	159.96	-146.244	2	F	Flee	2.29134	N	161.468	-154.351
something	4	16201	203	1	F	Stroll	12.4726	N	165.056	-130.849	NA	NA	NA	NA	NA	NA	NA
something	4	16202	203	3	M	Stroll	25.5719	NA	151.52	-145.019	NA	NA	NA	NA	NA	NA	NA
something	4	16203	203	2	F	Search	2.29134	N	160.658	-154.937	NA	NA	NA	NA	NA	NA	NA
something	4	16204	203	4	M	Stroll	47.843	NA	159.303	-146.997	NA	NA	NA	NA	NA	NA	NA
something	4	16205	203	1	F	Search	12.4726	N	164.419	-131.619	NA	NA	NA	NA	NA	NA	NA
something	4	16206	203	2	F	Search	2.29134	N	160.072	-154.126	NA	NA	NA	NA	NA	NA	NA
something	4	16207	203	3	M	Stroll	25.5719	NA	152.069	-144.184	NA	NA	NA	NA	NA	NA	NA
something	4	16208	203	4	M	Fight	47.8887	NA	159.41	-147.992	2	F	Flee	2.24564	N	161.316	-155.692
something	4	16209	203	1	F	Stroll	12.4726	N	163.66	-132.272	NA	NA	NA	NA	NA	NA	NA
something	4	16210	203	3	M	Stroll	25.5719	NA	152.717	-143.422	NA	NA	NA	NA	NA	NA	NA
something	4	16211	203	2	F	Search	2.24564	N	160.534	-156.314	NA	NA	NA	NA	NA	NA	NA
something	4	16212	203	4	M	Stroll	47.8887	NA	160.315	-148.417	NA	NA	NA	NA	NA	NA	NA
something	4	16213	203	1	F	Stroll	12.4726	N	162.674	-132.435	NA	NA	NA	NA	NA	NA	NA
something	4	16214	203	2	F	Search	2.24564	N	161.156	-157.097	NA	NA	NA	NA	NA	NA	NA
something	4	16215	203	4	M	Stroll	47.8887	NA	161.163	-148.947	NA	NA	NA	NA	NA	NA	NA
something	4	16216	203	3	M	Stroll	25.5719	NA	153.204	-142.548	NA	NA	NA	NA	NA	NA	NA
something	4	16217	203	2	F	Search	2.24564	N	161.939	-156.474	NA	NA	NA	NA	NA	NA	NA
something	4	16218	203	4	M	Fight	47.9335	NA	161.266	-149.941	2	F	Flee	2.20085	N	163.402	-157.838
something	4	16219	203	1	F	Stroll	12.4726	N	161.744	-132.067	NA	NA	NA	NA	NA	NA	NA
something	4	16220	203	2	F	Search	2.20085	N	162.721	-158.569	NA	NA	NA	NA	NA	NA	NA
something	4	16221	203	4	M	Stroll	47.9335	NA	162.023	-150.594	NA	NA	NA	NA	NA	NA	NA
something	4	16222	203	3	M	Stroll	25.5719	NA	153.925	-141.856	NA	NA	NA	NA	NA	NA	NA
something	4	16223	203	2	F	Search	2.20085	N	163.452	-159.251	NA	NA	NA	NA	NA	NA	NA
something	4	16224	203	4	M	Stroll	47.9335	NA	163.016	-150.714	NA	NA	NA	NA	NA	NA	NA
something	4	16225	203	1	F	Search	12.4726	N	161.376	-132.997	NA	NA	NA	NA	NA	NA	NA
something	4	16226	203	3	M	Stroll	25.5719	NA	154.263	-140.914	NA	NA	NA	NA	NA	NA	NA
something	4	16227	203	2	F	Search	2.20085	N	162.771	-159.983	NA	NA	NA	NA	NA	NA	NA
something	4	16228	203	4	M	Search	47.9335	NA	163.136	-149.721	NA	NA	NA	NA	NA	NA	NA
something	4	16229	203	1	F	Stroll	12.4726	N	161.294	-133.994	NA	NA	NA	NA	NA	NA	NA
something	4	16230	203	2	F	Search	2.20085	N	163.503	-160.664	NA	NA	NA	NA	NA	NA	NA
something	4	16231	203	4	M	Stroll	47.9335	NA	163.008	-148.729	NA	NA	NA	NA	NA	NA	NA
something	4	16232	203	1	F	Stroll	12.4726	N	160.705	-134.802	NA	NA	NA	NA	NA	NA	NA
something	4	16233	203	2	F	Search	2.20085	N	164.184	-159.932	NA	NA	NA	NA	NA	NA	NA
something	4	16234	203	4	M	Stroll	47.9335	NA	162.525	-147.854	NA	NA	NA	NA	NA	NA	NA
something	4	16235	203	1	F	Stroll	12.4726	N	160.62	-135.798	NA	NA	NA	NA	NA	NA	NA
something	4	16236	203	2	F	Stroll	2.20085	N	164.184	-158.932	NA	NA	NA	NA	NA	NA	NA
something	4	16237	203	3	M	Stroll	25.5719	NA	154.915	-140.156	NA	NA	NA	NA	NA	NA	NA
something	4	16238	203	4	M	Stroll	47.9335	NA	162.204	-146.907	NA	NA	NA	NA	NA	NA	NA
something	4	16239	203	2	F	Stroll	2.20085	N	164.63	-158.037	NA	NA	NA	NA	NA	NA	NA
something	4	16240	203	1	F	Groom	12.4726	N	160.62	-135.798	3	M	Groomed	25.5719	NA	154.915	-140.156
something	4	16241	204	4	M	Stroll	47.9335	NA	162.561	-145.973	NA	NA	NA	NA	NA	NA	NA
something	4	16242	204	2	F	Stroll	2.20085	N	165.222	-157.231	NA	NA	NA	NA	NA	NA	NA
something	4	16243	204	1	F	Fight	13.0103	N	159.825	-136.405	3	M	Flee	25.0341	NA	153.025	-140.809
something	4	16244	204	4	M	Stroll	47.9335	NA	162.686	-144.981	NA	NA	NA	NA	NA	NA	NA
something	4	16245	204	2	F	Stroll	2.20085	N	165.582	-156.298	NA	NA	NA	NA	NA	NA	NA
something	4	16246	204	3	M	Search	25.0341	NA	152.698	-139.864	NA	NA	NA	NA	NA	NA	NA
something	4	16247	204	1	F	Withdraw	13.0103	N	161.735	-135.811	3	M	None	25.0341	NA	152.698	-139.864
something	4	16248	204	4	M	Stroll	47.9335	NA	162.573	-143.988	NA	NA	NA	NA	NA	NA	NA
something	4	16249	204	2	F	Stroll	2.20085	N	165.718	-155.308	NA	NA	NA	NA	NA	NA	NA
something	4	16250	204	3	M	Stroll	25.0341	NA	153.535	-139.316	NA	NA	NA	NA	NA	NA	NA
something	4	16251	204	4	M	Stroll	47.9335	NA	162.635	-142.99	NA	NA	NA	NA	NA	NA	NA
something	4	16252	204	2	F	Stroll	2.20085	N	166.246	-154.458	NA	NA	NA	NA	NA	NA	NA
something	4	16253	204	3	M	Stroll	25.0341	NA	153.77	-138.344	NA	NA	NA	NA	NA	NA	NA
something	4	16254	204	4	M	Fight	48	NA	162.51	-141.997	1	F	Flee	12.7968	N	162.642	-134.028
something	4	16255	204	2	F	Stroll	2.20085	N	166.998	-153.799	NA	NA	NA	NA	NA	NA	NA
something	4	16256	204	3	M	Stroll	25.0341	NA	153.455	-137.395	NA	NA	NA	NA	NA	NA	NA
something	4	16257	204	4	M	Fight	48	NA	162.527	-140.998	1	F	Flee	12.5863	N	161.375	-132.48
something	4	16258	204	2	F	Search	2.20085	N	166.338	-153.047	NA	NA	NA	NA	NA	NA	NA
something	4	16259	204	3	M	Search	25.0341	NA	152.506	-137.71	NA	NA	NA	NA	NA	NA	NA
something	4	16260	204	1	F	Search	12.5863	N	160.601	-133.113	NA	NA	NA	NA	NA	NA	NA
something	4	16261	204	4	M	Stroll	48	NA	163.124	-140.196	NA	NA	NA	NA	NA	NA	NA
something	4	16262	204	2	F	Stroll	2.20085	N	165.773	-152.222	NA	NA	NA	NA	NA	NA	NA
something	4	16263	204	3	M	Search	25.0341	NA	152.82	-138.659	NA	NA	NA	NA	NA	NA	NA
something	4	16264	204	1	F	Stroll	12.5863	N	159.723	-133.592	NA	NA	NA	NA	NA	NA	NA
something	4	16265	204	4	M	Search	48	NA	163.926	-140.793	NA	NA	NA	NA	NA	NA	NA
something	4	16266	204	2	F	Stroll	2.20085	N	165.169	-151.425	NA	NA	NA	NA	NA	NA	NA
something	4	16267	204	3	M	Stroll	25.0341	NA	153.351	-139.507	NA	NA	NA	NA	NA	NA	NA
something	4	16268	204	1	F	Stroll	12.5863	N	158.847	-134.075	NA	NA	NA	NA	NA	NA	NA
something	4	16269	204	4	M	Stroll	48	NA	164.803	-141.275	NA	NA	NA	NA	NA	NA	NA
something	4	16270	204	3	M	Stroll	25.0341	NA	154.184	-140.059	NA	NA	NA	NA	NA	NA	NA
something	4	16271	204	1	F	Groom	12.5863	N	158.847	-134.075	3	M	Groomed	25.0341	NA	154.184	-140.059
something	4	16272	204	2	F	Stroll	2.20085	N	165.266	-150.43	NA	NA	NA	NA	NA	NA	NA
something	4	16273	204	3	M	Fight	25.3687	NA	154.799	-139.271	1	F	Flee	12.2518	N	160.031	-132.463
something	4	16274	204	4	M	Stroll	48	NA	165.757	-141.575	NA	NA	NA	NA	NA	NA	NA
something	4	16275	204	1	F	Search	12.2518	N	160.837	-133.054	NA	NA	NA	NA	NA	NA	NA
something	4	16276	204	3	M	Stroll	25.3687	NA	155.099	-138.317	NA	NA	NA	NA	NA	NA	NA
something	4	16277	204	2	F	Stroll	2.20085	N	165.213	-149.431	NA	NA	NA	NA	NA	NA	NA
something	4	16278	204	1	F	Stroll	12.2518	N	161.614	-133.684	NA	NA	NA	NA	NA	NA	NA
something	4	16279	204	3	M	Groom	25.3687	NA	155.099	-138.317	1	F	Groomed	12.2518	N	161.614	-133.684
something	4	16280	204	2	F	Groom	2.20085	N	165.213	-149.431	4	M	Groomed	48	NA	165.757	-141.575
something	4	16281	204	1	F	Withdraw	12.2518	N	162.978	-132.222	3	M	None	25.3687	NA	155.099	-138.317
something	4	16282	204	4	M	Fight	48	NA	165.688	-142.572	2	F	Flee	2.15701	N	164.144	-151.122
something	4	16283	204	3	M	Stroll	25.3687	NA	155.465	-137.386	NA	NA	NA	NA	NA	NA	NA
something	4	16284	204	2	F	Search	2.15701	N	163.299	-150.588	NA	NA	NA	NA	NA	NA	NA
something	4	16285	204	4	M	Stroll	48	NA	165.425	-143.537	NA	NA	NA	NA	NA	NA	NA
something	4	16286	204	1	F	Search	12.2518	N	163.71	-132.905	NA	NA	NA	NA	NA	NA	NA
something	4	16287	204	3	M	Stroll	25.3687	NA	155.135	-136.442	NA	NA	NA	NA	NA	NA	NA
something	4	16288	204	2	F	Stroll	2.15701	N	162.463	-150.04	NA	NA	NA	NA	NA	NA	NA
something	4	16289	204	4	M	Fight	48	NA	165.01	-144.447	2	F	Flee	2.114	N	162.182	-152.02
something	4	16290	204	1	F	Stroll	12.2518	N	164.667	-133.194	NA	NA	NA	NA	NA	NA	NA
something	4	16291	204	3	M	Search	25.3687	NA	156.078	-136.112	NA	NA	NA	NA	NA	NA	NA
something	4	16292	204	2	F	Search	2.114	N	163.172	-152.16	NA	NA	NA	NA	NA	NA	NA
something	4	16293	204	4	M	Fight	48	NA	164.779	-145.42	2	F	Flee	2.07182	N	163.858	-154.039
something	4	16294	204	1	F	Search	12.2518	N	164.956	-132.236	NA	NA	NA	NA	NA	NA	NA
something	4	16295	204	3	M	Stroll	25.3687	NA	156.973	-135.665	NA	NA	NA	NA	NA	NA	NA
something	4	16296	204	2	F	Search	2.07182	N	164.797	-153.697	NA	NA	NA	NA	NA	NA	NA
something	4	16297	204	4	M	Stroll	48	NA	165.719	-145.761	NA	NA	NA	NA	NA	NA	NA
something	4	16298	204	1	F	Search	12.2518	N	163.998	-131.947	NA	NA	NA	NA	NA	NA	NA
something	4	16299	204	3	M	Fight	25.6944	NA	157.857	-135.197	1	F	Flee	11.9261	N	165.918	-131.386
something	4	16300	204	2	F	Search	2.07182	N	165.14	-154.636	NA	NA	NA	NA	NA	NA	NA
something	4	16301	204	4	M	Search	48	NA	166.06	-144.822	NA	NA	NA	NA	NA	NA	NA
something	4	16302	204	1	F	Search	11.9261	N	165.637	-130.426	NA	NA	NA	NA	NA	NA	NA
something	4	16303	204	3	M	Stroll	25.6944	NA	158.632	-135.829	NA	NA	NA	NA	NA	NA	NA
something	4	16304	204	2	F	Search	2.07182	N	166.079	-154.293	NA	NA	NA	NA	NA	NA	NA
something	4	16305	204	4	M	Stroll	48	NA	166.586	-143.971	NA	NA	NA	NA	NA	NA	NA
something	4	16306	204	1	F	Search	11.9261	N	166.597	-130.145	NA	NA	NA	NA	NA	NA	NA
something	4	16307	204	2	F	Search	2.07182	N	166.422	-155.233	NA	NA	NA	NA	NA	NA	NA
something	4	16308	204	3	M	Stroll	25.6944	NA	158.773	-136.819	NA	NA	NA	NA	NA	NA	NA
something	4	16309	204	1	F	Search	11.9261	N	166.317	-129.186	NA	NA	NA	NA	NA	NA	NA
something	4	16310	204	2	F	Search	2.07182	N	167.361	-154.89	NA	NA	NA	NA	NA	NA	NA
something	4	16311	204	4	M	Stroll	48	NA	166.495	-142.976	NA	NA	NA	NA	NA	NA	NA
something	4	16312	204	3	M	Stroll	25.6944	NA	158.882	-137.813	NA	NA	NA	NA	NA	NA	NA
something	4	16313	204	2	F	Search	2.07182	N	167.704	-155.83	NA	NA	NA	NA	NA	NA	NA
something	4	16314	204	1	F	Search	11.9261	N	167.276	-128.905	NA	NA	NA	NA	NA	NA	NA
something	4	16315	204	4	M	Stroll	48	NA	166.899	-142.061	NA	NA	NA	NA	NA	NA	NA
something	4	16316	204	2	F	Search	2.07182	N	168.643	-155.487	NA	NA	NA	NA	NA	NA	NA
something	4	16317	204	1	F	Search	11.9261	N	167.557	-129.865	NA	NA	NA	NA	NA	NA	NA
something	4	16318	204	3	M	Stroll	25.6944	NA	159.354	-138.694	NA	NA	NA	NA	NA	NA	NA
something	4	16319	204	2	F	Search	2.07182	N	168.986	-156.426	NA	NA	NA	NA	NA	NA	NA
something	4	16320	204	1	F	Stroll	11.9261	N	167.483	-130.862	NA	NA	NA	NA	NA	NA	NA
something	4	16321	205	4	M	Stroll	48	NA	167.636	-141.386	NA	NA	NA	NA	NA	NA	NA
something	4	16322	205	2	F	Search	2.07182	N	168.047	-156.769	NA	NA	NA	NA	NA	NA	NA
something	4	16323	205	3	M	Stroll	25.6944	NA	160	-139.458	NA	NA	NA	NA	NA	NA	NA
something	4	16324	205	1	F	Stroll	11.9261	N	168.081	-131.664	NA	NA	NA	NA	NA	NA	NA
something	4	16325	205	2	F	Search	2.07182	N	167.704	-155.83	NA	NA	NA	NA	NA	NA	NA
something	4	16326	205	3	M	Groom	25.6944	NA	160	-139.458	4	M	Groomed	48	NA	167.636	-141.386
something	4	16327	205	1	F	Stroll	11.9261	N	169.032	-131.971	NA	NA	NA	NA	NA	NA	NA
something	4	16328	205	2	F	Stroll	2.07182	N	166.827	-155.35	NA	NA	NA	NA	NA	NA	NA
something	4	16329	205	3	M	Flee	25.3457	NA	158.035	-139.084	4	M	Fight	48	NA	166.667	-141.141
something	4	16330	205	1	F	Search	11.9261	N	168.725	-132.923	NA	NA	NA	NA	NA	NA	NA
something	4	16331	205	2	F	Stroll	2.07182	N	166.499	-154.405	NA	NA	NA	NA	NA	NA	NA
something	4	16332	205	4	M	Stroll	48	NA	165.999	-140.396	NA	NA	NA	NA	NA	NA	NA
something	4	16333	205	3	M	Search	25.3457	NA	157.848	-140.067	NA	NA	NA	NA	NA	NA	NA
something	4	16334	205	2	F	Stroll	2.07182	N	166.096	-153.49	NA	NA	NA	NA	NA	NA	NA
something	4	16335	205	1	F	Flee	11.7669	N	169.602	-131.126	4	M	Fight	48	NA	166.342	-139.457
something	4	16336	205	3	M	Stroll	25.3457	NA	157.168	-140.799	NA	NA	NA	NA	NA	NA	NA
something	4	16337	205	4	M	Stroll	48	NA	165.56	-138.833	NA	NA	NA	NA	NA	NA	NA
something	4	16338	205	2	F	Stroll	2.07182	N	165.617	-152.612	NA	NA	NA	NA	NA	NA	NA
something	4	16339	205	3	M	Search	25.3457	NA	157.9	-141.48	NA	NA	NA	NA	NA	NA	NA
something	4	16340	205	1	F	Search	11.7669	N	168.703	-130.687	NA	NA	NA	NA	NA	NA	NA
something	4	16341	205	4	M	Stroll	48	NA	165.232	-137.888	NA	NA	NA	NA	NA	NA	NA
something	4	16342	205	2	F	Stroll	2.07182	N	165.848	-151.639	NA	NA	NA	NA	NA	NA	NA
something	4	16343	205	1	F	Search	11.7669	N	169.142	-129.788	NA	NA	NA	NA	NA	NA	NA
something	4	16344	205	4	M	Stroll	48	NA	164.996	-136.917	NA	NA	NA	NA	NA	NA	NA
something	4	16345	205	3	M	Stroll	25.3457	NA	158.559	-142.232	NA	NA	NA	NA	NA	NA	NA
something	4	16346	205	1	F	Search	11.7669	N	168.244	-129.35	NA	NA	NA	NA	NA	NA	NA
something	4	16347	205	4	M	Stroll	48	NA	164.267	-136.232	NA	NA	NA	NA	NA	NA	NA
something	4	16348	205	2	F	Stroll	2.07182	N	166.45	-150.84	NA	NA	NA	NA	NA	NA	NA
something	4	16349	205	1	F	Search	11.7669	N	168.682	-128.451	NA	NA	NA	NA	NA	NA	NA
something	4	16350	205	4	M	Search	48	NA	164.951	-135.503	NA	NA	NA	NA	NA	NA	NA
something	4	16351	205	3	M	Stroll	25.3457	NA	158.573	-143.232	NA	NA	NA	NA	NA	NA	NA
something	4	16352	205	1	F	Search	11.7669	N	167.784	-128.012	NA	NA	NA	NA	NA	NA	NA
something	4	16353	205	4	M	Stroll	48	NA	165.342	-134.583	NA	NA	NA	NA	NA	NA	NA
something	4	16354	205	2	F	Stroll	2.07182	N	167.084	-150.067	NA	NA	NA	NA	NA	NA	NA
something	4	16355	205	3	M	Stroll	25.3457	NA	159.029	-144.122	NA	NA	NA	NA	NA	NA	NA
something	4	16356	205	1	F	Search	11.7669	N	168.222	-127.114	NA	NA	NA	NA	NA	NA	NA
something	4	16357	205	4	M	Stroll	48	NA	165.803	-133.695	NA	NA	NA	NA	NA	NA	NA
something	4	16358	205	2	F	Stroll	2.07182	N	167.473	-149.146	NA	NA	NA	NA	NA	NA	NA
something	4	16359	205	3	M	Stroll	25.3457	NA	159.56	-144.97	NA	NA	NA	NA	NA	NA	NA
something	4	16360	205	1	F	Search	11.7669	N	167.324	-126.675	NA	NA	NA	NA	NA	NA	NA
something	4	16361	205	4	M	Fight	48	NA	166.014	-132.718	1	F	Flee	11.57	N	168.026	-124.802
something	4	16362	205	2	F	Stroll	2.07182	N	167.787	-148.197	NA	NA	NA	NA	NA	NA	NA
something	4	16363	205	3	M	Stroll	25.3457	NA	160.292	-145.651	NA	NA	NA	NA	NA	NA	NA
something	4	16364	205	1	F	Search	11.57	N	167.089	-124.451	NA	NA	NA	NA	NA	NA	NA
something	4	16365	205	4	M	Stroll	48	NA	166.689	-131.98	NA	NA	NA	NA	NA	NA	NA
something	4	16366	205	2	F	Stroll	2.07182	N	167.696	-147.201	NA	NA	NA	NA	NA	NA	NA
something	4	16367	205	3	M	Fight	25.4213	NA	161.27	-145.856	2	F	Flee	1.99625	N	169.686	-147.404
something	4	16368	205	1	F	Search	11.57	N	166.738	-125.387	NA	NA	NA	NA	NA	NA	NA
something	4	16369	205	4	M	Withdraw	48	NA	166.173	-133.912	1	F	None	11.57	N	166.738	-125.387
something	4	16370	205	2	F	Search	1.99625	N	169.584	-148.399	NA	NA	NA	NA	NA	NA	NA
something	4	16371	205	3	M	Stroll	25.4213	NA	161.917	-145.093	NA	NA	NA	NA	NA	NA	NA
something	4	16372	205	1	F	Stroll	11.57	N	167.115	-126.314	NA	NA	NA	NA	NA	NA	NA
something	4	16373	205	2	F	Search	1.99625	N	168.59	-148.297	NA	NA	NA	NA	NA	NA	NA
something	4	16374	205	3	M	Stroll	25.4213	NA	162.896	-144.888	NA	NA	NA	NA	NA	NA	NA
something	4	16375	205	1	F	Flee	11.4146	N	166.372	-124.457	4	M	Fight	48	NA	166.296	-132.92
something	4	16376	205	2	F	Withdraw	1.99625	N	170.494	-148.908	3	M	None	25.4213	NA	162.896	-144.888
something	4	16377	205	4	M	Stroll	48	NA	165.649	-132.157	NA	NA	NA	NA	NA	NA	NA
something	4	16378	205	3	M	Stroll	25.4213	NA	163.891	-144.987	NA	NA	NA	NA	NA	NA	NA
something	4	16379	205	1	F	Search	11.4146	N	165.444	-124.828	NA	NA	NA	NA	NA	NA	NA
something	4	16380	205	4	M	Flee	47.1921	NA	165.531	-134.153	1	F	Fight	12.2225	N	165.472	-125.828
something	4	16381	205	2	F	Search	1.99625	N	170.799	-147.956	NA	NA	NA	NA	NA	NA	NA
something	4	16382	205	3	M	Fight	25.4941	NA	164.81	-145.381	2	F	Flee	1.92344	N	171.75	-149.715
something	4	16383	205	1	F	Stroll	12.2225	N	166.464	-125.948	NA	NA	NA	NA	NA	NA	NA
something	4	16384	205	2	F	Search	1.92344	N	170.871	-150.19	NA	NA	NA	NA	NA	NA	NA
something	4	16385	205	3	M	Search	25.4941	NA	165.18	-146.31	NA	NA	NA	NA	NA	NA	NA
something	4	16386	205	4	M	Stroll	47.1921	NA	165.716	-135.136	NA	NA	NA	NA	NA	NA	NA
something	4	16387	205	1	F	Search	12.2225	N	166.585	-124.956	NA	NA	NA	NA	NA	NA	NA
something	4	16388	205	2	F	Search	1.92344	N	170.395	-149.311	NA	NA	NA	NA	NA	NA	NA
something	4	16389	205	3	M	Fight	25.5642	NA	166.047	-146.809	2	F	Flee	1.85329	N	172.389	-149.147
something	4	16390	205	4	M	Stroll	47.1921	NA	165.307	-136.049	NA	NA	NA	NA	NA	NA	NA
something	4	16391	205	1	F	Search	12.2225	N	165.592	-124.835	NA	NA	NA	NA	NA	NA	NA
something	4	16392	205	2	F	Search	1.85329	N	172.307	-148.151	NA	NA	NA	NA	NA	NA	NA
something	4	16393	205	3	M	Search	25.5642	NA	165.081	-147.069	NA	NA	NA	NA	NA	NA	NA
something	4	16394	205	4	M	Stroll	47.1921	NA	165.184	-137.041	NA	NA	NA	NA	NA	NA	NA
something	4	16395	205	1	F	Search	12.2225	N	165.472	-125.828	NA	NA	NA	NA	NA	NA	NA
something	4	16396	205	2	F	Stroll	1.85329	N	172.174	-147.16	NA	NA	NA	NA	NA	NA	NA
something	4	16397	205	3	M	Search	25.5642	NA	164.821	-146.104	NA	NA	NA	NA	NA	NA	NA
something	4	16398	205	1	F	Stroll	12.2225	N	165.954	-126.704	NA	NA	NA	NA	NA	NA	NA
something	4	16399	205	2	F	Stroll	1.85329	N	171.681	-146.289	NA	NA	NA	NA	NA	NA	NA
something	4	16400	205	3	M	Stroll	25.5642	NA	164.299	-145.251	NA	NA	NA	NA	NA	NA	NA
something	4	16401	206	1	F	Stroll	12.2225	N	166.692	-127.379	NA	NA	NA	NA	NA	NA	NA
something	4	16402	206	2	F	Withdraw	1.85329	N	172.924	-147.856	3	M	None	25.5642	NA	164.299	-145.251
something	4	16403	206	4	M	Stroll	47.1921	NA	164.935	-138.009	NA	NA	NA	NA	NA	NA	NA
something	4	16404	206	1	F	Stroll	12.2225	N	167.532	-127.921	NA	NA	NA	NA	NA	NA	NA
something	4	16405	206	2	F	Search	1.85329	N	173.708	-147.235	NA	NA	NA	NA	NA	NA	NA
something	4	16406	206	3	M	Stroll	25.5642	NA	165.287	-145.404	NA	NA	NA	NA	NA	NA	NA
something	4	16407	206	4	M	Flee	46.5435	NA	165.261	-136.036	3	M	Fight	26.2129	NA	165.24	-144.405
something	4	16408	206	1	F	Stroll	12.2225	N	168.448	-128.323	NA	NA	NA	NA	NA	NA	NA
something	4	16409	206	3	M	Stroll	26.2129	NA	164.24	-144.425	NA	NA	NA	NA	NA	NA	NA
something	4	16410	206	2	F	Search	1.85329	N	173.086	-146.451	NA	NA	NA	NA	NA	NA	NA
something	4	16411	206	1	F	Stroll	12.2225	N	169.254	-128.915	NA	NA	NA	NA	NA	NA	NA
something	4	16412	206	4	M	Stroll	46.5435	NA	165.701	-135.138	NA	NA	NA	NA	NA	NA	NA
something	4	16413	206	3	M	Search	26.2129	NA	164.26	-145.425	NA	NA	NA	NA	NA	NA	NA
something	4	16414	206	2	F	Stroll	1.85329	N	172.136	-146.141	NA	NA	NA	NA	NA	NA	NA
something	4	16415	206	1	F	Stroll	12.2225	N	169.65	-129.833	NA	NA	NA	NA	NA	NA	NA
something	4	16416	206	4	M	Groom	46.5435	NA	165.701	-135.138	1	F	Groomed	12.2225	N	169.65	-129.833
something	4	16417	206	3	M	Search	26.2129	NA	163.26	-145.445	NA	NA	NA	NA	NA	NA	NA
something	4	16418	206	2	F	Stroll	1.85329	N	171.152	-145.96	NA	NA	NA	NA	NA	NA	NA
something	4	16419	206	1	F	Groom	12.2225	N	169.65	-129.833	4	M	Groomed	46.5435	NA	165.701	-135.138
something	4	16420	206	3	M	Search	26.2129	NA	163.24	-144.445	NA	NA	NA	NA	NA	NA	NA
something	4	16421	206	2	F	Stroll	1.85329	N	170.157	-146.062	NA	NA	NA	NA	NA	NA	NA
something	4	16422	206	4	M	Fight	46.7515	NA	166.298	-134.336	1	F	Flee	12.0145	N	171.498	-129.066
