setting	run	activation	period	actor.id	actor.sex	actor.behavior	actor.score	actor.oestrus	actor.x	actor.y	receiver.id	receiver.sex	receiver.behavior	receiver.score	receiver.oestrus	receiver.x	receiver.y
something	3	16287	204	2	F	Withdraw	17.4646	N	33.0656	-27.2442	4	M	None	42.9337	NA	23.6782	-28.8165
something	3	16288	204	1	F	Stroll	25.1979	N	14.3155	-31.4153	NA	NA	NA	NA	NA	NA	NA
something	3	16289	204	3	M	Stroll	10.4038	NA	30.8566	-33.9128	NA	NA	NA	NA	NA	NA	NA
something	3	16290	204	2	F	Search	17.4646	N	33.1669	-28.2391	NA	NA	NA	NA	NA	NA	NA
something	3	16291	204	4	M	Stroll	42.9337	NA	24.5104	-29.3711	NA	NA	NA	NA	NA	NA	NA
something	3	16292	204	1	F	Stroll	25.1979	N	15.2533	-31.7625	NA	NA	NA	NA	NA	NA	NA
something	3	16293	204	2	F	Withdraw	17.4646	N	33.6016	-26.2869	3	M	None	10.4038	NA	30.8566	-33.9128
something	3	16294	204	4	M	Fight	43.1287	NA	25.3236	-29.9531	3	M	Flee	10.2088	NA	32.0656	-35.506
something	3	16295	204	1	F	Stroll	25.1979	N	16.1818	-32.134	NA	NA	NA	NA	NA	NA	NA
something	3	16296	204	2	F	Search	17.4646	N	34.5777	-26.5043	NA	NA	NA	NA	NA	NA	NA
something	3	16297	204	3	M	Search	10.2088	NA	31.2689	-36.1105	NA	NA	NA	NA	NA	NA	NA
something	3	16298	204	4	M	Stroll	43.1287	NA	24.7788	-30.7916	NA	NA	NA	NA	NA	NA	NA
something	3	16299	204	1	F	Stroll	25.1979	N	17.1745	-32.0137	NA	NA	NA	NA	NA	NA	NA
something	3	16300	204	2	F	Search	17.4646	N	34.3603	-27.4804	NA	NA	NA	NA	NA	NA	NA
something	3	16301	204	3	M	Stroll	10.2088	NA	30.4018	-36.6086	NA	NA	NA	NA	NA	NA	NA
something	3	16302	204	4	M	Withdraw	43.1287	NA	26.0562	-29.2527	1	F	None	25.1979	N	17.1745	-32.0137
something	3	16303	204	2	F	Stroll	17.4646	N	33.9068	-28.3716	NA	NA	NA	NA	NA	NA	NA
something	3	16304	204	1	F	Stroll	25.1979	N	18.1631	-32.1641	NA	NA	NA	NA	NA	NA	NA
something	3	16305	204	3	M	Stroll	10.2088	NA	30.084	-37.5567	NA	NA	NA	NA	NA	NA	NA
something	3	16306	204	2	F	Withdraw	17.4646	N	35.8487	-28.8501	4	M	None	43.1287	NA	26.0562	-29.2527
something	3	16307	204	1	F	Stroll	25.1979	N	19.0106	-32.6949	NA	NA	NA	NA	NA	NA	NA
something	3	16308	204	3	M	Search	10.2088	NA	29.1358	-37.2389	NA	NA	NA	NA	NA	NA	NA
something	3	16309	204	2	F	Search	17.4646	N	35.6094	-29.8211	NA	NA	NA	NA	NA	NA	NA
something	3	16310	204	4	M	Stroll	43.1287	NA	26.8992	-28.7148	NA	NA	NA	NA	NA	NA	NA
something	3	16311	204	1	F	Stroll	25.1979	N	19.9945	-32.5157	NA	NA	NA	NA	NA	NA	NA
something	3	16312	204	3	M	Stroll	10.2088	NA	28.6099	-36.3883	NA	NA	NA	NA	NA	NA	NA
something	3	16313	204	2	F	Stroll	17.4646	N	35.2217	-30.7428	NA	NA	NA	NA	NA	NA	NA
something	3	16314	204	1	F	Withdraw	25.1979	N	18.0154	-32.2268	4	M	None	43.1287	NA	26.8992	-28.7148
something	3	16315	204	3	M	Withdraw	10.2088	NA	30.2853	-37.4806	4	M	None	43.1287	NA	26.8992	-28.7148
something	3	16316	204	2	F	Stroll	17.4646	N	34.4762	-31.4094	NA	NA	NA	NA	NA	NA	NA
something	3	16317	204	1	F	Search	25.1979	N	18.1599	-31.2373	NA	NA	NA	NA	NA	NA	NA
something	3	16318	204	4	M	Stroll	43.1287	NA	27.378	-29.5927	NA	NA	NA	NA	NA	NA	NA
something	3	16319	204	3	M	Search	10.2088	NA	29.7392	-38.3183	NA	NA	NA	NA	NA	NA	NA
something	3	16320	204	1	F	Search	25.1979	N	17.1704	-31.0929	NA	NA	NA	NA	NA	NA	NA
something	3	16321	205	2	F	Fight	18.034	N	33.5075	-31.1614	4	M	Flee	42.5593	NA	25.6449	-30.5908
something	3	16322	205	3	M	Search	10.2088	NA	28.9015	-37.7722	NA	NA	NA	NA	NA	NA	NA
something	3	16323	205	1	F	Search	25.1979	N	17.3148	-30.1034	NA	NA	NA	NA	NA	NA	NA
something	3	16324	205	4	M	Stroll	42.5593	NA	25.3012	-31.5299	NA	NA	NA	NA	NA	NA	NA
something	3	16325	205	2	F	Stroll	18.034	N	33.5846	-30.1644	NA	NA	NA	NA	NA	NA	NA
something	3	16326	205	3	M	Withdraw	10.2088	NA	29.7245	-39.595	4	M	None	42.5593	NA	25.3012	-31.5299
something	3	16327	205	1	F	Search	25.1979	N	18.3043	-30.2478	NA	NA	NA	NA	NA	NA	NA
something	3	16328	205	2	F	Search	18.034	N	34.5816	-30.2415	NA	NA	NA	NA	NA	NA	NA
something	3	16329	205	4	M	Stroll	42.5593	NA	26.1419	-32.0714	NA	NA	NA	NA	NA	NA	NA
something	3	16330	205	1	F	Stroll	25.1979	N	19.253	-29.9316	NA	NA	NA	NA	NA	NA	NA
something	3	16331	205	2	F	Search	18.034	N	34.6587	-29.2445	NA	NA	NA	NA	NA	NA	NA
something	3	16332	205	3	M	Search	10.2088	NA	30.6359	-39.1835	NA	NA	NA	NA	NA	NA	NA
something	3	16333	205	4	M	Stroll	42.5593	NA	26.6781	-32.9155	NA	NA	NA	NA	NA	NA	NA
something	3	16334	205	1	F	Stroll	25.1979	N	19.9535	-29.2179	NA	NA	NA	NA	NA	NA	NA
something	3	16335	205	2	F	Search	18.034	N	35.6557	-29.3216	NA	NA	NA	NA	NA	NA	NA
something	3	16336	205	3	M	Stroll	10.2088	NA	31.6202	-39.0072	NA	NA	NA	NA	NA	NA	NA
something	3	16337	205	4	M	Fight	42.7528	NA	27.3081	-33.6921	3	M	Flee	10.0153	NA	33.5582	-39.5015
something	3	16338	205	1	F	Stroll	25.1979	N	20.3758	-28.3115	NA	NA	NA	NA	NA	NA	NA
something	3	16339	205	3	M	Search	10.0153	NA	33.8054	-38.5325	NA	NA	NA	NA	NA	NA	NA
something	3	16340	205	4	M	Stroll	42.7528	NA	26.8286	-34.5696	NA	NA	NA	NA	NA	NA	NA
something	3	16341	205	2	F	Search	18.034	N	35.7328	-28.3246	NA	NA	NA	NA	NA	NA	NA
something	3	16342	205	1	F	Search	25.1979	N	19.4694	-27.8891	NA	NA	NA	NA	NA	NA	NA
something	3	16343	205	3	M	Stroll	10.0153	NA	34.4458	-37.7645	NA	NA	NA	NA	NA	NA	NA
something	3	16344	205	4	M	Search	42.7528	NA	25.9511	-34.0901	NA	NA	NA	NA	NA	NA	NA
something	3	16345	205	1	F	Search	25.1979	N	19.047	-28.7956	NA	NA	NA	NA	NA	NA	NA
something	3	16346	205	2	F	Search	18.034	N	34.7358	-28.2475	NA	NA	NA	NA	NA	NA	NA
something	3	16347	205	3	M	Stroll	10.0153	NA	35.2469	-37.166	NA	NA	NA	NA	NA	NA	NA
something	3	16348	205	4	M	Stroll	42.7528	NA	25.031	-33.6983	NA	NA	NA	NA	NA	NA	NA
something	3	16349	205	2	F	Stroll	18.034	N	33.7361	-28.2227	NA	NA	NA	NA	NA	NA	NA
something	3	16350	205	3	M	Search	10.0153	NA	35.8454	-37.9671	NA	NA	NA	NA	NA	NA	NA
something	3	16351	205	1	F	Search	25.1979	N	18.1406	-28.3732	NA	NA	NA	NA	NA	NA	NA
something	3	16352	205	4	M	Stroll	42.7528	NA	24.031	-33.6898	NA	NA	NA	NA	NA	NA	NA
something	3	16353	205	2	F	Stroll	18.034	N	32.8421	-28.6707	NA	NA	NA	NA	NA	NA	NA
something	3	16354	205	3	M	Search	10.0153	NA	36.6465	-37.3686	NA	NA	NA	NA	NA	NA	NA
something	3	16355	205	1	F	Search	25.1979	N	18.5629	-27.4668	NA	NA	NA	NA	NA	NA	NA
something	3	16356	205	4	M	Stroll	42.7528	NA	23.1454	-34.1542	NA	NA	NA	NA	NA	NA	NA
something	3	16357	205	2	F	Stroll	18.034	N	31.8464	-28.7632	NA	NA	NA	NA	NA	NA	NA
something	3	16358	205	3	M	Search	10.0153	NA	37.245	-38.1698	NA	NA	NA	NA	NA	NA	NA
something	3	16359	205	1	F	Search	25.1979	N	17.6565	-27.0444	NA	NA	NA	NA	NA	NA	NA
something	3	16360	205	4	M	Search	42.7528	NA	22.681	-33.2686	NA	NA	NA	NA	NA	NA	NA
something	3	16361	205	2	F	Stroll	18.034	N	30.9938	-29.2858	NA	NA	NA	NA	NA	NA	NA
something	3	16362	205	3	M	Search	10.0153	NA	38.0461	-37.5713	NA	NA	NA	NA	NA	NA	NA
something	3	16363	205	1	F	Search	25.1979	N	18.0788	-26.138	NA	NA	NA	NA	NA	NA	NA
something	3	16364	205	4	M	Stroll	42.7528	NA	21.8362	-32.7335	NA	NA	NA	NA	NA	NA	NA
something	3	16365	205	2	F	Stroll	18.034	N	30.0012	-29.4076	NA	NA	NA	NA	NA	NA	NA
something	3	16366	205	3	M	Search	10.0153	NA	37.4476	-36.7701	NA	NA	NA	NA	NA	NA	NA
something	3	16367	205	1	F	Search	25.1979	N	17.1724	-25.7157	NA	NA	NA	NA	NA	NA	NA
something	3	16368	205	4	M	Stroll	42.7528	NA	20.8366	-32.763	NA	NA	NA	NA	NA	NA	NA
something	3	16369	205	2	F	Stroll	18.034	N	29.2035	-28.8045	NA	NA	NA	NA	NA	NA	NA
something	3	16370	205	3	M	Stroll	10.0153	NA	36.4851	-36.4988	NA	NA	NA	NA	NA	NA	NA
something	3	16371	205	1	F	Search	25.1979	N	17.5947	-24.8092	NA	NA	NA	NA	NA	NA	NA
something	3	16372	205	4	M	Search	42.7528	NA	20.8072	-31.7634	NA	NA	NA	NA	NA	NA	NA
something	3	16373	205	2	F	Stroll	18.034	N	28.7201	-27.9291	NA	NA	NA	NA	NA	NA	NA
something	3	16374	205	3	M	Stroll	10.0153	NA	35.7108	-35.866	NA	NA	NA	NA	NA	NA	NA
something	3	16375	205	1	F	Search	25.1979	N	18.5012	-25.2316	NA	NA	NA	NA	NA	NA	NA
something	3	16376	205	4	M	Fight	43.1236	NA	20.4743	-30.8205	1	F	Flee	24.827	N	16.8709	-24.0729
something	3	16377	205	2	F	Stroll	18.034	N	28.6704	-26.9303	NA	NA	NA	NA	NA	NA	NA
something	3	16378	205	3	M	Stroll	10.0153	NA	34.7357	-35.6443	NA	NA	NA	NA	NA	NA	NA
something	3	16379	205	4	M	Groom	43.1236	NA	20.4743	-30.8205	1	F	Groomed	24.827	N	16.8709	-24.0729
something	3	16380	205	2	F	Search	18.034	N	27.6717	-26.98	NA	NA	NA	NA	NA	NA	NA
something	3	16381	205	3	M	Stroll	10.0153	NA	33.7671	-35.893	NA	NA	NA	NA	NA	NA	NA
something	3	16382	205	1	F	Groom	24.827	N	16.8709	-24.0729	4	M	Groomed	43.1236	NA	20.4743	-30.8205
something	3	16383	205	2	F	Stroll	18.034	N	26.7472	-27.3611	NA	NA	NA	NA	NA	NA	NA
something	3	16384	205	3	M	Stroll	10.0153	NA	32.8569	-36.307	NA	NA	NA	NA	NA	NA	NA
something	3	16385	205	1	F	Withdraw	24.827	N	15.9276	-22.3094	4	M	None	43.1236	NA	20.4743	-30.8205
something	3	16386	205	2	F	Flee	17.7981	N	27.9906	-25.7947	4	M	Fight	43.3595	NA	21.3499	-30.3375
something	3	16387	205	3	M	Stroll	10.0153	NA	32.0292	-36.8682	NA	NA	NA	NA	NA	NA	NA
something	3	16388	205	1	F	Search	24.827	N	15.0458	-22.7811	NA	NA	NA	NA	NA	NA	NA
something	3	16389	205	2	F	Search	17.7981	N	27.2074	-25.1729	NA	NA	NA	NA	NA	NA	NA
something	3	16390	205	4	M	Fight	43.6505	NA	22.1	-29.6762	2	F	Flee	17.5071	N	28.8236	-23.9949
something	3	16391	205	3	M	Search	10.0153	NA	32.5903	-37.6959	NA	NA	NA	NA	NA	NA	NA
something	3	16392	205	1	F	Search	24.827	N	15.5175	-23.6629	NA	NA	NA	NA	NA	NA	NA
something	3	16393	205	2	F	Search	17.5071	N	28.2346	-23.1868	NA	NA	NA	NA	NA	NA	NA
something	3	16394	205	4	M	Stroll	43.6505	NA	22.9141	-30.2569	NA	NA	NA	NA	NA	NA	NA
something	3	16395	205	3	M	Search	10.0153	NA	33.418	-37.1347	NA	NA	NA	NA	NA	NA	NA
something	3	16396	205	1	F	Stroll	24.827	N	15.6555	-24.6533	NA	NA	NA	NA	NA	NA	NA
something	3	16397	205	2	F	Search	17.5071	N	27.4264	-23.7758	NA	NA	NA	NA	NA	NA	NA
something	3	16398	205	3	M	Search	10.0153	NA	32.8569	-36.307	NA	NA	NA	NA	NA	NA	NA
something	3	16399	205	4	M	Stroll	43.6505	NA	23.6405	-30.9442	NA	NA	NA	NA	NA	NA	NA
something	3	16400	205	1	F	Stroll	24.827	N	15.8936	-25.6245	NA	NA	NA	NA	NA	NA	NA
something	3	16401	206	2	F	Stroll	17.5071	N	26.4292	-23.8495	NA	NA	NA	NA	NA	NA	NA
something	3	16402	206	3	M	Stroll	10.0153	NA	32.5849	-35.3447	NA	NA	NA	NA	NA	NA	NA
something	3	16403	206	1	F	Stroll	24.827	N	16.6837	-26.2376	NA	NA	NA	NA	NA	NA	NA
something	3	16404	206	2	F	Stroll	17.5071	N	25.4297	-23.8166	NA	NA	NA	NA	NA	NA	NA
something	3	16405	206	3	M	Stroll	10.0153	NA	31.8154	-34.7061	NA	NA	NA	NA	NA	NA	NA
something	3	16406	206	1	F	Stroll	24.827	N	17.6729	-26.3839	NA	NA	NA	NA	NA	NA	NA
something	3	16407	206	2	F	Stroll	17.5071	N	24.5738	-24.3338	NA	NA	NA	NA	NA	NA	NA
something	3	16408	206	3	M	Stroll	10.0153	NA	31.0226	-34.0966	NA	NA	NA	NA	NA	NA	NA
something	3	16409	206	1	F	Fight	25.1579	N	18.6315	-26.0991	2	F	Flee	17.1763	N	26.5334	-23.9334
something	3	16410	206	4	M	Stroll	43.6505	NA	23.7753	-31.9351	NA	NA	NA	NA	NA	NA	NA
something	3	16411	206	2	F	Search	17.1763	N	26.3332	-22.9536	NA	NA	NA	NA	NA	NA	NA
something	3	16412	206	1	F	Stroll	25.1579	N	19.2146	-25.2867	NA	NA	NA	NA	NA	NA	NA
something	3	16413	206	3	M	Withdraw	10.0153	NA	33.0151	-33.9232	4	M	None	43.6505	NA	23.7753	-31.9351
something	3	16414	206	2	F	Search	17.1763	N	27.3129	-22.7534	NA	NA	NA	NA	NA	NA	NA
something	3	16415	206	1	F	Stroll	25.1579	N	20.1341	-24.8936	NA	NA	NA	NA	NA	NA	NA
something	3	16416	206	4	M	Stroll	43.6505	NA	24.7003	-32.3151	NA	NA	NA	NA	NA	NA	NA
something	3	16417	206	2	F	Search	17.1763	N	27.5131	-23.7332	NA	NA	NA	NA	NA	NA	NA
something	3	16418	206	1	F	Flee	24.6825	N	18.1374	-24.7783	2	F	Fight	17.6517	N	26.5253	-23.8885
something	3	16419	206	3	M	Search	10.0153	NA	32.9284	-32.927	NA	NA	NA	NA	NA	NA	NA
something	3	16420	206	4	M	Stroll	43.6505	NA	25.1469	-33.2098	NA	NA	NA	NA	NA	NA	NA
something	3	16421	206	2	F	Stroll	17.6517	N	26.2573	-24.852	NA	NA	NA	NA	NA	NA	NA
something	3	16422	206	3	M	Stroll	10.0153	NA	32.2055	-32.236	NA	NA	NA	NA	NA	NA	NA
something	3	16423	206	4	M	Search	43.6505	NA	26.0416	-32.7633	NA	NA	NA	NA	NA	NA	NA
something	3	16424	206	1	F	Search	24.6825	N	18.0797	-25.7766	NA	NA	NA	NA	NA	NA	NA
something	3	16425	206	2	F	Withdraw	17.6517	N	27.6549	-23.4214	4	M	None	43.6505	NA	26.0416	-32.7633
something	3	16426	206	3	M	Flee	9.8287	NA	34.1635	-31.8279	4	M	Fight	43.8372	NA	27.038	-32.6781
something	3	16427	206	1	F	Stroll	24.6825	N	18.3666	-26.7346	NA	NA	NA	NA	NA	NA	NA
something	3	16428	206	2	F	Search	17.6517	N	26.9396	-22.7225	NA	NA	NA	NA	NA	NA	NA
something	3	16429	206	3	M	Search	9.8287	NA	34.3675	-32.8069	NA	NA	NA	NA	NA	NA	NA
something	3	16430	206	4	M	Fight	44.0203	NA	28.0378	-32.6956	3	M	Flee	9.64556	NA	36.3514	-32.5537
something	3	16431	206	1	F	Stroll	24.6825	N	18.9941	-27.5132	NA	NA	NA	NA	NA	NA	NA
something	3	16432	206	2	F	Search	17.6517	N	27.6384	-22.0072	NA	NA	NA	NA	NA	NA	NA
something	3	16433	206	3	M	Search	9.64556	NA	36.2248	-31.5617	NA	NA	NA	NA	NA	NA	NA
something	3	16434	206	4	M	Stroll	44.0203	NA	28.0611	-31.6959	NA	NA	NA	NA	NA	NA	NA
something	3	16435	206	1	F	Stroll	24.6825	N	18.9029	-28.5091	NA	NA	NA	NA	NA	NA	NA
something	3	16436	206	2	F	Search	17.6517	N	28.3537	-22.7061	NA	NA	NA	NA	NA	NA	NA
something	3	16437	206	3	M	Stroll	9.64556	NA	36.0553	-30.5762	NA	NA	NA	NA	NA	NA	NA
something	3	16438	206	4	M	Stroll	44.0203	NA	27.4507	-30.9038	NA	NA	NA	NA	NA	NA	NA
something	3	16439	206	1	F	Search	24.6825	N	17.907	-28.4178	NA	NA	NA	NA	NA	NA	NA
something	3	16440	206	3	M	Stroll	9.64556	NA	36.1709	-29.5829	NA	NA	NA	NA	NA	NA	NA
something	3	16441	206	4	M	Stroll	44.0203	NA	26.6486	-30.3066	NA	NA	NA	NA	NA	NA	NA
something	3	16442	206	1	F	Search	24.6825	N	17.9983	-27.422	NA	NA	NA	NA	NA	NA	NA
something	3	16443	206	3	M	Stroll	9.64556	NA	36.8213	-28.8233	NA	NA	NA	NA	NA	NA	NA
something	3	16444	206	4	M	Stroll	44.0203	NA	26.0377	-29.515	NA	NA	NA	NA	NA	NA	NA
something	3	16445	206	2	F	Stroll	17.6517	N	28.6299	-23.6672	NA	NA	NA	NA	NA	NA	NA
something	3	16446	206	1	F	Search	24.6825	N	18.9941	-27.5132	NA	NA	NA	NA	NA	NA	NA
something	3	16447	206	4	M	Fight	44.3796	NA	25.0758	-29.2416	1	F	Flee	24.3232	N	17.0187	-27.8257
