setting	run	activation	period	actor.id	actor.sex	actor.behavior	actor.score	actor.oestrus	actor.x	actor.y	receiver.id	receiver.sex	receiver.behavior	receiver.score	receiver.oestrus	receiver.x	receiver.y
something	2	17803	223	4	M	Stroll	14.4025	NA	36.3588	-23.0319	NA	NA	NA	NA	NA	NA	NA
something	2	17804	223	3	M	Stroll	32.4817	NA	34.2223	-12.2192	NA	NA	NA	NA	NA	NA	NA
something	2	17805	223	1	F	Stroll	13.9612	N	42.8346	-9.16593	NA	NA	NA	NA	NA	NA	NA
something	2	17806	223	2	F	Search	35.1546	N	28.0778	-6.09042	NA	NA	NA	NA	NA	NA	NA
something	2	17807	223	3	M	Stroll	32.4817	NA	34.5225	-11.2654	NA	NA	NA	NA	NA	NA	NA
something	2	17808	223	4	M	Search	14.4025	NA	36.1154	-24.0018	NA	NA	NA	NA	NA	NA	NA
something	2	17809	223	1	F	Search	13.9612	N	43.3458	-8.30644	NA	NA	NA	NA	NA	NA	NA
something	2	17810	223	2	F	Stroll	35.1546	N	29.0733	-6.18543	NA	NA	NA	NA	NA	NA	NA
something	2	17811	223	3	M	Stroll	32.4817	NA	34.294	-10.2918	NA	NA	NA	NA	NA	NA	NA
something	2	17812	223	4	M	Search	14.4025	NA	37.0853	-24.2453	NA	NA	NA	NA	NA	NA	NA
something	2	17813	223	2	F	Withdraw	35.1546	N	28.4242	-4.29369	3	M	None	32.4817	NA	34.294	-10.2918
something	2	17814	223	1	F	Search	13.9612	N	42.4863	-7.79528	NA	NA	NA	NA	NA	NA	NA
something	2	17815	223	4	M	Search	14.4025	NA	37.3287	-23.2753	NA	NA	NA	NA	NA	NA	NA
something	2	17816	223	3	M	Stroll	32.4817	NA	33.4001	-9.84353	NA	NA	NA	NA	NA	NA	NA
something	2	17817	223	1	F	Stroll	13.9612	N	41.5088	-7.58412	NA	NA	NA	NA	NA	NA	NA
something	2	17818	223	4	M	Stroll	14.4025	NA	37.4111	-22.2787	NA	NA	NA	NA	NA	NA	NA
something	2	17819	223	2	F	Search	35.1546	N	29.37	-3.96914	NA	NA	NA	NA	NA	NA	NA
something	2	17820	223	1	F	Stroll	13.9612	N	40.5789	-7.21636	NA	NA	NA	NA	NA	NA	NA
something	2	17821	223	4	M	Stroll	14.4025	NA	37.0329	-21.353	NA	NA	NA	NA	NA	NA	NA
something	2	17822	223	2	F	Stroll	35.1546	N	30.018	-3.20743	NA	NA	NA	NA	NA	NA	NA
something	2	17823	223	3	M	Groom	32.4817	NA	33.4001	-9.84353	2	F	Groomed	35.1546	N	30.018	-3.20743
something	2	17824	223	4	M	Stroll	14.4025	NA	36.3678	-20.6062	NA	NA	NA	NA	NA	NA	NA
something	2	17825	223	1	F	Groom	13.9612	N	40.5789	-7.21636	3	M	Groomed	32.4817	NA	33.4001	-9.84353
something	2	17826	223	2	F	Fight	35.5388	N	30.472	-4.09839	3	M	Flee	32.0975	NA	34.826	-11.246
something	2	17827	223	4	M	Stroll	14.4025	NA	36.0865	-19.6466	NA	NA	NA	NA	NA	NA	NA
something	2	17828	223	1	F	Withdraw	13.9612	N	41.6929	-5.55531	3	M	None	32.0975	NA	34.826	-11.246
something	2	17829	223	2	F	Stroll	35.5388	N	31.3196	-4.62909	NA	NA	NA	NA	NA	NA	NA
something	2	17830	223	4	M	Stroll	14.4025	NA	35.3483	-18.9721	NA	NA	NA	NA	NA	NA	NA
something	2	17831	223	1	F	Search	13.9612	N	40.8623	-4.99833	NA	NA	NA	NA	NA	NA	NA
something	2	17832	223	2	F	Flee	35.1184	N	29.879	-3.24175	3	M	Fight	32.5178	NA	34.3577	-10.3624
something	2	17833	223	4	M	Stroll	14.4025	NA	34.3608	-18.8142	NA	NA	NA	NA	NA	NA	NA
something	2	17834	223	1	F	Stroll	13.9612	N	40.5481	-4.04899	NA	NA	NA	NA	NA	NA	NA
something	2	17835	223	3	M	Stroll	32.5178	NA	34.7827	-9.45712	NA	NA	NA	NA	NA	NA	NA
something	2	17836	223	4	M	Search	14.4025	NA	34.203	-19.8017	NA	NA	NA	NA	NA	NA	NA
something	2	17837	223	1	F	Search	13.9612	N	39.5987	-4.36326	NA	NA	NA	NA	NA	NA	NA
something	2	17838	223	2	F	Search	35.1184	N	30.5727	-2.52146	NA	NA	NA	NA	NA	NA	NA
something	2	17839	223	3	M	Groom	32.5178	NA	34.7827	-9.45712	1	F	Groomed	13.9612	N	39.5987	-4.36326
something	2	17840	223	4	M	Search	14.4025	NA	33.2155	-19.6438	NA	NA	NA	NA	NA	NA	NA
something	2	17841	224	2	F	Stroll	35.1184	N	31.5717	-2.4774	NA	NA	NA	NA	NA	NA	NA
something	2	17842	224	3	M	Fight	32.8182	NA	35.4697	-8.73048	1	F	Flee	13.6608	N	41.0139	-2.94996
something	2	17843	224	4	M	Search	14.4025	NA	33.0576	-20.6313	NA	NA	NA	NA	NA	NA	NA
something	2	17844	224	2	F	Stroll	35.1184	N	32.4137	-3.01695	NA	NA	NA	NA	NA	NA	NA
something	2	17845	224	3	M	Withdraw	32.8182	NA	36.6811	-10.3219	2	F	None	35.1184	N	32.4137	-3.01695
something	2	17846	224	4	M	Search	14.4025	NA	34.0451	-20.7891	NA	NA	NA	NA	NA	NA	NA
something	2	17847	224	1	F	Search	13.6608	N	40.3072	-2.2424	NA	NA	NA	NA	NA	NA	NA
something	2	17848	224	2	F	Stroll	35.1184	N	32.216	-3.99722	NA	NA	NA	NA	NA	NA	NA
something	2	17849	224	4	M	Search	14.4025	NA	33.8872	-21.7766	NA	NA	NA	NA	NA	NA	NA
something	2	17850	224	1	F	Stroll	13.6608	N	40.2241	-1.24585	NA	NA	NA	NA	NA	NA	NA
something	2	17851	224	3	M	Stroll	32.8182	NA	37.6541	-10.5526	NA	NA	NA	NA	NA	NA	NA
something	2	17852	224	2	F	Stroll	35.1184	N	31.4842	-4.67874	NA	NA	NA	NA	NA	NA	NA
something	2	17853	224	1	F	Search	13.6608	N	39.2276	-1.32894	NA	NA	NA	NA	NA	NA	NA
something	2	17854	224	4	M	Search	14.4025	NA	32.8998	-21.6187	NA	NA	NA	NA	NA	NA	NA
something	2	17855	224	3	M	Search	32.8182	NA	37.4233	-11.5256	NA	NA	NA	NA	NA	NA	NA
something	2	17856	224	2	F	Stroll	35.1184	N	30.6142	-5.17181	NA	NA	NA	NA	NA	NA	NA
something	2	17857	224	1	F	Stroll	13.6608	N	38.2282	-1.36296	NA	NA	NA	NA	NA	NA	NA
something	2	17858	224	3	M	Stroll	32.8182	NA	37.7509	-12.4705	NA	NA	NA	NA	NA	NA	NA
something	2	17859	224	2	F	Search	35.1184	N	31.1073	-6.0418	NA	NA	NA	NA	NA	NA	NA
something	2	17860	224	1	F	Stroll	13.6608	N	37.2702	-1.64993	NA	NA	NA	NA	NA	NA	NA
something	2	17861	224	4	M	Search	14.4025	NA	32.7419	-22.6062	NA	NA	NA	NA	NA	NA	NA
something	2	17862	224	3	M	Stroll	32.8182	NA	38.3937	-13.2365	NA	NA	NA	NA	NA	NA	NA
something	2	17863	224	2	F	Stroll	35.1184	N	30.8527	-7.00883	NA	NA	NA	NA	NA	NA	NA
something	2	17864	224	1	F	Stroll	13.6608	N	36.2758	-1.5444	NA	NA	NA	NA	NA	NA	NA
something	2	17865	224	4	M	Search	14.4025	NA	31.7544	-22.4483	NA	NA	NA	NA	NA	NA	NA
something	2	17866	224	3	M	Search	32.8182	NA	39.1598	-12.5938	NA	NA	NA	NA	NA	NA	NA
something	2	17867	224	2	F	Stroll	35.1184	N	30.8085	-8.00786	NA	NA	NA	NA	NA	NA	NA
something	2	17868	224	1	F	Stroll	13.6608	N	35.5538	-0.852523	NA	NA	NA	NA	NA	NA	NA
something	2	17869	224	3	M	Search	32.8182	NA	38.517	-11.8277	NA	NA	NA	NA	NA	NA	NA
something	2	17870	224	4	M	Search	14.4025	NA	31.9123	-21.4609	NA	NA	NA	NA	NA	NA	NA
something	2	17871	224	2	F	Stroll	35.1184	N	30.5955	-8.98491	NA	NA	NA	NA	NA	NA	NA
something	2	17872	224	1	F	Search	13.6608	N	36.2457	-0.130506	NA	NA	NA	NA	NA	NA	NA
something	2	17873	224	3	M	Stroll	32.8182	NA	37.7484	-11.188	NA	NA	NA	NA	NA	NA	NA
something	2	17874	224	4	M	Stroll	14.4025	NA	32.6042	-20.7388	NA	NA	NA	NA	NA	NA	NA
something	2	17875	224	1	F	Search	13.6608	N	35.5236	0.56137	NA	NA	NA	NA	NA	NA	NA
something	2	17876	224	2	F	Stroll	35.1184	N	30.1255	-9.86759	NA	NA	NA	NA	NA	NA	NA
something	2	17877	224	3	M	Withdraw	32.8182	NA	39.7054	-11.6004	2	F	None	35.1184	N	30.1255	-9.86759
something	2	17878	224	1	F	Search	13.6608	N	34.8318	-0.160647	NA	NA	NA	NA	NA	NA	NA
something	2	17879	224	4	M	Stroll	14.4025	NA	33.1571	-19.9056	NA	NA	NA	NA	NA	NA	NA
something	2	17880	224	3	M	Search	32.8182	NA	39.4992	-12.5789	NA	NA	NA	NA	NA	NA	NA
something	2	17881	224	1	F	Stroll	13.6608	N	34.8421	-1.16059	NA	NA	NA	NA	NA	NA	NA
something	2	17882	224	4	M	Stroll	14.4025	NA	34.1125	-19.6102	NA	NA	NA	NA	NA	NA	NA
something	2	17883	224	2	F	Stroll	35.1184	N	30.7484	-10.6499	NA	NA	NA	NA	NA	NA	NA
something	2	17884	224	1	F	Stroll	13.6608	N	35.0112	-2.1462	NA	NA	NA	NA	NA	NA	NA
something	2	17885	224	4	M	Stroll	14.4025	NA	34.9964	-19.1426	NA	NA	NA	NA	NA	NA	NA
something	2	17886	224	2	F	Stroll	35.1184	N	30.6507	-11.6452	NA	NA	NA	NA	NA	NA	NA
something	2	17887	224	1	F	Stroll	13.6608	N	35.7259	-2.8456	NA	NA	NA	NA	NA	NA	NA
something	2	17888	224	4	M	Withdraw	14.4025	NA	34.6275	-21.1083	3	M	None	32.8182	NA	39.4992	-12.5789
something	2	17889	224	2	F	Stroll	35.1184	N	30.8769	-12.6192	NA	NA	NA	NA	NA	NA	NA
something	2	17890	224	1	F	Stroll	13.6608	N	35.7683	-3.8447	NA	NA	NA	NA	NA	NA	NA
something	2	17891	224	4	M	Search	14.4025	NA	33.6447	-20.9238	NA	NA	NA	NA	NA	NA	NA
something	2	17892	224	2	F	Stroll	35.1184	N	30.9417	-13.6171	NA	NA	NA	NA	NA	NA	NA
something	2	17893	224	3	M	Stroll	32.8182	NA	38.6131	-13.0423	NA	NA	NA	NA	NA	NA	NA
something	2	17894	224	1	F	Stroll	13.6608	N	36.2551	-4.71824	NA	NA	NA	NA	NA	NA	NA
something	2	17895	224	4	M	Withdraw	14.4025	NA	34.1733	-22.8527	2	F	None	35.1184	N	30.9417	-13.6171
something	2	17896	224	3	M	Groom	32.8182	NA	38.6131	-13.0423	2	F	Groomed	35.1184	N	30.9417	-13.6171
something	2	17897	224	1	F	Stroll	13.6608	N	36.7927	-5.56141	NA	NA	NA	NA	NA	NA	NA
something	2	17898	224	4	M	Search	14.4025	NA	35.1378	-22.5884	NA	NA	NA	NA	NA	NA	NA
something	2	17899	224	2	F	Fight	35.5049	N	31.9389	-13.5424	3	M	Flee	32.4318	NA	40.3262	-12.0103
something	2	17900	224	1	F	Groom	13.6608	N	36.7927	-5.56141	3	M	Groomed	32.4318	NA	40.3262	-12.0103
something	2	17901	224	4	M	Stroll	14.4025	NA	36.0284	-23.0432	NA	NA	NA	NA	NA	NA	NA
something	2	17902	224	2	F	Stroll	35.5049	N	32.8286	-13.999	NA	NA	NA	NA	NA	NA	NA
something	2	17903	224	1	F	Flee	13.4237	N	36.0759	-3.69426	3	M	Fight	32.6689	NA	39.8457	-11.1333
something	2	17904	224	4	M	Search	14.4025	NA	36.4832	-22.1526	NA	NA	NA	NA	NA	NA	NA
something	2	17905	224	2	F	Withdraw	35.5049	N	31.8616	-15.7497	3	M	None	32.6689	NA	39.8457	-11.1333
something	2	17906	224	1	F	Search	13.4237	N	35.1424	-4.05264	NA	NA	NA	NA	NA	NA	NA
something	2	17907	224	4	M	Stroll	14.4025	NA	36.2751	-21.1745	NA	NA	NA	NA	NA	NA	NA
something	2	17908	224	2	F	Search	35.5049	N	30.9863	-15.2662	NA	NA	NA	NA	NA	NA	NA
something	2	17909	224	1	F	Stroll	13.4237	N	34.1837	-4.33722	NA	NA	NA	NA	NA	NA	NA
something	2	17910	224	3	M	Stroll	32.6689	NA	38.8471	-11.0815	NA	NA	NA	NA	NA	NA	NA
something	2	17911	224	4	M	Groom	14.4025	NA	36.2751	-21.1745	2	F	Groomed	35.5049	N	30.9863	-15.2662
something	2	17912	224	1	F	Stroll	13.4237	N	33.2018	-4.14808	NA	NA	NA	NA	NA	NA	NA
something	2	17913	224	3	M	Stroll	32.6689	NA	38.002	-10.5469	NA	NA	NA	NA	NA	NA	NA
something	2	17914	224	4	M	Withdraw	14.4025	NA	38.1673	-21.8223	2	F	None	35.5049	N	30.9863	-15.2662
something	2	17915	224	1	F	Search	13.4237	N	33.0126	-5.13003	NA	NA	NA	NA	NA	NA	NA
something	2	17916	224	3	M	Withdraw	32.6689	NA	38.0219	-12.5468	1	F	None	13.4237	N	33.0126	-5.13003
something	2	17917	224	2	F	Stroll	35.5049	N	31.9763	-15.407	NA	NA	NA	NA	NA	NA	NA
something	2	17918	224	1	F	Stroll	13.4237	N	33.5374	-5.98126	NA	NA	NA	NA	NA	NA	NA
something	2	17919	224	4	M	Search	14.4025	NA	38.4912	-20.8762	NA	NA	NA	NA	NA	NA	NA
something	2	17920	224	2	F	Withdraw	35.5049	N	30.1143	-16.137	3	M	None	32.6689	NA	38.0219	-12.5468
something	2	17921	225	1	F	Flee	13.1907	N	32.8787	-4.09286	3	M	Fight	32.9018	NA	37.4578	-11.7211
something	2	17922	225	4	M	Stroll	14.4025	NA	38.0563	-19.9757	NA	NA	NA	NA	NA	NA	NA
something	2	17923	225	2	F	Search	35.5049	N	29.7493	-15.206	NA	NA	NA	NA	NA	NA	NA
something	2	17924	225	1	F	Search	13.1907	N	33.8229	-3.76349	NA	NA	NA	NA	NA	NA	NA
something	2	17925	225	3	M	Stroll	32.9018	NA	36.724	-11.0417	NA	NA	NA	NA	NA	NA	NA
something	2	17926	225	4	M	Stroll	14.4025	NA	37.6024	-19.0847	NA	NA	NA	NA	NA	NA	NA
something	2	17927	225	1	F	Search	13.1907	N	33.4935	-2.81929	NA	NA	NA	NA	NA	NA	NA
something	2	17928	225	2	F	Stroll	35.5049	N	28.8739	-14.7227	NA	NA	NA	NA	NA	NA	NA
something	2	17929	225	3	M	Stroll	32.9018	NA	35.9025	-10.4715	NA	NA	NA	NA	NA	NA	NA
something	2	17930	225	4	M	Stroll	14.4025	NA	36.8913	-18.3816	NA	NA	NA	NA	NA	NA	NA
something	2	17931	225	2	F	Search	35.5049	N	28.3905	-15.5981	NA	NA	NA	NA	NA	NA	NA
something	2	17932	225	1	F	Search	13.1907	N	34.4377	-2.48992	NA	NA	NA	NA	NA	NA	NA
something	2	17933	225	3	M	Stroll	32.9018	NA	34.9179	-10.6462	NA	NA	NA	NA	NA	NA	NA
something	2	17934	225	4	M	Withdraw	14.4025	NA	36.3285	-20.3008	3	M	None	32.9018	NA	34.9179	-10.6462
something	2	17935	225	2	F	Search	35.5049	N	29.2659	-16.0815	NA	NA	NA	NA	NA	NA	NA
something	2	17936	225	1	F	Search	13.1907	N	34.7671	-3.43412	NA	NA	NA	NA	NA	NA	NA
something	2	17937	225	3	M	Stroll	32.9018	NA	35.4871	-11.4683	NA	NA	NA	NA	NA	NA	NA
something	2	17938	225	2	F	Stroll	35.5049	N	29.9948	-16.766	NA	NA	NA	NA	NA	NA	NA
something	2	17939	225	1	F	Stroll	13.1907	N	35.0114	-4.4038	NA	NA	NA	NA	NA	NA	NA
something	2	17940	225	4	M	Search	14.4025	NA	37.2881	-20.5822	NA	NA	NA	NA	NA	NA	NA
something	2	17941	225	2	F	Stroll	35.5049	N	30.7639	-17.4052	NA	NA	NA	NA	NA	NA	NA
something	2	17942	225	3	M	Stroll	32.9018	NA	35.9999	-12.3269	NA	NA	NA	NA	NA	NA	NA
something	2	17943	225	1	F	Flee	12.9618	N	35.5352	-2.4736	3	M	Fight	33.1308	NA	35.8761	-11.3346
something	2	17944	225	2	F	Withdraw	35.5049	N	28.8249	-17.8956	4	M	None	14.4025	NA	37.2881	-20.5822
something	2	17945	225	3	M	Stroll	33.1308	NA	35.2919	-10.5229	NA	NA	NA	NA	NA	NA	NA
something	2	17946	225	4	M	Stroll	14.4025	NA	36.9117	-19.6557	NA	NA	NA	NA	NA	NA	NA
something	2	17947	225	1	F	Search	12.9618	N	34.5701	-2.21172	NA	NA	NA	NA	NA	NA	NA
something	2	17948	225	3	M	Stroll	33.1308	NA	34.4037	-10.0635	NA	NA	NA	NA	NA	NA	NA
something	2	17949	225	2	F	Search	35.5049	N	29.0701	-18.865	NA	NA	NA	NA	NA	NA	NA
something	2	17950	225	4	M	Stroll	14.4025	NA	36.5082	-18.7408	NA	NA	NA	NA	NA	NA	NA
something	2	17951	225	1	F	Search	12.9618	N	34.3082	-3.17682	NA	NA	NA	NA	NA	NA	NA
something	2	17952	225	2	F	Search	35.5049	N	30.0396	-18.6199	NA	NA	NA	NA	NA	NA	NA
something	2	17953	225	3	M	Search	33.1308	NA	34.8632	-9.17526	NA	NA	NA	NA	NA	NA	NA
something	2	17954	225	4	M	Stroll	14.4025	NA	35.777	-18.0585	NA	NA	NA	NA	NA	NA	NA
something	2	17955	225	1	F	Groom	12.9618	N	34.3082	-3.17682	3	M	Groomed	33.1308	NA	34.8632	-9.17526
something	2	17956	225	2	F	Fight	35.7358	N	31.0349	-18.5225	4	M	Flee	14.1717	NA	37.4572	-19.1434
something	2	17957	225	3	M	Withdraw	33.1308	NA	34.4827	-11.1387	1	F	None	12.9618	N	34.3082	-3.17682
something	2	17958	225	4	M	Search	14.1717	NA	37.9997	-18.3033	NA	NA	NA	NA	NA	NA	NA
something	2	17959	225	2	F	Flee	35.1629	N	29.3613	-19.6175	4	M	Fight	14.7445	NA	37.0002	-18.3348
something	2	17960	225	1	F	Flee	12.7368	N	33.4589	-1.36611	3	M	Fight	33.3558	NA	34.4607	-10.139
something	2	17961	225	4	M	Withdraw	14.7445	NA	38.3834	-16.8903	2	F	None	35.1629	N	29.3613	-19.6175
something	2	17962	225	3	M	Stroll	33.3558	NA	33.619	-9.59906	NA	NA	NA	NA	NA	NA	NA
something	2	17963	225	2	F	Stroll	35.1629	N	30.2589	-20.0582	NA	NA	NA	NA	NA	NA	NA
something	2	17964	225	1	F	Search	12.7368	N	34.3643	-0.941459	NA	NA	NA	NA	NA	NA	NA
something	2	17965	225	3	M	Search	33.3558	NA	34.1589	-8.75733	NA	NA	NA	NA	NA	NA	NA
something	2	17966	225	4	M	Stroll	14.7445	NA	38.5014	-15.8973	NA	NA	NA	NA	NA	NA	NA
something	2	17967	225	2	F	Stroll	35.1629	N	31.2142	-20.3538	NA	NA	NA	NA	NA	NA	NA
something	2	17968	225	3	M	Fight	33.6321	NA	34.1852	-7.75768	1	F	Flee	12.4605	N	33.0602	0.574904
something	2	17969	225	4	M	Stroll	14.7445	NA	38.4561	-14.8983	NA	NA	NA	NA	NA	NA	NA
something	2	17970	225	2	F	Stroll	35.1629	N	32.1997	-20.1841	NA	NA	NA	NA	NA	NA	NA
something	2	17971	225	1	F	Search	12.4605	N	32.302	-0.0771396	NA	NA	NA	NA	NA	NA	NA
something	2	17972	225	3	M	Withdraw	33.6321	NA	34.4174	-9.74416	1	F	None	12.4605	N	32.302	-0.0771396
something	2	17973	225	4	M	Withdraw	14.7445	NA	38.4764	-16.8982	3	M	None	33.6321	NA	34.4174	-9.74416
something	2	17974	225	2	F	Groom	35.1629	N	32.1997	-20.1841	4	M	Groomed	14.7445	NA	38.4764	-16.8982
something	2	17975	225	1	F	Stroll	12.4605	N	32.2769	-1.07683	NA	NA	NA	NA	NA	NA	NA
something	2	17976	225	4	M	Flee	14.4491	NA	39.4629	-15.1584	2	F	Fight	35.4584	N	33.0857	-19.7203
something	2	17977	225	3	M	Fight	33.9326	NA	35.0991	-10.4757	4	M	Flee	14.1486	NA	40.2159	-17.0112
something	2	17978	225	1	F	Stroll	12.4605	N	32.8085	-1.92386	NA	NA	NA	NA	NA	NA	NA
something	2	17979	225	2	F	Flee	34.8865	N	31.0911	-19.5726	4	M	Fight	14.7204	NA	39.2811	-17.3664
something	2	17980	225	3	M	Stroll	33.9326	NA	34.7248	-11.4031	NA	NA	NA	NA	NA	NA	NA
something	2	17981	225	1	F	Stroll	12.4605	N	33.4763	-2.66816	NA	NA	NA	NA	NA	NA	NA
something	2	17982	225	2	F	Search	34.8865	N	31.165	-18.5753	NA	NA	NA	NA	NA	NA	NA
something	2	17983	225	4	M	Withdraw	14.7204	NA	40.4952	-18.9558	3	M	None	33.9326	NA	34.7248	-11.4031
something	2	17984	225	1	F	Stroll	12.4605	N	33.7228	-3.6373	NA	NA	NA	NA	NA	NA	NA
something	2	17985	225	2	F	Stroll	34.8865	N	30.7737	-17.6551	NA	NA	NA	NA	NA	NA	NA
something	2	17986	225	4	M	Search	14.7204	NA	41.2899	-18.3487	NA	NA	NA	NA	NA	NA	NA
something	2	17987	225	1	F	Withdraw	12.4605	N	33.2159	-1.7026	3	M	None	33.9326	NA	34.7248	-11.4031
something	2	17988	225	2	F	Groom	34.8865	N	30.7737	-17.6551	3	M	Groomed	33.9326	NA	34.7248	-11.4031
something	2	17989	225	4	M	Search	14.7204	NA	41.8969	-19.1434	NA	NA	NA	NA	NA	NA	NA
something	2	17990	225	1	F	Search	12.4605	N	32.2486	-1.95606	NA	NA	NA	NA	NA	NA	NA
something	2	17991	225	3	M	Flee	33.4395	NA	36.6064	-10.7249	2	F	Fight	35.3796	N	31.3079	-16.8098
something	2	17992	225	4	M	Search	14.7204	NA	41.1022	-19.7504	NA	NA	NA	NA	NA	NA	NA
something	2	17993	225	1	F	Search	12.4605	N	32.502	-2.9234	NA	NA	NA	NA	NA	NA	NA
something	2	17994	225	2	F	Stroll	35.3796	N	30.5248	-16.1878	NA	NA	NA	NA	NA	NA	NA
something	2	17995	225	4	M	Stroll	14.7204	NA	40.2062	-20.1945	NA	NA	NA	NA	NA	NA	NA
something	2	17996	225	1	F	Stroll	12.4605	N	33.0743	-3.74346	NA	NA	NA	NA	NA	NA	NA
something	2	17997	225	2	F	Search	35.3796	N	31.1468	-15.4048	NA	NA	NA	NA	NA	NA	NA
something	2	17998	225	4	M	Stroll	14.7204	NA	39.6446	-21.0219	NA	NA	NA	NA	NA	NA	NA
something	2	17999	225	3	M	Search	33.4395	NA	36.9454	-11.6657	NA	NA	NA	NA	NA	NA	NA
something	2	18000	225	1	F	Stroll	12.4605	N	32.9878	-4.73971	NA	NA	NA	NA	NA	NA	NA
something	2	18001	226	2	F	Fight	35.7683	N	31.9872	-14.8628	3	M	Flee	33.0508	NA	38.2738	-10.1706
something	2	18002	226	4	M	Search	14.7204	NA	40.472	-21.5835	NA	NA	NA	NA	NA	NA	NA
something	2	18003	226	1	F	Flee	12.2414	N	31.155	-3.93918	3	M	Fight	33.2698	NA	37.5763	-9.45401
something	2	18004	226	2	F	Groom	35.7683	N	31.9872	-14.8628	3	M	Groomed	33.2698	NA	37.5763	-9.45401
something	2	18005	226	4	M	Search	14.7204	NA	41.0336	-20.7562	NA	NA	NA	NA	NA	NA	NA
something	2	18006	226	1	F	Search	12.2414	N	31.5552	-3.02278	NA	NA	NA	NA	NA	NA	NA
something	2	18007	226	3	M	Withdraw	33.2698	NA	39.5459	-9.10622	2	F	None	35.7683	N	31.9872	-14.8628
something	2	18008	226	4	M	Stroll	14.7204	NA	41.1155	-19.7595	NA	NA	NA	NA	NA	NA	NA
something	2	18009	226	1	F	Search	12.2414	N	32.4716	-3.42304	NA	NA	NA	NA	NA	NA	NA
something	2	18010	226	2	F	Stroll	35.7683	N	32.9853	-14.8009	NA	NA	NA	NA	NA	NA	NA
something	2	18011	226	4	M	Stroll	14.7204	NA	41.8429	-19.0733	NA	NA	NA	NA	NA	NA	NA
something	2	18012	226	1	F	Stroll	12.2414	N	33.3301	-3.93598	NA	NA	NA	NA	NA	NA	NA
something	2	18013	226	2	F	Stroll	35.7683	N	33.9086	-15.185	NA	NA	NA	NA	NA	NA	NA
something	2	18014	226	4	M	Stroll	14.7204	NA	41.9237	-18.0766	NA	NA	NA	NA	NA	NA	NA
something	2	18015	226	1	F	Stroll	12.2414	N	34.221	-4.39011	NA	NA	NA	NA	NA	NA	NA
something	2	18016	226	2	F	Stroll	35.7683	N	34.866	-14.8962	NA	NA	NA	NA	NA	NA	NA
something	2	18017	226	3	M	Search	33.2698	NA	39.7198	-10.091	NA	NA	NA	NA	NA	NA	NA
something	2	18018	226	1	F	Withdraw	12.2414	N	32.294	-3.85483	3	M	None	33.2698	NA	39.7198	-10.091
something	2	18019	226	4	M	Stroll	14.7204	NA	41.61	-17.1271	NA	NA	NA	NA	NA	NA	NA
something	2	18020	226	2	F	Fight	36.1539	N	35.5767	-14.1927	3	M	Flee	32.8843	NA	41.0493	-8.59689
something	2	18021	226	1	F	Search	12.2414	N	32.5616	-2.89131	NA	NA	NA	NA	NA	NA	NA
something	2	18022	226	4	M	Withdraw	14.7204	NA	43.5637	-16.6992	2	F	None	36.1539	N	35.5767	-14.1927
something	2	18023	226	3	M	Search	32.8843	NA	40.3023	-7.93212	NA	NA	NA	NA	NA	NA	NA
something	2	18024	226	1	F	Search	12.2414	N	31.5981	-2.62367	NA	NA	NA	NA	NA	NA	NA
something	2	18025	226	2	F	Stroll	36.1539	N	36.2398	-14.9412	NA	NA	NA	NA	NA	NA	NA
something	2	18026	226	3	M	Stroll	32.8843	NA	39.9841	-6.98407	NA	NA	NA	NA	NA	NA	NA
something	2	18027	226	4	M	Search	14.7204	NA	43.7776	-17.6761	NA	NA	NA	NA	NA	NA	NA
something	2	18028	226	2	F	Stroll	36.1539	N	37.2123	-15.1741	NA	NA	NA	NA	NA	NA	NA
something	2	18029	226	1	F	Search	12.2414	N	31.8657	-1.66015	NA	NA	NA	NA	NA	NA	NA
something	2	18030	226	3	M	Stroll	32.8843	NA	39.1087	-6.50079	NA	NA	NA	NA	NA	NA	NA
something	2	18031	226	4	M	Search	14.7204	NA	44.7545	-17.4621	NA	NA	NA	NA	NA	NA	NA
something	2	18032	226	2	F	Withdraw	36.1539	N	36.0142	-13.5727	4	M	None	14.7204	NA	44.7545	-17.4621
something	2	18033	226	1	F	Search	12.2414	N	30.9022	-1.39251	NA	NA	NA	NA	NA	NA	NA
something	2	18034	226	3	M	Stroll	32.8843	NA	38.318	-5.88851	NA	NA	NA	NA	NA	NA	NA
something	2	18035	226	4	M	Stroll	14.7204	NA	44.0596	-16.743	NA	NA	NA	NA	NA	NA	NA
something	2	18036	226	1	F	Search	12.2414	N	30.6346	-2.35603	NA	NA	NA	NA	NA	NA	NA
something	2	18037	226	3	M	Stroll	32.8843	NA	37.4763	-5.34858	NA	NA	NA	NA	NA	NA	NA
something	2	18038	226	2	F	Stroll	36.1539	N	35.0675	-13.2506	NA	NA	NA	NA	NA	NA	NA
something	2	18039	226	4	M	Stroll	14.7204	NA	43.0737	-16.5757	NA	NA	NA	NA	NA	NA	NA
something	2	18040	226	1	F	Stroll	12.2414	N	30.6436	-3.35599	NA	NA	NA	NA	NA	NA	NA
something	2	18041	226	3	M	Fight	33.1556	NA	36.5163	-5.06862	1	F	Flee	11.9702	N	28.6677	-3.04646
something	2	18042	226	4	M	Stroll	14.7204	NA	42.3537	-15.8817	NA	NA	NA	NA	NA	NA	NA
